onset	duration	trial_type
0	15.18	x0
15.18	2.2	x1
17.38	0.02	x2
17.4	0.66	x1
18.06	0.04	x2
18.1	0.24	x1
18.34	0.02	x2
18.36	1.5	x1
19.86	0.14	x2
20	4.48	x1
24.48	0.06	x2
24.54	2.66	x1
27.2	0.08	x2
27.28	0.04	x1
27.32	0.02	x2
27.34	0.1	x1
27.44	0.02	x2
27.46	2.74	x1
30.2	0.12	x2
30.32	0.06	x1
30.38	0.02	x2
30.4	0.02	x1
30.42	0.02	x2
30.44	0.38	x1
30.82	0.06	x2
30.88	0.06	x1
30.94	0.04	x2
30.98	0.02	x1
31	0.04	x2
31.04	0.02	x1
31.06	0.28	x2
31.34	0.68	x1
32.02	0.02	x2
32.04	0.36	x1
32.4	0.04	x2
32.44	0.16	x1
32.6	0.28	x2
32.88	0.12	x1
33	0.04	x2
33.04	0.2	x1
33.24	0.4	x2
33.64	0.06	x1
33.7	0.12	x2
33.82	0.12	x1
33.94	0.04	x2
33.98	1.02	x1
35	0.1	x2
35.1	0.04	x1
35.14	0.04	x2
35.18	0.08	x1
35.26	0.02	x2
35.28	0.06	x1
35.34	0.08	x2
35.42	0.36	x1
35.78	0.18	x2
35.96	0.14	x1
36.1	0.22	x2
36.32	0.04	x1
36.36	0.02	x2
36.38	0.02	x1
36.4	0.28	x2
36.68	0.06	x1
36.74	0.1	x2
36.84	0.4	x1
37.24	0.02	x2
37.26	0.02	x1
37.28	0.06	x2
37.34	0.04	x1
37.38	0.02	x2
37.4	0.06	x1
37.46	0.1	x2
37.56	0.38	x1
37.94	0.04	x2
37.98	0.04	x1
38.02	0.06	x2
38.08	0.02	x1
38.1	0.04	x2
38.14	0.1	x1
38.24	0.02	x2
38.26	0.26	x1
38.52	0.06	x2
38.58	0.06	x1
38.64	0.02	x2
38.66	0.18	x1
38.84	0.02	x2
38.86	0.74	x1
39.6	0.04	x2
39.64	0.06	x1
39.7	0.08	x2
39.78	0.04	x1
39.82	0.08	x2
39.9	0.36	x1
40.26	0.34	x2
40.6	0.14	x1
40.74	0.02	x2
40.76	0.8	x1
41.56	0.02	x2
41.58	0.02	x1
41.6	0.02	x2
41.62	0.04	x1
41.66	0.04	x2
41.7	0.02	x1
41.72	0.04	x2
41.76	0.06	x1
41.82	0.04	x2
41.86	0.28	x1
42.14	0.22	x2
42.36	0.1	x1
42.46	0.06	x2
42.52	0.22	x1
42.74	0.02	x2
42.76	0.04	x1
42.8	0.1	x2
42.9	0.12	x1
43.02	0.06	x2
43.08	0.88	x1
43.96	0.02	x2
43.98	0.32	x1
44.3	0.06	x2
44.36	0.06	x1
44.42	0.86	x2
45.28	0.7	x1
45.98	0.44	x2
46.42	0.02	x1
46.44	0.06	x2
46.5	0.06	x1
46.56	0.28	x2
46.84	0.04	x1
46.88	0.06	x2
46.94	0.18	x1
47.12	0.06	x2
47.18	0.1	x1
47.28	0.04	x2
47.32	0.04	x1
47.36	0.02	x2
47.38	0.02	x1
47.4	0.04	x2
47.44	0.38	x1
47.82	0.04	x2
47.86	0.02	x1
47.88	0.02	x2
47.9	0.04	x1
47.94	0.02	x2
47.96	0.32	x1
48.28	0.14	x2
48.42	0.02	x1
48.44	0.1	x2
48.54	0.16	x1
48.7	0.12	x2
48.82	0.02	x1
48.84	0.04	x2
48.88	0.04	x1
48.92	0.02	x2
48.94	0.02	x1
48.96	0.18	x2
49.14	1.48	x1
50.62	0.1	x2
50.72	0.14	x1
50.86	0.08	x2
50.94	0.02	x1
50.96	0.02	x2
50.98	0.04	x1
51.02	0.24	x2
51.26	0.02	x1
51.28	0.08	x2
51.36	1.6	x1
52.96	0.48	x2
53.44	0.18	x1
53.62	0.08	x2
53.7	0.26	x1
53.96	0.04	x2
54	0.02	x1
54.02	0.24	x2
54.26	0.08	x1
54.34	0.08	x2
54.42	0.24	x1
54.66	0.06	x2
54.72	0.02	x1
54.74	1.74	x2
56.48	0.02	x1
56.5	0.02	x2
56.52	0.04	x1
56.56	0.02	x2
56.58	0.3	x1
56.88	0.06	x2
56.94	0.16	x1
57.1	0.24	x2
57.34	0.12	x1
57.46	0.22	x2
57.68	0.16	x1
57.84	0.6	x2
58.44	0.04	x1
58.48	0.14	x2
58.62	0.02	x1
58.64	0.08	x2
58.72	0.18	x1
58.9	0.02	x2
58.92	0.42	x1
59.34	0.2	x2
59.54	0.04	x1
59.58	0.44	x2
60.02	0.12	x1
60.14	0.2	x2
60.34	0.02	x1
60.36	0.02	x2
60.38	0.06	x1
60.44	0.3	x2
60.74	0.16	x1
60.9	0.36	x2
61.26	0.2	x1
61.46	0.32	x2
61.78	0.28	x1
62.06	0.14	x2
62.2	0.02	x1
62.22	0.04	x2
62.26	0.1	x1
62.36	0.02	x2
62.38	0.04	x1
62.42	0.04	x2
62.46	0.02	x1
62.48	0.08	x2
62.56	0.02	x1
62.58	0.12	x2
62.7	0.02	x1
62.72	0.04	x2
62.76	0.02	x1
62.78	0.02	x2
62.8	0.08	x1
62.88	0.12	x2
63	0.12	x1
63.12	0.18	x2
63.3	0.04	x1
63.34	0.04	x2
63.38	0.04	x1
63.42	0.04	x2
63.46	0.04	x1
63.5	0.48	x2
63.98	0.86	x1
64.84	0.48	x2
65.32	0.28	x1
65.6	0.16	x2
65.76	0.12	x1
65.88	0.04	x2
65.92	0.16	x1
66.08	0.04	x2
66.12	0.36	x1
66.48	1.14	x2
67.62	0.1	x1
67.72	0.08	x2
67.8	0.02	x1
67.82	0.9	x2
68.72	0.04	x1
68.76	0.06	x2
68.82	0.04	x1
68.86	0.14	x2
69	0.3	x1
69.3	0.06	x2
69.36	0.16	x1
69.52	0.02	x2
69.54	0.26	x1
69.8	0.02	x2
69.82	0.04	x1
69.86	0.24	x2
70.1	5.44	x1
75.54	0.02	x2
75.56	6	x1
81.56	0.04	x2
81.6	1.84	x1
83.44	0.02	x2
83.46	0.94	x1
