onset	duration	trial_type
0	15.18	x0
15.18	0.44	x1
15.62	0.02	x2
15.64	0.86	x1
16.5	0.02	x2
16.52	0.84	x1
17.36	0.08	x2
17.44	0.18	x1
17.62	0.04	x2
17.66	0.46	x1
18.12	0.02	x2
18.14	0.02	x1
18.16	0.02	x2
18.18	1	x1
19.18	0.1	x2
19.28	0.62	x1
19.9	0.06	x2
19.96	0.6	x1
20.56	0.04	x2
20.6	0.56	x1
21.16	0.02	x2
21.18	0.14	x1
21.32	0.04	x2
21.36	0.36	x1
21.72	0.02	x2
21.74	0.12	x1
21.86	0.08	x2
21.94	0.14	x1
22.08	0.02	x2
22.1	2.18	x1
24.28	0.04	x2
24.32	0.18	x1
24.5	0.22	x2
24.72	0.24	x1
24.96	0.08	x2
25.04	0.08	x1
25.12	0.04	x2
25.16	0.14	x1
25.3	0.06	x2
25.36	0.54	x1
25.9	0.06	x2
25.96	0.04	x1
26	0.2	x2
26.2	0.02	x1
26.22	0.08	x2
26.3	0.26	x1
26.56	0.22	x2
26.78	0.1	x1
26.88	0.06	x2
26.94	0.18	x1
27.12	0.04	x2
27.16	0.24	x1
27.4	0.06	x2
27.46	0.18	x1
27.64	0.14	x2
27.78	0.02	x1
27.8	0.24	x2
28.04	0.02	x1
28.06	0.18	x2
28.24	0.22	x1
28.46	0.1	x2
28.56	0.22	x1
28.78	0.1	x2
28.88	0.14	x1
29.02	0.14	x2
29.16	0.1	x1
29.26	0.04	x2
29.3	0.06	x1
29.36	0.02	x2
29.38	0.08	x1
29.46	0.02	x2
29.48	0.9	x1
30.38	0.46	x2
30.84	0.02	x1
30.86	0.1	x2
30.96	0.06	x1
31.02	0.16	x2
31.18	0.08	x1
31.26	0.02	x2
31.28	0.22	x1
31.5	0.06	x2
31.56	0.02	x1
31.58	0.08	x2
31.66	0.02	x1
31.68	0.12	x2
31.8	0.12	x1
31.92	0.02	x2
31.94	0.1	x1
32.04	0.02	x2
32.06	0.72	x1
32.78	0.06	x2
32.84	0.42	x1
33.26	0.06	x2
33.32	0.08	x1
33.4	0.02	x2
33.42	0.04	x1
33.46	0.06	x2
33.52	0.02	x1
33.54	0.1	x2
33.64	0.1	x1
33.74	0.02	x2
33.76	0.18	x1
33.94	0.08	x2
34.02	0.5	x1
34.52	0.02	x2
34.54	0.08	x1
34.62	0.02	x2
34.64	0.36	x1
35	0.02	x2
35.02	1	x1
36.02	0.04	x2
36.06	0.66	x1
36.72	0.02	x2
36.74	0.06	x1
36.8	0.02	x2
36.82	0.1	x1
36.92	0.1	x2
37.02	0.38	x1
37.4	0.12	x2
37.52	0.02	x1
37.54	0.04	x2
37.58	0.18	x1
37.76	0.12	x2
37.88	0.3	x1
38.18	0.08	x2
38.26	0.02	x1
38.28	0.08	x2
38.36	0.14	x1
38.5	0.06	x2
38.56	0.28	x1
38.84	0.06	x2
38.9	0.06	x1
38.96	0.04	x2
39	0.1	x1
39.1	0.06	x2
39.16	0.04	x1
39.2	0.44	x2
39.64	0.22	x1
39.86	0.08	x2
39.94	0.18	x1
40.12	0.06	x2
40.18	0.6	x1
40.78	0.02	x2
40.8	0.08	x1
40.88	0.14	x2
41.02	0.08	x1
41.1	0.4	x2
41.5	0.22	x1
41.72	0.06	x2
41.78	1.34	x1
43.12	0.04	x2
43.16	0.04	x1
43.2	0.2	x2
43.4	0.08	x1
43.48	0.02	x2
43.5	0.18	x1
43.68	0.04	x2
43.72	0.32	x1
44.04	0.96	x2
45	0.22	x1
45.22	0.02	x2
45.24	0.06	x1
45.3	0.06	x2
45.36	0.06	x1
45.42	0.04	x2
45.46	0.74	x1
46.2	0.24	x2
46.44	0.04	x1
46.48	0.22	x2
46.7	0.42	x1
47.12	0.26	x2
47.38	0.1	x1
47.48	0.04	x2
47.52	1.08	x1
48.6	0.1	x2
48.7	2.02	x1
50.72	0.12	x2
50.84	0.34	x1
51.18	0.1	x2
51.28	0.34	x1
51.62	0.36	x2
51.98	0.18	x1
52.16	0.3	x2
52.46	0.32	x1
52.78	0.14	x2
52.92	0.34	x1
53.26	0.06	x2
53.32	0.02	x1
53.34	0.02	x2
53.36	0.1	x1
53.46	0.1	x2
53.56	0.78	x1
54.34	0.26	x2
54.6	0.46	x1
55.06	2.22	x2
57.28	0.1	x1
57.38	0.2	x2
57.58	0.42	x1
58	0.04	x2
58.04	0.24	x1
58.28	0.1	x2
58.38	0.14	x1
58.52	0.36	x2
58.88	0.02	x1
58.9	0.04	x2
58.94	0.02	x1
58.96	0.72	x2
59.68	0.8	x1
60.48	0.22	x2
60.7	1.08	x1
61.78	0.18	x2
61.96	0.06	x1
62.02	0.18	x2
62.2	0.06	x1
62.26	0.16	x2
62.42	0.02	x1
62.44	0.1	x2
62.54	0.12	x1
62.66	1.68	x2
64.34	0.2	x1
64.54	0.02	x2
64.56	0.06	x1
64.62	0.28	x2
64.9	0.04	x1
64.94	0.3	x2
65.24	0.1	x1
65.34	0.2	x2
65.54	0.06	x1
65.6	0.14	x2
65.74	0.08	x1
65.82	0.3	x2
66.12	0.18	x1
66.3	0.26	x2
66.56	0.32	x1
66.88	0.2	x2
67.08	0.18	x1
67.26	0.46	x2
67.72	0.02	x1
67.74	0.02	x2
67.76	0.08	x1
67.84	0.36	x2
68.2	0.3	x1
68.5	1.26	x2
69.76	0.38	x1
70.14	0.04	x2
70.18	1.34	x1
71.52	0.12	x2
71.64	0.6	x1
72.24	0.02	x2
72.26	0.98	x1
73.24	0.28	x2
73.52	1	x1
74.52	0.1	x2
74.62	0.28	x1
74.9	0.08	x2
74.98	1.36	x1
