time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-9.5387	0.1995	-1.6433	-0.0041	0.0038	-0.0360	30.0612	-12.0505	9.6887	0.3322	-0.6554	0.3953	0.5512
0.01	-9.5484	0.2018	-1.6442	0.0010	0.0050	-0.0439	30.0208	-12.1846	9.8312	0.3321	-0.6554	0.3953	0.5512
0.02	-9.5435	0.1999	-1.6357	0.0036	0.0019	-0.0418	29.9223	-12.1686	9.7554	0.3320	-0.6555	0.3954	0.5512
0.03	-9.5448	0.1939	-1.6408	0.0088	0.0012	-0.0403	30.0642	-12.0227	9.8384	0.3319	-0.6554	0.3954	0.5512
0.04	-9.5760	0.1985	-1.6364	0.0064	-0.0065	-0.0395	30.0430	-12.1151	9.8092	0.3319	-0.6554	0.3955	0.5513
0.05	-9.5970	0.1995	-1.6474	0.0067	-0.0002	-0.0413	30.2247	-12.1913	9.7675	0.3319	-0.6554	0.3955	0.5513
0.06	-9.5737	0.2024	-1.6487	0.0071	-0.0075	-0.0424	30.2070	-12.4111	9.8890	0.3319	-0.6554	0.3955	0.5513
0.07	-9.5429	0.2125	-1.6343	0.0072	-0.0073	-0.0436	30.3518	-12.2927	9.7299	0.3318	-0.6553	0.3955	0.5513
0.08	-9.5762	0.2265	-1.6354	0.0077	-0.0067	-0.0441	30.1288	-12.2612	9.7458	0.3318	-0.6553	0.3956	0.5514
0.09	-9.5915	0.2272	-1.6498	0.0087	-0.0052	-0.0454	30.0555	-12.2075	9.7963	0.3318	-0.6553	0.3956	0.5514
0.1	-9.5527	0.2200	-1.6278	0.0074	-0.0176	-0.0439	30.2671	-12.1212	9.8841	0.3317	-0.6552	0.3956	0.5514
0.11	-9.5449	0.2281	-1.6145	0.0084	-0.0176	-0.0484	30.1993	-12.1286	9.5800	0.3318	-0.6552	0.3956	0.5515
0.12	-9.5895	0.2339	-1.6219	0.0073	-0.0054	-0.0548	30.1202	-12.2441	9.7535	0.3318	-0.6552	0.3956	0.5515
0.13	-9.6256	0.2253	-1.6205	0.0059	-0.0040	-0.0519	30.1614	-12.4119	9.9458	0.3318	-0.6552	0.3956	0.5516
0.14	-9.5977	0.2146	-1.6195	-0.0056	-0.0172	-0.0518	30.0285	-12.1867	9.9311	0.3317	-0.6551	0.3955	0.5516
0.15	-9.5416	0.2067	-1.6071	-0.0049	-0.0162	-0.0548	30.1935	-11.9956	10.0441	0.3317	-0.6552	0.3955	0.5517
0.16	-9.4998	0.1965	-1.6131	-0.0070	-0.0175	-0.0572	30.4364	-11.6613	9.9827	0.3317	-0.6552	0.3954	0.5517
0.17	-9.4950	0.1831	-1.5997	-0.0028	-0.0086	-0.0578	30.3007	-11.8610	9.7864	0.3317	-0.6552	0.3953	0.5517
0.18	-9.5357	0.1829	-1.6203	-0.0026	0.0062	-0.0535	30.0633	-12.0453	9.8706	0.3317	-0.6553	0.3953	0.5517
0.19	-9.5534	0.1994	-1.6259	-0.0078	-0.0029	-0.0459	30.0764	-12.1150	9.8185	0.3316	-0.6553	0.3952	0.5517
0.2	-9.5413	0.2079	-1.6197	-0.0050	-0.0050	-0.0539	30.1141	-12.2097	9.7779	0.3316	-0.6554	0.3952	0.5518
0.21	-9.5444	0.2042	-1.6265	-0.0049	0.0071	-0.0569	29.9630	-12.0461	9.9567	0.3315	-0.6553	0.3951	0.5517
0.22	-9.5665	0.1994	-1.6344	-0.0144	-0.0021	-0.0555	30.1066	-12.0458	9.8101	0.3314	-0.6554	0.3951	0.5518
0.23	-9.5358	0.1980	-1.6282	-0.0081	-0.0067	-0.0577	30.0466	-12.1472	9.8356	0.3314	-0.6555	0.3950	0.5518
0.24	-9.5287	0.2118	-1.6265	-0.0041	-0.0097	-0.0606	30.4480	-12.3092	9.9194	0.3314	-0.6555	0.3949	0.5518
0.25	-9.5320	0.2093	-1.6355	-0.0179	-0.0059	-0.0593	30.3149	-11.9799	9.9446	0.3313	-0.6555	0.3949	0.5519
0.26	-9.5285	0.2069	-1.6354	-0.0169	-0.0020	-0.0632	30.2537	-12.2918	9.7821	0.3313	-0.6556	0.3947	0.5519
0.27	-9.5308	0.2046	-1.6353	-0.0169	0.0005	-0.0629	30.3924	-12.2537	9.7243	0.3312	-0.6557	0.3947	0.5520
0.28	-9.5352	0.2012	-1.6407	-0.0185	0.0002	-0.0657	30.2296	-11.9125	9.8563	0.3311	-0.6557	0.3945	0.5519
0.29	-9.5447	0.1982	-1.6363	-0.0250	0.0028	-0.0744	30.1563	-12.2385	9.5949	0.3311	-0.6559	0.3944	0.5520
0.3	-9.5540	0.1895	-1.6354	-0.0188	0.0050	-0.0750	30.1580	-12.0340	9.7374	0.3310	-0.6560	0.3943	0.5520
0.31	-9.5686	0.1776	-1.6350	-0.0227	0.0021	-0.0768	30.1714	-11.9383	9.6700	0.3309	-0.6561	0.3941	0.5520
0.32	-9.5838	0.1622	-1.6427	-0.0273	0.0029	-0.0780	30.1466	-12.0946	9.7247	0.3309	-0.6562	0.3940	0.5520
0.33	-9.5896	0.1476	-1.6463	-0.0357	0.0043	-0.0805	30.1920	-11.9044	9.9075	0.3308	-0.6563	0.3938	0.5520
0.34	-9.5904	0.1363	-1.6485	-0.0365	-0.0013	-0.0826	30.2881	-11.9097	9.9190	0.3307	-0.6565	0.3936	0.5521
0.35	-9.5873	0.1229	-1.6549	-0.0354	-0.0018	-0.0807	30.1618	-12.1016	9.9509	0.3306	-0.6566	0.3933	0.5521
0.36	-9.5692	0.1032	-1.6572	-0.0395	-0.0030	-0.0777	30.0479	-11.9164	9.8891	0.3305	-0.6568	0.3932	0.5522
0.37	-9.5556	0.0903	-1.6527	-0.0358	-0.0082	-0.0797	30.1159	-11.9205	9.6954	0.3305	-0.6569	0.3929	0.5522
0.38	-9.5750	0.0844	-1.6574	-0.0260	-0.0032	-0.0772	30.2005	-12.0079	9.7700	0.3304	-0.6570	0.3928	0.5523
0.39	-9.5238	0.0757	-1.6593	-0.0295	-0.0102	-0.0726	30.0470	-11.8673	9.7139	0.3303	-0.6570	0.3925	0.5523
0.4	-9.5075	0.0704	-1.6247	-0.0226	-0.0087	-0.0772	30.0953	-12.1266	10.0199	0.3303	-0.6572	0.3924	0.5523
0.41	-9.6261	0.0753	-1.6427	-0.0168	0.0011	-0.0739	30.0315	-11.9883	9.6060	0.3303	-0.6572	0.3923	0.5524
0.42	-9.6072	0.0675	-1.6595	-0.0221	-0.0124	-0.0756	30.2361	-11.9662	9.9050	0.3302	-0.6573	0.3921	0.5524
0.43	-9.4971	0.0549	-1.5960	-0.0210	-0.0320	-0.0794	30.3689	-11.9787	10.0488	0.3303	-0.6574	0.3919	0.5525
0.44	-9.5139	0.0639	-1.5967	-0.0164	-0.0091	-0.0742	30.1797	-11.9614	9.7226	0.3303	-0.6574	0.3917	0.5525
0.45	-9.5650	0.0522	-1.6343	-0.0212	-0.0043	-0.0672	30.1484	-12.0309	9.7676	0.3302	-0.6575	0.3916	0.5526
0.46	-9.5335	0.0460	-1.6215	-0.0210	-0.0193	-0.0617	30.2491	-12.1019	9.7148	0.3302	-0.6575	0.3914	0.5526
0.47	-9.5044	0.0715	-1.6049	-0.0184	-0.0091	-0.0587	30.2602	-11.8909	9.9055	0.3301	-0.6576	0.3913	0.5527
0.48	-9.5468	0.0778	-1.6079	-0.0161	-0.0013	-0.0600	30.0648	-11.7807	9.6990	0.3301	-0.6577	0.3912	0.5527
0.49	-9.5892	0.0620	-1.6291	-0.0178	-0.0001	-0.0613	30.1401	-11.7914	9.6297	0.3300	-0.6577	0.3911	0.5527
0.5	-9.5835	0.0607	-1.6267	-0.0200	-0.0042	-0.0586	30.3598	-11.9088	9.6472	0.3299	-0.6578	0.3910	0.5528
0.51	-9.5698	0.0685	-1.6146	-0.0180	-0.0040	-0.0632	30.3622	-12.1129	9.6843	0.3298	-0.6578	0.3909	0.5528
0.52	-9.5489	0.0688	-1.6250	-0.0190	-0.0046	-0.0659	30.4446	-12.0015	9.8014	0.3298	-0.6579	0.3908	0.5529
0.53	-9.5512	0.0673	-1.6110	-0.0201	-0.0043	-0.0624	30.0912	-11.8646	9.9628	0.3297	-0.6579	0.3907	0.5529
0.54	-9.5881	0.0714	-1.6186	-0.0202	-0.0007	-0.0543	30.3509	-11.9168	9.8603	0.3296	-0.6581	0.3906	0.5530
0.55	-9.5752	0.0708	-1.6193	-0.0200	-0.0083	-0.0546	30.0799	-11.9675	9.7510	0.3295	-0.6581	0.3905	0.5530
0.56	-9.5361	0.0665	-1.5969	-0.0199	-0.0131	-0.0584	30.2271	-11.7829	9.8809	0.3295	-0.6581	0.3904	0.5531
0.57	-9.5477	0.0607	-1.5952	-0.0188	-0.0044	-0.0524	30.2506	-11.8031	9.6311	0.3294	-0.6581	0.3903	0.5531
0.58	-9.5660	0.0583	-1.6036	-0.0205	-0.0005	-0.0508	30.0477	-11.8050	9.6135	0.3293	-0.6582	0.3903	0.5532
0.59	-9.5278	0.0468	-1.5988	-0.0200	-0.0196	-0.0542	30.0196	-11.7839	9.7748	0.3292	-0.6582	0.3902	0.5533
0.6	-9.5096	0.0483	-1.5834	-0.0211	-0.0132	-0.0490	30.0364	-11.8859	9.8584	0.3291	-0.6582	0.3900	0.5533
0.61	-9.5240	0.0486	-1.6000	-0.0105	-0.0065	-0.0390	30.2953	-11.8871	9.7295	0.3291	-0.6583	0.3900	0.5535
0.62	-9.5247	0.0442	-1.6019	-0.0004	-0.0019	-0.0390	30.2564	-11.8917	9.7039	0.3290	-0.6583	0.3900	0.5534
0.63	-9.5270	0.0571	-1.5974	-0.0077	0.0038	-0.0411	30.4459	-11.8693	9.6625	0.3290	-0.6584	0.3900	0.5535
0.64	-9.5767	0.0630	-1.6106	0.0008	0.0102	-0.0359	30.4156	-11.9824	9.9786	0.3288	-0.6583	0.3900	0.5534
0.65	-9.6155	0.0681	-1.6323	-0.0086	-0.0010	-0.0286	30.7974	-12.0708	10.0238	0.3287	-0.6583	0.3901	0.5535
0.66	-9.5828	0.0691	-1.6092	-0.0030	-0.0090	-0.0280	30.7518	-11.8685	10.2247	0.3286	-0.6583	0.3901	0.5536
0.67	-9.5679	0.0811	-1.6015	0.0047	-0.0035	-0.0277	30.5864	-11.9239	10.1120	0.3285	-0.6582	0.3902	0.5536
0.68	-9.5883	0.0899	-1.6188	0.0066	-0.0043	-0.0276	30.4842	-12.0230	10.0248	0.3284	-0.6583	0.3903	0.5537
0.69	-9.5715	0.1024	-1.6161	0.0114	-0.0095	-0.0283	30.1070	-11.9667	9.7526	0.3283	-0.6581	0.3904	0.5537
0.7	-9.5345	0.1166	-1.6044	0.0096	-0.0118	-0.0307	30.1472	-11.8427	9.6579	0.3283	-0.6581	0.3905	0.5538
0.71	-9.5072	0.1296	-1.6033	0.0195	-0.0062	-0.0309	29.9683	-11.9884	9.9802	0.3283	-0.6580	0.3905	0.5538
0.72	-9.5167	0.1540	-1.6074	0.0245	0.0053	-0.0342	29.7236	-11.8004	9.9047	0.3283	-0.6580	0.3906	0.5538
0.73	-9.5297	0.1736	-1.6115	0.0244	0.0032	-0.0311	30.1681	-12.0072	9.9632	0.3283	-0.6580	0.3907	0.5537
0.74	-9.5378	0.1863	-1.6112	0.0206	0.0045	-0.0259	30.0352	-11.9912	9.8602	0.3282	-0.6579	0.3909	0.5537
0.75	-9.5375	0.2045	-1.6060	0.0159	0.0045	-0.0359	29.9790	-11.8535	9.7203	0.3282	-0.6579	0.3910	0.5537
0.76	-9.5352	0.2172	-1.6113	0.0085	0.0066	-0.0419	30.1554	-11.9842	9.9240	0.3281	-0.6579	0.3910	0.5537
0.77	-9.5606	0.2261	-1.6081	0.0022	0.0057	-0.0441	29.9553	-11.9541	9.8964	0.3281	-0.6579	0.3911	0.5537
0.78	-9.5979	0.2282	-1.6211	0.0022	0.0068	-0.0462	29.9385	-11.9382	9.7163	0.3280	-0.6579	0.3911	0.5536
0.79	-9.5966	0.2257	-1.6175	-0.0134	-0.0077	-0.0451	29.9960	-12.1081	9.8931	0.3279	-0.6580	0.3911	0.5538
0.8	-9.5688	0.2198	-1.6157	-0.0140	-0.0032	-0.0508	30.3513	-12.2392	9.9624	0.3278	-0.6580	0.3910	0.5538
