time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-9.3364	-0.3858	-2.7503	-0.0373	-0.1336	-0.0278	20.2947	-6.4229	6.3203	0.3576	-0.6590	0.4503	0.4848
0.01	-9.3097	-0.3810	-2.7334	-0.0288	-0.1330	-0.0304	20.4997	-6.3796	6.5306	0.3579	-0.6586	0.4503	0.4852
0.02	-9.2511	-0.3636	-2.7103	-0.0158	-0.1294	-0.0285	20.5151	-6.2115	6.3681	0.3582	-0.6582	0.4502	0.4856
0.03	-9.2421	-0.3163	-2.6665	-0.0187	-0.1176	-0.0152	20.2937	-6.1778	6.4358	0.3583	-0.6579	0.4501	0.4860
0.04	-9.2806	-0.2876	-2.6590	-0.0157	-0.1065	-0.0109	20.5394	-6.3142	6.3108	0.3586	-0.6575	0.4501	0.4864
0.05	-9.3106	-0.2502	-2.6575	-0.0186	-0.0968	-0.0074	20.4858	-6.4307	6.4003	0.3587	-0.6570	0.4502	0.4866
0.06	-9.2427	-0.2368	-2.6526	-0.0192	-0.1061	-0.0083	20.6413	-6.5164	6.4047	0.3589	-0.6567	0.4503	0.4871
0.07	-9.1970	-0.2202	-2.6003	-0.0182	-0.0963	-0.0107	20.6997	-6.5390	6.1193	0.3591	-0.6563	0.4503	0.4873
0.08	-9.2413	-0.1821	-2.6091	-0.0233	-0.0678	-0.0137	20.4282	-6.4251	6.1442	0.3592	-0.6561	0.4505	0.4876
0.09	-9.2598	-0.1654	-2.6095	-0.0401	-0.0598	-0.0222	20.4118	-6.5302	6.1112	0.3592	-0.6558	0.4505	0.4878
0.1	-9.2704	-0.1682	-2.5891	-0.0467	-0.0537	-0.0304	20.6672	-6.4872	6.1619	0.3593	-0.6556	0.4505	0.4880
0.11	-9.2986	-0.1569	-2.5996	-0.0485	-0.0448	-0.0278	20.5213	-6.4105	6.2531	0.3593	-0.6555	0.4505	0.4882
0.12	-9.3361	-0.1351	-2.5955	-0.0500	-0.0352	-0.0320	20.5115	-6.4286	6.1343	0.3592	-0.6553	0.4505	0.4883
0.13	-9.3645	-0.1410	-2.6032	-0.0658	-0.0361	-0.0357	20.5089	-6.4457	6.1116	0.3592	-0.6553	0.4506	0.4885
0.14	-9.3528	-0.1657	-2.6047	-0.0688	-0.0384	-0.0448	20.3881	-6.3864	6.1624	0.3592	-0.6552	0.4504	0.4887
0.15	-9.3562	-0.1603	-2.5874	-0.0811	-0.0401	-0.0486	20.4616	-6.5749	6.0324	0.3591	-0.6552	0.4504	0.4889
0.16	-9.3708	-0.1837	-2.5980	-0.0982	-0.0400	-0.0508	20.2933	-6.6195	6.1385	0.3589	-0.6551	0.4502	0.4891
0.17	-9.3863	-0.2270	-2.6014	-0.0943	-0.0336	-0.0556	20.4990	-6.5006	6.2258	0.3588	-0.6552	0.4501	0.4893
0.18	-9.3774	-0.2504	-2.6033	-0.1033	-0.0443	-0.0547	20.4435	-6.4882	5.9034	0.3586	-0.6552	0.4498	0.4896
0.19	-9.3566	-0.2694	-2.5929	-0.0993	-0.0425	-0.0567	20.1868	-6.3881	6.0311	0.3584	-0.6553	0.4495	0.4899
