onset	duration	trial_type
0	15.18	x0
15.18	2.58	x1
17.76	0.1	x2
17.86	0.04	x1
17.9	0.18	x2
18.08	0.02	x1
18.1	0.12	x2
18.22	1.26	x1
19.48	0.08	x2
19.56	4.16	x1
23.72	0.02	x2
23.74	0.6	x1
24.34	0.02	x2
24.36	0.24	x1
24.6	0.02	x2
24.62	1.58	x1
26.2	0.04	x2
26.24	1.64	x1
27.88	0.2	x2
28.08	0.2	x1
28.28	0.1	x2
28.38	0.02	x1
28.4	0.06	x2
28.46	0.28	x1
28.74	0.04	x2
28.78	0.24	x1
29.02	0.02	x2
29.04	0.1	x1
29.14	0.1	x2
29.24	0.46	x1
29.7	0.1	x2
29.8	0.02	x1
29.82	0.06	x2
29.88	1.1	x1
30.98	0.12	x2
31.1	0.1	x1
31.2	0.02	x2
31.22	0.3	x1
31.52	0.02	x2
31.54	0.02	x1
31.56	0.16	x2
31.72	0.56	x1
32.28	0.16	x2
32.44	0.26	x1
32.7	0.06	x2
32.76	0.08	x1
32.84	0.04	x2
32.88	0.02	x1
32.9	0.32	x2
33.22	0.64	x1
33.86	0.02	x2
33.88	0.38	x1
34.26	0.24	x2
34.5	0.4	x1
34.9	0.08	x2
34.98	0.1	x1
35.08	0.02	x2
35.1	1.78	x1
36.88	0.06	x2
36.94	0.04	x1
36.98	0.04	x2
37.02	1.22	x1
38.24	0.02	x2
38.26	0.02	x1
38.28	0.04	x2
38.32	0.84	x1
39.16	0.04	x2
39.2	0.74	x1
39.94	0.04	x2
39.98	0.02	x1
40	0.1	x2
40.1	0.02	x1
40.12	0.06	x2
40.18	0.04	x1
40.22	0.06	x2
40.28	5.3	x1
45.58	0.08	x2
45.66	0.44	x1
46.1	0.06	x2
46.16	3.3	x1
49.46	0.06	x2
49.52	0.02	x1
49.54	0.04	x2
49.58	0.04	x1
49.62	0.18	x2
49.8	0.5	x1
50.3	0.02	x2
50.32	0.1	x1
50.42	0.02	x2
50.44	0.92	x1
51.36	0.02	x2
51.38	0.08	x1
51.46	0.04	x2
51.5	0.06	x1
51.56	0.04	x2
51.6	0.04	x1
51.64	0.26	x2
51.9	0.86	x1
52.76	0.12	x2
52.88	0.02	x1
52.9	0.02	x2
52.92	0.3	x1
53.22	0.3	x2
53.52	0.2	x1
53.72	0.32	x2
54.04	0.04	x1
54.08	0.06	x2
54.14	0.06	x1
54.2	0.16	x2
54.36	0.1	x1
54.46	0.04	x2
54.5	0.38	x1
54.88	0.04	x2
54.92	0.06	x1
54.98	0.02	x2
55	0.96	x1
55.96	0.06	x2
56.02	0.3	x1
56.32	0.04	x2
56.36	0.04	x1
56.4	0.08	x2
56.48	0.74	x1
57.22	0.04	x2
57.26	1.98	x1
59.24	0.04	x2
59.28	0.24	x1
59.52	0.1	x2
59.62	1.08	x1
60.7	0.12	x2
60.82	0.02	x1
60.84	0.04	x2
60.88	0.14	x1
61.02	0.06	x2
61.08	0.02	x1
61.1	0.08	x2
61.18	0.02	x1
61.2	0.02	x2
61.22	0.06	x1
61.28	0.2	x2
61.48	0.06	x1
61.54	0.16	x2
61.7	0.08	x1
61.78	0.04	x2
61.82	1.44	x1
63.26	0.02	x2
63.28	0.94	x1
64.22	0.06	x2
64.28	0.02	x1
64.3	0.08	x2
64.38	0.24	x1
64.62	0.02	x2
64.64	1.6	x1
66.24	0.02	x2
66.26	0.14	x1
66.4	0.02	x2
66.42	0.02	x1
66.44	0.08	x2
66.52	0.14	x1
66.66	0.02	x2
66.68	0.52	x1
67.2	0.12	x2
67.32	1.32	x1
68.64	0.02	x2
68.66	2.54	x1
71.2	0.06	x2
71.26	0.32	x1
71.58	0.02	x2
71.6	0.18	x1
71.78	0.02	x2
71.8	0.78	x1
72.58	0.1	x2
72.68	2.14	x1
74.82	0.02	x2
74.84	0.22	x1
75.06	0.02	x2
75.08	0.22	x1
75.3	0.1	x2
75.4	1.66	x1
77.06	0.02	x2
77.08	2.38	x1
79.46	0.02	x2
79.48	0.54	x1
80.02	0.02	x2
80.04	0.28	x1
80.32	0.06	x2
80.38	1.48	x1
81.86	0.04	x2
81.9	0.04	x1
81.94	0.08	x2
82.02	0.02	x1
82.04	0.02	x2
82.06	1.04	x1
83.1	0.02	x2
83.12	1.47	x1
