onset	duration	trial_type
0	15.18	x0
15.18	1.36	x1
16.54	0.04	x2
16.58	0.02	x1
16.6	0.02	x2
16.62	0.02	x1
16.64	0.02	x2
16.66	0.04	x1
16.7	0.14	x2
16.84	0.1	x1
16.94	0.16	x2
17.1	0.04	x1
17.14	0.06	x2
17.2	0.1	x1
17.3	0.26	x2
17.56	0.02	x1
17.58	0.1	x2
17.68	0.7	x1
18.38	0.04	x2
18.42	0.08	x1
18.5	0.02	x2
18.52	0.12	x1
18.64	0.04	x2
18.68	0.02	x1
18.7	0.26	x2
18.96	0.04	x1
19	0.02	x2
19.02	0.02	x1
19.04	0.04	x2
19.08	2.24	x1
21.32	0.06	x2
21.38	2.98	x1
24.36	0.02	x2
24.38	0.02	x1
24.4	0.1	x2
24.5	5.12	x1
29.62	0.02	x2
29.64	0.06	x1
29.7	0.02	x2
29.72	1.36	x1
31.08	0.08	x2
31.16	0.02	x1
31.18	0.06	x2
31.24	0.06	x1
31.3	0.24	x2
31.54	2	x1
33.54	0.06	x2
33.6	0.12	x1
33.72	0.04	x2
33.76	0.24	x1
34	0.24	x2
34.24	0.58	x1
34.82	0.24	x2
35.06	1.2	x1
36.26	0.02	x2
36.28	0.22	x1
36.5	0.02	x2
36.52	5.52	x1
42.04	0.08	x2
42.12	0.08	x1
42.2	0.02	x2
42.22	0.04	x1
42.26	0.04	x2
42.3	1.96	x1
44.26	0.2	x2
44.46	0.06	x1
44.52	0.06	x2
44.58	0.3	x1
44.88	0.4	x2
45.28	1.3	x1
46.58	0.26	x2
46.84	0.52	x1
47.36	0.02	x2
47.38	1.72	x1
49.1	0.08	x2
49.18	0.1	x1
49.28	0.08	x2
49.36	0.34	x1
49.7	0.02	x2
49.72	4.32	x1
54.04	0.16	x2
54.2	0.06	x1
54.26	0.06	x2
54.32	0.02	x1
54.34	0.02	x2
54.36	0.98	x1
55.34	0.08	x2
55.42	0.02	x1
55.44	0.02	x2
55.46	0.02	x1
55.48	0.02	x2
55.5	0.16	x1
55.66	0.68	x2
56.34	0.16	x1
56.5	0.54	x2
57.04	0.06	x1
57.1	1.86	x2
58.96	0.04	x1
59	0.82	x2
59.82	0.12	x1
59.94	0.68	x2
60.62	0.02	x1
60.64	0.14	x2
60.78	0.02	x1
60.8	0.14	x2
60.94	0.06	x1
61	0.04	x2
61.04	0.04	x1
61.08	0.02	x2
61.1	2.16	x1
63.26	0.02	x2
63.28	0.2	x1
63.48	0.06	x2
63.54	0.84	x1
64.38	0.02	x2
64.4	0.02	x1
64.42	0.02	x2
64.44	1.9	x1
