onset	duration	trial_type
0	15.18	x0
15.18	8.32	x1
23.5	0.1	x2
23.6	0.04	x1
23.64	0.04	x2
23.68	5.82	x1
29.5	0.02	x2
29.52	0.5	x1
30.02	0.04	x2
30.06	0.08	x1
30.14	0.04	x2
30.18	1.1	x1
31.28	0.34	x2
31.62	0.04	x1
31.66	0.06	x2
31.72	0.62	x1
32.34	0.3	x2
32.64	0.02	x1
32.66	0.08	x2
32.74	0.04	x1
32.78	0.3	x2
33.08	0.14	x1
33.22	0.1	x2
33.32	0.82	x1
34.14	0.02	x2
34.16	0.06	x1
34.22	0.06	x2
34.28	0.04	x1
34.32	0.1	x2
34.42	0.52	x1
34.94	0.12	x2
35.06	0.1	x1
35.16	0.02	x2
35.18	0.16	x1
35.34	0.16	x2
35.5	22.8	x1
58.3	0.02	x2
58.32	0.18	x1
58.5	0.38	x2
58.88	0.36	x1
59.24	0.1	x2
59.34	1.48	x1
60.82	0.04	x2
60.86	0.02	x1
60.88	0.02	x2
60.9	0.02	x1
60.92	0.18	x2
61.1	2.31	x1
