time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-9.5659	-0.2444	-1.3215	-0.0069	-0.0058	0.0066	30.7363	-27.1719	-2.8604	0.4063	-0.6051	0.4484	0.5174
0.01	-9.5672	-0.2385	-1.3156	-0.0079	-0.0017	0.0098	30.7550	-27.3036	-2.9055	0.4063	-0.6052	0.4484	0.5174
0.02	-9.5630	-0.2410	-1.3060	0.0016	-0.0087	0.0078	30.6667	-27.4217	-2.8674	0.4062	-0.6051	0.4484	0.5173
0.03	-9.5686	-0.2396	-1.3082	-0.0039	-0.0162	0.0121	30.6507	-27.3882	-3.0068	0.4063	-0.6052	0.4484	0.5174
0.04	-9.5660	-0.2339	-1.3115	-0.0056	-0.0072	0.0075	30.8402	-27.6121	-2.9247	0.4062	-0.6051	0.4484	0.5174
0.05	-9.5598	-0.2301	-1.3109	-0.0043	-0.0151	0.0117	30.9491	-27.6192	-2.8238	0.4063	-0.6052	0.4484	0.5175
0.06	-9.5678	-0.2233	-1.3052	-0.0065	-0.0117	0.0082	30.7916	-27.4610	-3.1014	0.4062	-0.6051	0.4484	0.5174
0.07	-9.5730	-0.2218	-1.2974	0.0064	-0.0067	0.0088	30.8684	-27.7154	-2.8798	0.4062	-0.6051	0.4484	0.5174
0.08	-9.5577	-0.2212	-1.3035	0.0087	-0.0088	0.0096	31.2344	-27.4116	-2.7519	0.4063	-0.6051	0.4485	0.5174
0.09	-9.5595	-0.2259	-1.2977	-0.0043	-0.0118	0.0090	31.1542	-27.3957	-2.8069	0.4062	-0.6050	0.4484	0.5174
0.1	-9.5679	-0.2238	-1.2989	0.0028	-0.0082	0.0091	31.0043	-27.3703	-2.8457	0.4063	-0.6051	0.4485	0.5174
0.11	-9.5591	-0.2268	-1.2922	0.0058	-0.0107	0.0107	30.8430	-27.2895	-2.9503	0.4063	-0.6050	0.4485	0.5174
0.12	-9.5677	-0.2321	-1.2929	0.0004	-0.0118	0.0104	30.6619	-27.4196	-3.0783	0.4063	-0.6051	0.4486	0.5174
0.13	-9.5572	-0.2290	-1.3055	0.0015	-0.0091	0.0101	30.7345	-27.3293	-3.0669	0.4063	-0.6050	0.4485	0.5174
0.14	-9.5604	-0.2311	-1.2958	-0.0002	-0.0103	0.0094	30.8427	-27.4917	-2.9298	0.4063	-0.6050	0.4486	0.5174
0.15	-9.5636	-0.2299	-1.2996	0.0004	-0.0031	0.0031	30.9121	-27.3038	-3.0307	0.4063	-0.6050	0.4486	0.5174
0.16	-9.5592	-0.2337	-1.3052	-0.0012	-0.0109	0.0092	30.8654	-27.3046	-3.0713	0.4063	-0.6050	0.4486	0.5173
0.17	-9.5582	-0.2313	-1.3024	0.0037	-0.0043	0.0134	31.0098	-27.4523	-3.0450	0.4063	-0.6050	0.4486	0.5174
0.18	-9.5520	-0.2383	-1.3113	0.0039	0.0001	0.0022	30.7974	-27.5524	-3.0560	0.4063	-0.6050	0.4487	0.5173
0.19	-9.5585	-0.2283	-1.3112	0.0005	-0.0070	0.0085	30.7120	-27.3998	-3.0584	0.4063	-0.6050	0.4487	0.5173
0.2	-9.5657	-0.2334	-1.3069	-0.0009	-0.0048	0.0033	30.7295	-27.3098	-3.0651	0.4063	-0.6050	0.4487	0.5172
0.21	-9.5778	-0.2373	-1.3088	0.0003	-0.0079	0.0066	30.8376	-27.4832	-2.9486	0.4063	-0.6051	0.4487	0.5172
0.22	-9.5660	-0.2299	-1.3134	-0.0007	-0.0077	0.0064	30.7663	-27.3675	-2.9812	0.4063	-0.6050	0.4487	0.5172
0.23	-9.5650	-0.2248	-1.3119	-0.0033	-0.0067	0.0106	30.9557	-27.3364	-2.9550	0.4063	-0.6051	0.4487	0.5172
0.24	-9.5684	-0.2269	-1.3148	0.0000	-0.0114	0.0039	30.9829	-27.4226	-3.0587	0.4063	-0.6050	0.4487	0.5172
0.25	-9.5579	-0.2272	-1.3112	-0.0035	-0.0084	0.0081	30.7474	-27.4648	-3.1851	0.4063	-0.6050	0.4487	0.5172
