time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-9.6915	-0.4073	-2.0713	-0.0134	-0.0021	-0.0449	32.8808	0.9143	13.8589	0.5548	-0.4047	0.6626	0.2987
0.01	-9.6792	-0.4057	-2.0961	-0.0094	0.0008	-0.0420	32.7205	1.0642	13.8058	0.5548	-0.4048	0.6627	0.2988
0.02	-9.6792	-0.3969	-2.0405	-0.0112	0.0016	-0.0437	32.8704	0.9320	13.9145	0.5547	-0.4048	0.6627	0.2988
0.03	-9.6839	-0.4040	-2.0745	-0.0117	0.0001	-0.0423	32.7784	0.9363	13.8705	0.5546	-0.4048	0.6626	0.2988
0.04	-9.6558	-0.3926	-2.0852	-0.0111	-0.0081	-0.0396	32.7720	0.9006	13.8921	0.5547	-0.4049	0.6627	0.2989
0.05	-9.6459	-0.3673	-2.0546	-0.0139	-0.0039	-0.0426	32.9210	0.8455	13.8897	0.5546	-0.4049	0.6627	0.2989
0.06	-9.6795	-0.3989	-2.0719	-0.0190	0.0056	-0.0516	32.7549	1.0236	13.8687	0.5546	-0.4050	0.6627	0.2989
0.07	-9.6594	-0.4182	-2.0817	-0.0261	0.0028	-0.0604	32.8919	1.0149	13.9846	0.5544	-0.4051	0.6626	0.2989
0.08	-9.7203	-0.4285	-2.0556	-0.0351	-0.0009	-0.0516	32.7004	1.1247	14.0843	0.5544	-0.4053	0.6626	0.2990
0.09	-9.7555	-0.4581	-2.0877	-0.0295	0.0085	-0.0567	32.5592	1.0901	13.8598	0.5543	-0.4054	0.6626	0.2990
0.1	-9.7426	-0.4549	-2.0861	-0.0265	-0.0061	-0.0511	32.6134	1.1200	13.9676	0.5542	-0.4055	0.6625	0.2990
0.11	-9.7018	-0.4664	-2.0858	-0.0198	-0.0165	-0.0383	32.6836	0.8959	13.9821	0.5543	-0.4056	0.6625	0.2991
0.12	-9.6778	-0.4830	-2.0873	-0.0242	-0.0120	-0.0338	32.5606	1.0818	13.9730	0.5542	-0.4056	0.6624	0.2992
0.13	-9.6852	-0.4656	-2.0932	-0.0162	-0.0152	-0.0339	32.6735	1.1193	13.9613	0.5542	-0.4056	0.6625	0.2993
0.14	-9.6642	-0.4375	-2.1046	-0.0097	-0.0172	-0.0327	32.6941	1.0224	14.0657	0.5541	-0.4056	0.6624	0.2993
0.15	-9.6707	-0.4113	-2.0950	-0.0122	-0.0204	-0.0363	32.7849	0.7750	14.0822	0.5542	-0.4056	0.6624	0.2994
0.16	-9.6692	-0.4040	-2.1064	-0.0115	-0.0160	-0.0406	32.9610	0.7546	14.0475	0.5542	-0.4056	0.6624	0.2995
0.17	-9.6753	-0.4055	-2.1050	-0.0109	-0.0142	-0.0402	33.1715	0.7444	13.8605	0.5541	-0.4056	0.6623	0.2995
0.18	-9.6553	-0.4089	-2.0938	-0.0088	-0.0194	-0.0461	32.9123	0.7709	14.0217	0.5542	-0.4056	0.6623	0.2996
0.19	-9.6429	-0.4024	-2.0871	-0.0123	-0.0156	-0.0425	32.8534	0.8410	13.9206	0.5542	-0.4056	0.6623	0.2996
