onset	duration	trial_type
0	15.18	x0
15.18	0.52	x1
15.7	0.06	x2
15.76	0.42	x1
16.18	0.06	x2
16.24	0.08	x1
16.32	0.16	x2
16.48	1.7	x1
18.18	0.02	x2
18.2	0.32	x1
18.52	0.04	x2
18.56	0.18	x1
18.74	0.06	x2
18.8	5.74	x1
24.54	0.04	x2
24.58	0.02	x1
24.6	0.04	x2
24.64	0.98	x1
25.62	0.06	x2
25.68	0.04	x1
25.72	0.06	x2
25.78	0.06	x1
25.84	0.02	x2
25.86	2.26	x1
28.12	0.02	x2
28.14	3.04	x1
31.18	0.36	x2
31.54	0.04	x1
31.58	0.68	x2
32.26	0.02	x1
32.28	0.38	x2
32.66	0.68	x1
33.34	0.22	x2
33.56	0.1	x1
33.66	0.4	x2
34.06	0.36	x1
34.42	0.04	x2
34.46	0.8	x1
35.26	0.14	x2
35.4	0.8	x1
36.2	0.04	x2
36.24	0.02	x1
36.26	0.02	x2
36.28	0.24	x1
36.52	0.08	x2
36.6	0.06	x1
36.66	0.24	x2
36.9	1.14	x1
38.04	0.38	x2
38.42	0.02	x1
38.44	0.06	x2
38.5	0.02	x1
38.52	0.02	x2
38.54	0.06	x1
38.6	0.26	x2
38.86	0.02	x1
38.88	0.58	x2
39.46	0.14	x1
39.6	0.7	x2
40.3	0.02	x1
40.32	0.2	x2
40.52	0.02	x1
40.54	0.02	x2
40.56	0.06	x1
40.62	0.06	x2
40.68	0.06	x1
40.74	0.1	x2
40.84	0.02	x1
40.86	0.06	x2
40.92	0.22	x1
41.14	0.74	x2
41.88	0.36	x1
42.24	0.04	x2
42.28	0.02	x1
42.3	0.46	x2
42.76	0.06	x1
42.82	0.28	x2
43.1	0.44	x1
43.54	0.02	x2
43.56	0.02	x1
43.58	0.18	x2
43.76	0.04	x1
43.8	0.32	x2
44.12	0.2	x1
44.32	0.16	x2
44.48	0.1	x1
44.58	0.24	x2
44.82	0.08	x1
44.9	0.04	x2
44.94	0.06	x1
45	0.54	x2
45.54	0.18	x1
45.72	0.04	x2
45.76	0.06	x1
45.82	0.02	x2
45.84	0.24	x1
46.08	0.02	x2
46.1	0.04	x1
46.14	0.18	x2
46.32	0.3	x1
46.62	0.64	x2
47.26	0.04	x1
47.3	0.46	x2
47.76	0.02	x1
47.78	0.12	x2
47.9	0.18	x1
48.08	0.24	x2
48.32	0.02	x1
48.34	0.34	x2
48.68	0.98	x1
49.66	0.14	x2
49.8	0.06	x1
49.86	0.22	x2
50.08	0.68	x1
50.76	0.16	x2
50.92	0.1	x1
51.02	0.02	x2
51.04	1.48	x1
52.52	0.1	x2
52.62	0.6	x1
53.22	0.12	x2
53.34	4.32	x1
57.66	0.02	x2
57.68	0.14	x1
57.82	0.24	x2
58.06	0.28	x1
58.34	0.02	x2
58.36	1.92	x1
60.28	0.06	x2
60.34	4.22	x1
