onset	duration	trial_type
0	15.18	x0
15.18	4.2	x1
19.38	0.04	x2
19.42	0.04	x1
19.46	0.04	x2
19.5	0.1	x1
19.6	0.02	x2
19.62	3.24	x1
22.86	0.06	x2
22.92	0.18	x1
23.1	0.08	x2
23.18	0.02	x1
23.2	0.16	x2
23.36	0.04	x1
23.4	0.06	x2
23.46	0.16	x1
23.62	0.12	x2
23.74	3.62	x1
27.36	0.02	x2
27.38	0.08	x1
27.46	0.02	x2
27.48	0.06	x1
27.54	0.04	x2
27.58	0.04	x1
27.62	0.02	x2
27.64	1.54	x1
29.18	0.02	x2
29.2	1.58	x1
30.78	0.12	x2
30.9	0.1	x1
31	0.06	x2
31.06	0.7	x1
31.76	0.12	x2
31.88	0.58	x1
32.46	0.04	x2
32.5	0.04	x1
32.54	0.04	x2
32.58	0.24	x1
32.82	0.04	x2
32.86	0.04	x1
32.9	0.04	x2
32.94	0.7	x1
33.64	0.16	x2
33.8	0.06	x1
33.86	0.04	x2
33.9	0.1	x1
34	0.04	x2
34.04	0.1	x1
34.14	0.28	x2
34.42	0.08	x1
34.5	1.28	x2
35.78	0.12	x1
35.9	0.14	x2
36.04	0.2	x1
36.24	0.1	x2
36.34	0.12	x1
36.46	0.12	x2
36.58	1.22	x1
37.8	0.16	x2
37.96	0.16	x1
38.12	0.04	x2
38.16	0.08	x1
38.24	0.02	x2
38.26	0.04	x1
38.3	0.12	x2
38.42	0.1	x1
38.52	0.12	x2
38.64	0.06	x1
38.7	0.38	x2
39.08	0.04	x1
39.12	0.02	x2
39.14	0.04	x1
39.18	0.04	x2
39.22	0.04	x1
39.26	0.14	x2
39.4	0.3	x1
39.7	0.48	x2
40.18	0.28	x1
40.46	0.02	x2
40.48	0.02	x1
40.5	0.3	x2
40.8	0.02	x1
40.82	0.22	x2
41.04	0.06	x1
41.1	0.14	x2
41.24	0.02	x1
41.26	0.28	x2
41.54	0.14	x1
41.68	0.32	x2
42	0.02	x1
42.02	0.12	x2
42.14	0.02	x1
42.16	0.04	x2
42.2	0.06	x1
42.26	0.12	x2
42.38	0.08	x1
42.46	0.04	x2
42.5	0.16	x1
42.66	0.28	x2
42.94	0.02	x1
42.96	0.06	x2
43.02	0.02	x1
43.04	0.02	x2
43.06	0.06	x1
43.12	0.16	x2
43.28	0.04	x1
43.32	0.02	x2
43.34	0.28	x1
43.62	0.02	x2
43.64	0.04	x1
43.68	0.04	x2
43.72	0.06	x1
43.78	0.2	x2
43.98	0.06	x1
44.04	0.02	x2
44.06	0.52	x1
44.58	0.14	x2
44.72	0.26	x1
44.98	0.42	x2
45.4	0.04	x1
45.44	0.18	x2
45.62	0.18	x1
45.8	0.6	x2
46.4	0.18	x1
46.58	0.04	x2
46.62	0.04	x1
46.66	0.06	x2
46.72	0.08	x1
46.8	0.02	x2
46.82	0.02	x1
46.84	0.06	x2
46.9	0.1	x1
47	0.16	x2
47.16	0.24	x1
47.4	0.02	x2
47.42	0.06	x1
47.48	0.06	x2
47.54	0.04	x1
47.58	0.1	x2
47.68	0.04	x1
47.72	0.1	x2
47.82	0.3	x1
48.12	0.16	x2
48.28	0.12	x1
48.4	0.02	x2
48.42	0.02	x1
48.44	0.56	x2
49	0.12	x1
49.12	0.08	x2
49.2	0.08	x1
49.28	0.16	x2
49.44	0.06	x1
49.5	0.26	x2
49.76	0.04	x1
49.8	0.18	x2
49.98	0.08	x1
50.06	0.02	x2
50.08	0.04	x1
50.12	0.2	x2
50.32	0.32	x1
50.64	0.02	x2
50.66	0.14	x1
50.8	0.04	x2
50.84	1.22	x1
52.06	0.02	x2
52.08	0.18	x1
52.26	0.04	x2
52.3	1.56	x1
53.86	0.08	x2
53.94	0.2	x1
54.14	0.02	x2
54.16	10.44	x1
64.6	0.02	x2
64.62	0.12	x1
64.74	0.06	x2
64.8	0.28	x1
65.08	0.06	x2
65.14	0.06	x1
