onset	duration	trial_type
0	15.18	x0
15.18	2.08	x1
17.26	0.04	x2
17.3	1.94	x1
19.24	0.06	x2
19.3	0.14	x1
19.44	0.02	x2
19.46	0.76	x1
20.22	0.04	x2
20.26	0.08	x1
20.34	0.04	x2
20.38	0.84	x1
21.22	0.02	x2
21.24	0.04	x1
21.28	0.02	x2
21.3	0.32	x1
21.62	0.02	x2
21.64	0.34	x1
21.98	0.04	x2
22.02	3.84	x1
25.86	0.02	x2
25.88	0.3	x1
26.18	0.02	x2
26.2	4.08	x1
30.28	0.22	x2
30.5	0.02	x1
30.52	0.3	x2
30.82	0.8	x1
31.62	0.02	x2
31.64	0.2	x1
31.84	0.04	x2
31.88	0.02	x1
31.9	0.14	x2
32.04	2.18	x1
34.22	0.16	x2
34.38	0.12	x1
34.5	0.08	x2
34.58	0.06	x1
34.64	0.02	x2
34.66	0.02	x1
34.68	0.02	x2
34.7	0.04	x1
34.74	0.06	x2
34.8	0.06	x1
34.86	0.02	x2
34.88	0.02	x1
34.9	0.32	x2
35.22	0.06	x1
35.28	0.02	x2
35.3	0.08	x1
35.38	0.06	x2
35.44	0.04	x1
35.48	0.12	x2
35.6	0.12	x1
35.72	0.1	x2
35.82	0.72	x1
36.54	0.4	x2
36.94	1.18	x1
38.12	0.18	x2
38.3	0.02	x1
38.32	0.02	x2
38.34	0.08	x1
38.42	0.04	x2
38.46	0.06	x1
38.52	0.04	x2
38.56	0.04	x1
38.6	0.1	x2
38.7	0.02	x1
38.72	0.14	x2
38.86	0.6	x1
39.46	0.02	x2
39.48	0.12	x1
39.6	0.5	x2
40.1	0.8	x1
40.9	0.28	x2
41.18	0.12	x1
41.3	1.14	x2
42.44	0.02	x1
42.46	0.02	x2
42.48	0.1	x1
42.58	0.02	x2
42.6	0.44	x1
43.04	0.04	x2
43.08	0.02	x1
43.1	0.44	x2
43.54	0.04	x1
43.58	0.06	x2
43.64	0.02	x1
43.66	0.1	x2
43.76	0.06	x1
43.82	0.04	x2
43.86	0.36	x1
44.22	0.04	x2
44.26	0.3	x1
44.56	0.16	x2
44.72	0.12	x1
44.84	0.4	x2
45.24	0.08	x1
45.32	0.44	x2
45.76	0.2	x1
45.96	0.06	x2
46.02	0.04	x1
46.06	0.04	x2
46.1	0.1	x1
46.2	0.04	x2
46.24	0.02	x1
46.26	0.16	x2
46.42	0.1	x1
46.52	0.04	x2
46.56	0.04	x1
46.6	0.04	x2
46.64	0.06	x1
46.7	0.08	x2
46.78	0.18	x1
46.96	0.26	x2
47.22	0.08	x1
47.3	0.2	x2
47.5	0.06	x1
47.56	0.1	x2
47.66	0.02	x1
47.68	0.02	x2
47.7	0.12	x1
47.82	0.12	x2
47.94	0.02	x1
47.96	0.32	x2
48.28	0.04	x1
48.32	0.16	x2
48.48	0.02	x1
48.5	0.3	x2
48.8	0.1	x1
48.9	0.06	x2
48.96	0.04	x1
49	0.02	x2
49.02	0.02	x1
49.04	0.22	x2
49.26	0.02	x1
49.28	0.28	x2
49.56	0.04	x1
49.6	0.02	x2
49.62	0.08	x1
49.7	0.02	x2
49.72	0.16	x1
49.88	0.64	x2
50.52	0.04	x1
50.56	0.04	x2
50.6	0.56	x1
51.16	0.38	x2
51.54	0.04	x1
51.58	0.34	x2
51.92	0.62	x1
52.54	0.14	x2
52.68	0.66	x1
53.34	0.04	x2
53.38	0.02	x1
53.4	0.02	x2
53.42	0.56	x1
53.98	0.06	x2
54.04	0.02	x1
54.06	0.04	x2
54.1	0.98	x1
55.08	0.06	x2
55.14	0.02	x1
55.16	0.02	x2
55.18	0.04	x1
55.22	0.04	x2
55.26	2.14	x1
57.4	0.02	x2
57.42	5.82	x1
63.24	0.22	x2
63.46	0.28	x1
63.74	0.04	x2
63.78	2.22	x1
66	0.04	x2
66.04	0.94	x1
