onset	duration	trial_type
0	15.18	x0
15.18	0.36	x1
15.54	0.02	x2
15.56	9.84	x1
25.4	0.02	x2
25.42	0.98	x1
26.4	0.1	x2
26.5	0.02	x1
26.52	0.02	x2
26.54	0.02	x1
26.56	0.04	x2
26.6	0.04	x1
26.64	0.02	x2
26.66	0.78	x1
27.44	0.02	x2
27.46	0.5	x1
27.96	0.08	x2
28.04	1.48	x1
29.52	0.02	x2
29.54	3.4	x1
32.94	0.1	x2
33.04	0.02	x1
33.06	0.02	x2
33.08	0.02	x1
33.1	0.02	x2
33.12	1.28	x1
34.4	0.04	x2
34.44	0.1	x1
34.54	0.02	x2
34.56	0.16	x1
34.72	0.18	x2
34.9	0.04	x1
34.94	0.18	x2
35.12	0.76	x1
35.88	0.02	x2
35.9	0.04	x1
35.94	0.06	x2
36	0.16	x1
36.16	0.02	x2
36.18	0.58	x1
36.76	0.02	x2
36.78	0.24	x1
37.02	0.02	x2
37.04	0.02	x1
37.06	0.04	x2
37.1	0.06	x1
37.16	0.12	x2
37.28	1.04	x1
38.32	0.3	x2
38.62	0.02	x1
38.64	0.46	x2
39.1	0.06	x1
39.16	0.38	x2
39.54	0.02	x1
39.56	0.02	x2
39.58	0.02	x1
39.6	0.2	x2
39.8	0.12	x1
39.92	0.2	x2
40.12	0.06	x1
40.18	0.16	x2
40.34	0.04	x1
40.38	0.12	x2
40.5	0.12	x1
40.62	0.06	x2
40.68	0.1	x1
40.78	0.18	x2
40.96	0.02	x1
40.98	0.04	x2
41.02	0.02	x1
41.04	0.06	x2
41.1	0.04	x1
41.14	0.04	x2
41.18	0.02	x1
41.2	0.08	x2
41.28	0.02	x1
41.3	0.08	x2
41.38	0.02	x1
41.4	0.16	x2
41.56	0.34	x1
41.9	0.02	x2
41.92	0.04	x1
41.96	0.2	x2
42.16	0.02	x1
42.18	0.06	x2
42.24	0.02	x1
42.26	0.22	x2
42.48	0.1	x1
42.58	0.08	x2
42.66	0.02	x1
42.68	0.1	x2
42.78	0.08	x1
42.86	0.04	x2
42.9	0.26	x1
43.16	0.16	x2
43.32	0.5	x1
43.82	0.52	x2
44.34	0.02	x1
44.36	0.04	x2
44.4	0.12	x1
44.52	0.32	x2
44.84	0.38	x1
45.22	0.02	x2
45.24	0.06	x1
45.3	0.02	x2
45.32	0.02	x1
45.34	0.02	x2
45.36	0.18	x1
45.54	0.42	x2
45.96	0.76	x1
46.72	1.14	x2
47.86	0.14	x1
48	0.06	x2
48.06	0.08	x1
48.14	0.04	x2
48.18	0.14	x1
48.32	0.6	x2
48.92	0.16	x1
49.08	0.42	x2
49.5	0.04	x1
49.54	0.64	x2
50.18	0.08	x1
50.26	0.12	x2
50.38	0.04	x1
50.42	0.02	x2
50.44	0.1	x1
50.54	0.5	x2
51.04	0.08	x1
51.12	0.3	x2
51.42	0.02	x1
51.44	0.58	x2
52.02	1.8	x1
53.82	0.16	x2
53.98	0.58	x1
54.56	0.34	x2
54.9	0.06	x1
54.96	0.02	x2
54.98	0.28	x1
55.26	0.36	x2
55.62	0.56	x1
56.18	0.02	x2
56.2	0.12	x1
56.32	0.66	x2
56.98	0.68	x1
57.66	0.2	x2
57.86	0.08	x1
57.94	0.02	x2
57.96	0.44	x1
58.4	0.06	x2
58.46	0.24	x1
58.7	0.02	x2
58.72	0.6	x1
59.32	0.16	x2
59.48	0.02	x1
59.5	0.1	x2
59.6	0.34	x1
59.94	0.02	x2
59.96	0.56	x1
60.52	0.04	x2
60.56	0.02	x1
60.58	0.38	x2
60.96	0.12	x1
61.08	0.04	x2
61.12	0.4	x1
61.52	0.02	x2
61.54	0.04	x1
61.58	0.04	x2
61.62	0.28	x1
61.9	0.22	x2
62.12	0.02	x1
62.14	0.3	x2
62.44	0.12	x1
62.56	0.02	x2
62.58	0.76	x1
63.34	0.16	x2
63.5	0.92	x1
64.42	0.12	x2
64.54	0.02	x1
64.56	0.08	x2
64.64	0.04	x1
64.68	0.02	x2
64.7	0.24	x1
64.94	0.02	x2
64.96	0.54	x1
65.5	0.1	x2
65.6	0.3	x1
65.9	0.04	x2
65.94	1.32	x1
67.26	0.46	x2
67.72	0.88	x1
68.6	0.02	x2
68.62	0.02	x1
68.64	0.04	x2
68.68	0.6	x1
69.28	0.06	x2
69.34	0.06	x1
69.4	0.04	x2
69.44	0.34	x1
69.78	0.98	x2
70.76	0.02	x1
70.78	0.04	x2
70.82	0.12	x1
70.94	0.04	x2
70.98	0.78	x1
71.76	0.04	x2
71.8	0.04	x1
71.84	0.04	x2
71.88	0.02	x1
71.9	0.02	x2
