onset	duration	trial_type
0	15.18	x0
15.18	1.14	x1
16.32	0.06	x2
16.38	0.76	x1
17.14	1.16	x2
18.3	0.1	x1
18.4	0.34	x2
18.74	0.28	x1
19.02	0.08	x2
19.1	0.2	x1
19.3	0.14	x2
19.44	0.18	x1
19.62	0.2	x2
19.82	0.14	x1
19.96	0.04	x2
20	0.02	x1
20.02	0.44	x2
20.46	0.34	x1
20.8	0.4	x2
21.2	0.22	x1
21.42	0.22	x2
21.64	0.22	x1
21.86	0.2	x2
22.06	0.28	x1
22.34	0.08	x2
22.42	1.04	x1
23.46	0.16	x2
23.62	0.08	x1
23.7	0.2	x2
23.9	0.54	x1
24.44	0.04	x2
24.48	0.26	x1
24.74	0.08	x2
24.82	0.82	x1
25.64	0.1	x2
25.74	0.38	x1
26.12	0.66	x2
26.78	0.16	x1
26.94	0.04	x2
26.98	0.16	x1
27.14	0.06	x2
27.2	0.44	x1
27.64	0.08	x2
27.72	1.22	x1
28.94	0.04	x2
28.98	0.02	x1
29	0.04	x2
29.04	0.08	x1
29.12	0.06	x2
29.18	0.36	x1
29.54	0.04	x2
29.58	0.16	x1
29.74	0.02	x2
29.76	0.38	x1
30.14	0.2	x2
30.34	0.26	x1
30.6	0.24	x2
30.84	0.5	x1
31.34	0.32	x2
31.66	0.12	x1
31.78	0.02	x2
31.8	0.36	x1
32.16	0.2	x2
32.36	0.88	x1
33.24	0.1	x2
33.34	0.66	x1
34	0.36	x2
34.36	0.1	x1
34.46	0.28	x2
34.74	0.28	x1
35.02	0.6	x2
35.62	0.16	x1
35.78	0.42	x2
36.2	0.1	x1
36.3	0.64	x2
36.94	0.04	x1
36.98	0.18	x2
37.16	0.1	x1
37.26	0.02	x2
37.28	0.02	x1
37.3	0.24	x2
37.54	0.1	x1
37.64	0.08	x2
37.72	0.12	x1
37.84	0.1	x2
37.94	0.1	x1
38.04	1.04	x2
39.08	0.12	x1
39.2	0.02	x2
39.22	0.22	x1
39.44	1.1	x2
40.54	0.06	x1
40.6	0.16	x2
40.76	0.32	x1
41.08	1.4	x2
42.48	0.84	x1
43.32	1.26	x2
44.58	0.16	x1
44.74	1.14	x2
45.88	0.42	x1
46.3	0.62	x2
46.92	1.92	x1
48.84	0.3	x2
49.14	0.24	x1
49.38	0.22	x2
49.6	0.14	x1
49.74	0.06	x2
49.8	0.4	x1
50.2	0.08	x2
50.28	0.28	x1
50.56	0.14	x2
50.7	0.16	x1
50.86	0.56	x2
51.42	0.14	x1
51.56	1.1	x2
52.66	0.1	x1
52.76	0.34	x2
53.1	0.36	x1
53.46	2.1	x2
55.56	0.04	x1
55.6	3.4	x2
59	0.08	x1
59.08	0.24	x2
59.32	0.82	x1
60.14	0.14	x2
60.28	0.46	x1
60.74	3.38	x2
64.12	0.08	x1
64.2	0.92	x2
65.12	0.56	x1
65.68	0.04	x2
65.72	0.68	x1
66.4	0.22	x2
66.62	0.06	x1
66.68	0.8	x2
67.48	0.14	x1
67.62	0.3	x2
67.92	0.3	x1
68.22	0.68	x2
68.9	0.26	x1
69.16	0.32	x2
69.48	0.12	x1
69.6	0.68	x2
70.28	0.08	x1
70.36	0.44	x2
70.8	0.04	x1
70.84	0.52	x2
71.36	0.42	x1
71.78	0.38	x2
72.16	0.02	x1
72.18	0.44	x2
72.62	0.46	x1
73.08	0.2	x2
73.28	0.44	x1
73.72	0.04	x2
73.76	0.04	x1
73.8	0.14	x2
73.94	0.08	x1
74.02	4.28	x2
78.3	0.06	x1
78.36	3.8	x2
82.16	0.14	x1
82.3	0.24	x2
82.54	0.04	x1
82.58	0.2	x2
82.78	0.04	x1
82.82	1.08	x2
