onset	duration	trial_type
0	15.18	x0
15.18	0.62	x2
15.8	0.04	x1
15.84	0.44	x2
16.28	0.46	x1
16.74	0.24	x2
16.98	0.44	x1
17.42	0.22	x2
17.64	0.8	x1
18.44	0.06	x2
18.5	0.12	x1
18.62	0.54	x2
19.16	0.06	x1
19.22	0.14	x2
19.36	0.02	x1
19.38	0.5	x2
19.88	0.06	x1
19.94	1.36	x2
21.3	0.5	x1
21.8	0.06	x2
21.86	0.1	x1
21.96	0.52	x2
22.48	0.06	x1
22.54	0.42	x2
22.96	0.14	x1
23.1	8.4	x2
31.5	0.48	x1
31.98	0.1	x2
32.08	0.4	x1
32.48	0.06	x2
32.54	0.32	x1
32.86	1.64	x2
34.5	0.14	x1
34.64	0.36	x2
35	0.12	x1
35.12	0.36	x2
35.48	0.12	x1
35.6	0.06	x2
35.66	0.26	x1
35.92	4.2	x2
40.12	0.1	x1
40.22	0.12	x2
40.34	0.02	x1
40.36	0.08	x2
40.44	0.08	x1
40.52	1.02	x2
41.54	0.02	x1
41.56	5.76	x2
47.32	0.06	x1
47.38	0.18	x2
47.56	0.22	x1
47.78	2.64	x2
