onset	duration	trial_type
0	15.18	x0
15.18	0.5	x2
15.68	0.88	x1
16.56	0.02	x2
16.58	0.06	x1
16.64	0.02	x2
16.66	0.14	x1
16.8	0.22	x2
17.02	0.04	x1
17.06	1.18	x2
18.24	0.04	x1
18.28	0.02	x2
18.3	0.06	x1
18.36	0.14	x2
18.5	0.14	x1
18.64	0.08	x2
18.72	0.08	x1
18.8	0.32	x2
19.12	0.06	x1
19.18	0.02	x2
19.2	0.38	x1
19.58	0.1	x2
19.68	0.06	x1
19.74	0.06	x2
19.8	0.02	x1
19.82	0.04	x2
19.86	0.06	x1
19.92	0.06	x2
19.98	0.16	x1
20.14	0.14	x2
20.28	0.1	x1
20.38	0.06	x2
20.44	0.16	x1
20.6	0.1	x2
20.7	0.14	x1
20.84	0.06	x2
20.9	0.02	x1
20.92	0.14	x2
21.06	0.04	x1
21.1	0.26	x2
21.36	0.02	x1
21.38	0.14	x2
21.52	0.1	x1
21.62	0.02	x2
21.64	0.04	x1
21.68	0.04	x2
21.72	0.04	x1
21.76	0.02	x2
21.78	0.18	x1
21.96	0.1	x2
22.06	0.16	x1
22.22	0.02	x2
22.24	0.56	x1
22.8	0.02	x2
22.82	0.02	x1
22.84	0.08	x2
22.92	0.5	x1
23.42	0.74	x2
24.16	0.04	x1
24.2	0.28	x2
24.48	0.06	x1
24.54	0.06	x2
24.6	0.02	x1
24.62	0.04	x2
24.66	0.02	x1
24.68	0.18	x2
24.86	0.04	x1
24.9	0.56	x2
25.46	0.04	x1
25.5	0.06	x2
25.56	0.02	x1
25.58	0.04	x2
25.62	0.14	x1
25.76	0.3	x2
26.06	0.08	x1
26.14	0.04	x2
26.18	0.08	x1
26.26	0.24	x2
26.5	0.2	x1
26.7	0.12	x2
26.82	0.04	x1
26.86	0.7	x2
27.56	0.06	x1
27.62	0.02	x2
27.64	0.1	x1
27.74	0.38	x2
28.12	0.02	x1
28.14	0.28	x2
28.42	0.04	x1
28.46	0.04	x2
28.5	0.36	x1
28.86	0.14	x2
29	0.24	x1
29.24	0.02	x2
29.26	0.08	x1
29.34	0.04	x2
29.38	0.04	x1
29.42	0.06	x2
29.48	0.04	x1
29.52	0.34	x2
29.86	0.04	x1
29.9	0.08	x2
29.98	0.04	x1
30.02	0.16	x2
30.18	0.08	x1
30.26	0.04	x2
30.3	0.12	x1
30.42	0.1	x2
30.52	0.04	x1
30.56	0.06	x2
30.62	0.14	x1
30.76	0.28	x2
31.04	0.44	x1
31.48	0.06	x2
31.54	0.22	x1
31.76	0.02	x2
31.78	0.04	x1
31.82	0.28	x2
32.1	0.02	x1
32.12	0.02	x2
32.14	0.02	x1
32.16	0.22	x2
32.38	0.04	x1
32.42	0.66	x2
33.08	0.04	x1
33.12	0.04	x2
33.16	0.02	x1
33.18	0.56	x2
33.74	0.22	x1
33.96	0.02	x2
33.98	0.02	x1
34	0.12	x2
34.12	0.02	x1
34.14	0.16	x2
34.3	0.02	x1
34.32	0.14	x2
34.46	0.54	x1
35	0.44	x2
35.44	0.16	x1
35.6	0.36	x2
35.96	0.14	x1
36.1	0.04	x2
36.14	0.34	x1
36.48	0.34	x2
36.82	0.26	x1
37.08	0.06	x2
37.14	0.08	x1
37.22	1.1	x2
38.32	0.3	x1
38.62	0.34	x2
38.96	0.16	x1
39.12	0.04	x2
39.16	0.52	x1
39.68	0.06	x2
39.74	0.2	x1
39.94	0.12	x2
40.06	0.36	x1
40.42	0.76	x2
41.18	0.02	x1
41.2	0.1	x2
41.3	0.08	x1
41.38	0.1	x2
41.48	0.02	x1
41.5	0.08	x2
41.58	0.04	x1
41.62	0.06	x2
41.68	0.2	x1
41.88	0.24	x2
42.12	0.06	x1
42.18	0.04	x2
42.22	0.02	x1
42.24	0.16	x2
42.4	0.18	x1
42.58	0.04	x2
42.62	0.04	x1
42.66	0.02	x2
42.68	0.18	x1
42.86	0.04	x2
42.9	0.04	x1
42.94	0.42	x2
43.36	0.02	x1
43.38	0.14	x2
43.52	0.42	x1
43.94	0.02	x2
43.96	0.48	x1
44.44	0.04	x2
44.48	0.44	x1
44.92	0.16	x2
45.08	0.16	x1
45.24	0.06	x2
45.3	0.04	x1
45.34	0.48	x2
45.82	0.04	x1
45.86	0.08	x2
45.94	0.16	x1
46.1	0.06	x2
46.16	0.02	x1
46.18	0.04	x2
46.22	0.06	x1
46.28	0.64	x2
46.92	0.04	x1
46.96	0.04	x2
47	0.04	x1
47.04	0.02	x2
47.06	0.1	x1
47.16	0.4	x2
47.56	0.14	x1
47.7	0.52	x2
48.22	0.4	x1
48.62	0.06	x2
48.68	0.1	x1
48.78	0.04	x2
48.82	0.32	x1
49.14	0.04	x2
49.18	0.12	x1
49.3	0.02	x2
49.32	0.32	x1
49.64	0.1	x2
49.74	0.02	x1
49.76	0.2	x2
49.96	0.04	x1
50	0.04	x2
50.04	0.2	x1
50.24	0.12	x2
50.36	0.02	x1
50.38	1.76	x2
52.14	0.02	x1
52.16	0.52	x2
52.68	0.02	x1
52.7	0.08	x2
52.78	0.06	x1
52.84	0.66	x2
53.5	0.06	x1
53.56	0.22	x2
53.78	0.08	x1
53.86	0.2	x2
54.06	0.04	x1
54.1	0.26	x2
54.36	0.06	x1
54.42	0.16	x2
54.58	0.08	x1
54.66	0.28	x2
54.94	0.16	x1
55.1	0.05	x2
