onset	duration	trial_type
0	15.18	x0
15.18	0.46	x1
15.64	0.56	x2
16.2	0.04	x1
16.24	0.04	x2
16.28	0.06	x1
16.34	0.06	x2
16.4	0.8	x1
17.2	0.38	x2
17.58	0.02	x1
17.6	0.16	x2
17.76	0.14	x1
17.9	0.34	x2
18.24	0.16	x1
18.4	0.16	x2
18.56	0.04	x1
18.6	0.18	x2
18.78	0.14	x1
18.92	0.06	x2
18.98	0.02	x1
19	0.06	x2
19.06	0.02	x1
19.08	0.1	x2
19.18	0.02	x1
19.2	0.02	x2
19.22	0.04	x1
19.26	0.04	x2
19.3	0.1	x1
19.4	0.02	x2
19.42	0.1	x1
19.52	0.24	x2
19.76	0.08	x1
19.84	0.02	x2
19.86	1.9	x1
21.76	0.12	x2
21.88	0.08	x1
21.96	0.08	x2
22.04	0.48	x1
22.52	0.04	x2
22.56	0.06	x1
22.62	0.04	x2
22.66	0.02	x1
22.68	0.24	x2
22.92	0.02	x1
22.94	0.3	x2
23.24	0.06	x1
23.3	0.46	x2
23.76	0.14	x1
23.9	0.02	x2
23.92	0.44	x1
24.36	0.34	x2
24.7	0.08	x1
24.78	0.06	x2
24.84	0.12	x1
24.96	0.2	x2
25.16	0.04	x1
25.2	0.34	x2
25.54	0.1	x1
25.64	0.44	x2
26.08	0.02	x1
26.1	0.02	x2
26.12	0.04	x1
26.16	0.02	x2
26.18	0.08	x1
26.26	0.34	x2
26.6	0.08	x1
26.68	0.04	x2
26.72	0.86	x1
27.58	0.26	x2
27.84	0.04	x1
27.88	0.08	x2
27.96	0.3	x1
28.26	0.3	x2
28.56	0.1	x1
28.66	0.26	x2
28.92	0.36	x1
29.28	0.04	x2
29.32	0.72	x1
30.04	0.12	x2
30.16	0.08	x1
30.24	0.28	x2
30.52	0.32	x1
30.84	0.1	x2
30.94	0.02	x1
30.96	0.1	x2
31.06	0.2	x1
31.26	0.06	x2
31.32	0.48	x1
31.8	0.16	x2
31.96	0.16	x1
32.12	0.06	x2
32.18	0.16	x1
32.34	0.02	x2
32.36	0.08	x1
32.44	0.08	x2
32.52	0.02	x1
32.54	0.08	x2
32.62	0.08	x1
