onset	duration	trial_type
0	15.18	x0
15.18	0.42	x1
15.6	0.18	x2
15.78	3.96	x1
19.74	0.06	x2
19.8	0.02	x1
19.82	0.06	x2
19.88	0.02	x1
19.9	0.04	x2
19.94	0.6	x1
20.54	0.04	x2
20.58	1.76	x1
22.34	0.5	x2
22.84	1	x1
23.84	0.14	x2
23.98	0.04	x1
24.02	0.16	x2
24.18	1.86	x1
26.04	0.06	x2
26.1	0.08	x1
26.18	0.02	x2
26.2	0.12	x1
26.32	0.1	x2
26.42	0.08	x1
26.5	0.04	x2
26.54	0.04	x1
26.58	0.04	x2
26.62	0.28	x1
26.9	0.02	x2
26.92	0.08	x1
27	0.32	x2
27.32	0.26	x1
27.58	0.16	x2
27.74	0.04	x1
27.78	0.08	x2
27.86	0.02	x1
27.88	0.1	x2
27.98	0.42	x1
28.4	0.36	x2
28.76	0.02	x1
28.78	0.04	x2
28.82	0.04	x1
28.86	0.02	x2
28.88	0.06	x1
28.94	0.36	x2
29.3	0.08	x1
29.38	0.16	x2
29.54	0.48	x1
30.02	0.04	x2
30.06	0.06	x1
30.12	0.12	x2
30.24	0.92	x1
31.16	0.06	x2
31.22	0.12	x1
31.34	0.02	x2
31.36	0.12	x1
31.48	0.64	x2
32.12	0.14	x1
32.26	0.06	x2
32.32	0.1	x1
32.42	0.34	x2
32.76	0.02	x1
32.78	0.04	x2
32.82	0.08	x1
32.9	0.3	x2
33.2	0.62	x1
33.82	0.1	x2
33.92	2.5	x1
36.42	0.76	x2
37.18	0.04	x1
37.22	0.38	x2
37.6	0.1	x1
37.7	0.04	x2
37.74	0.88	x1
38.62	0.12	x2
38.74	0.1	x1
38.84	0.16	x2
39	0.02	x1
39.02	0.04	x2
39.06	0.28	x1
39.34	0.04	x2
39.38	0.12	x1
39.5	0.3	x2
39.8	0.06	x1
39.86	0.1	x2
39.96	0.38	x1
40.34	0.04	x2
40.38	0.14	x1
40.52	0.06	x2
40.58	0.02	x1
40.6	0.02	x2
40.62	0.1	x1
40.72	0.22	x2
40.94	0.06	x1
41	0.14	x2
41.14	0.06	x1
41.2	0.14	x2
41.34	0.04	x1
41.38	0.1	x2
41.48	0.12	x1
41.6	0.06	x2
41.66	0.18	x1
41.84	0.12	x2
41.96	0.5	x1
42.46	0.08	x2
42.54	0.26	x1
42.8	0.02	x2
42.82	0.38	x1
43.2	0.5	x2
43.7	0.08	x1
43.78	0.18	x2
43.96	0.02	x1
43.98	0.16	x2
44.14	0.48	x1
44.62	0.02	x2
44.64	0.02	x1
44.66	0.1	x2
44.76	0.02	x1
44.78	0.02	x2
44.8	0.06	x1
44.86	0.1	x2
44.96	0.02	x1
44.98	0.1	x2
45.08	0.52	x1
45.6	0.14	x2
45.74	0.02	x1
45.76	0.1	x2
45.86	0.08	x1
45.94	0.04	x2
45.98	0.3	x1
46.28	0.22	x2
46.5	0.12	x1
46.62	0.16	x2
46.78	0.32	x1
47.1	0.06	x2
47.16	0.38	x1
47.54	0.44	x2
47.98	0.08	x1
48.06	0.06	x2
48.12	0.04	x1
48.16	0.14	x2
48.3	0.02	x1
48.32	0.04	x2
48.36	0.1	x1
48.46	0.08	x2
48.54	0.04	x1
48.58	0.06	x2
48.64	0.32	x1
48.96	0.12	x2
49.08	0.18	x1
49.26	0.04	x2
49.3	0.06	x1
49.36	0.04	x2
49.4	0.26	x1
49.66	0.06	x2
49.72	0.04	x1
49.76	0.1	x2
49.86	0.18	x1
50.04	0.24	x2
50.28	0.02	x1
50.3	0.1	x2
50.4	0.1	x1
50.5	0.16	x2
50.66	0.24	x1
50.9	0.24	x2
51.14	0.08	x1
51.22	0.02	x2
51.24	0.04	x1
51.28	0.16	x2
51.44	0.08	x1
51.52	0.02	x2
51.54	0.02	x1
51.56	0.1	x2
51.66	0.22	x1
51.88	0.04	x2
51.92	0.36	x1
52.28	0.18	x2
52.46	0.38	x1
52.84	0.02	x2
52.86	0.06	x1
52.92	0.08	x2
53	0.04	x1
53.04	0.14	x2
53.18	0.14	x1
53.32	0.12	x2
53.44	0.34	x1
53.78	0.08	x2
53.86	0.08	x1
53.94	0.1	x2
54.04	0.06	x1
54.1	0.06	x2
54.16	0.42	x1
54.58	0.04	x2
54.62	0.02	x1
54.64	0.02	x2
54.66	0.12	x1
54.78	0.08	x2
54.86	0.04	x1
54.9	0.08	x2
54.98	0.04	x1
55.02	0.04	x2
55.06	0.46	x1
55.52	0.02	x2
55.54	0.04	x1
55.58	0.02	x2
55.6	0.94	x1
56.54	0.18	x2
56.72	0.1	x1
56.82	0.08	x2
56.9	0.1	x1
57	0.14	x2
57.14	0.28	x1
57.42	0.02	x2
57.44	0.1	x1
57.54	0.24	x2
57.78	0.4	x1
58.18	0.08	x2
58.26	0.08	x1
58.34	0.02	x2
58.36	0.02	x1
58.38	0.3	x2
58.68	0.02	x1
58.7	0.24	x2
58.94	0.22	x1
59.16	0.05	x2
