onset	duration	trial_type
0	15.18	x0
15.18	0.02	x1
15.2	0.04	x2
15.24	0.6	x1
15.84	0.16	x2
16	0.04	x1
16.04	0.22	x2
16.26	0.06	x1
16.32	0.24	x2
16.56	0.02	x1
16.58	0.28	x2
16.86	0.06	x1
16.92	0.02	x2
16.94	0.1	x1
17.04	0.04	x2
17.08	0.06	x1
17.14	0.12	x2
17.26	0.1	x1
17.36	0.08	x2
17.44	0.12	x1
17.56	0.08	x2
17.64	0.04	x1
17.68	0.16	x2
17.84	0.02	x1
17.86	0.06	x2
17.92	0.16	x1
18.08	0.26	x2
18.34	0.04	x1
18.38	0.36	x2
18.74	0.1	x1
18.84	0.14	x2
18.98	0.14	x1
19.12	0.36	x2
19.48	0.02	x1
19.5	0.18	x2
19.68	0.3	x1
19.98	0.06	x2
20.04	0.12	x1
20.16	0.02	x2
20.18	0.04	x1
20.22	0.1	x2
20.32	0.02	x1
20.34	0.02	x2
20.36	0.16	x1
20.52	0.1	x2
20.62	0.06	x1
20.68	0.84	x2
21.52	0.02	x1
21.54	0.04	x2
21.58	0.46	x1
22.04	0.58	x2
22.62	0.1	x1
22.72	1.26	x2
23.98	0.06	x1
24.04	0.04	x2
24.08	0.08	x1
24.16	0.32	x2
24.48	0.08	x1
24.56	0.06	x2
24.62	0.14	x1
24.76	0.02	x2
24.78	0.16	x1
24.94	0.22	x2
25.16	0.06	x1
25.22	0.06	x2
25.28	0.08	x1
25.36	0.1	x2
25.46	0.56	x1
26.02	0.26	x2
26.28	0.08	x1
26.36	0.66	x2
27.02	0.04	x1
27.06	0.04	x2
27.1	0.14	x1
27.24	0.2	x2
27.44	0.14	x1
27.58	0.06	x2
27.64	0.06	x1
27.7	0.04	x2
27.74	0.08	x1
27.82	0.06	x2
27.88	0.18	x1
28.06	0.02	x2
28.08	0.04	x1
28.12	2.74	x2
30.86	0.06	x1
30.92	0.46	x2
31.38	0.04	x1
31.42	0.74	x2
32.16	0.2	x1
32.36	0.26	x2
32.62	0.06	x1
32.68	0.66	x2
33.34	0.02	x1
33.36	0.96	x2
34.32	0.02	x1
34.34	0.12	x2
34.46	0.3	x1
34.76	0.2	x2
34.96	0.04	x1
35	0.44	x2
35.44	0.06	x1
35.5	0.04	x2
35.54	0.06	x1
35.6	0.06	x2
35.66	0.1	x1
35.76	0.72	x2
36.48	0.16	x1
36.64	0.22	x2
36.86	0.02	x1
36.88	1.02	x2
37.9	0.1	x1
38	0.22	x2
38.22	0.04	x1
38.26	0.16	x2
38.42	0.1	x1
38.52	0.2	x2
38.72	0.28	x1
39	0.06	x2
39.06	0.16	x1
39.22	0.26	x2
39.48	0.14	x1
39.62	0.2	x2
39.82	0.04	x1
39.86	1.04	x2
40.9	0.38	x1
41.28	0.1	x2
41.38	0.06	x1
41.44	0.04	x2
41.48	0.5	x1
41.98	0.04	x2
42.02	0.52	x1
42.54	0.06	x2
42.6	0.02	x1
42.62	0.02	x2
42.64	0.18	x1
42.82	0.02	x2
42.84	0.06	x1
42.9	0.18	x2
43.08	0.02	x1
43.1	0.38	x2
43.48	0.24	x1
43.72	0.06	x2
43.78	0.02	x1
43.8	0.32	x2
44.12	0.32	x1
44.44	0.22	x2
44.66	0.02	x1
44.68	0.18	x2
44.86	0.04	x1
44.9	0.02	x2
44.92	0.02	x1
44.94	0.02	x2
44.96	0.18	x1
45.14	0.44	x2
45.58	0.38	x1
45.96	0.02	x2
45.98	0.02	x1
46	0.08	x2
46.08	0.04	x1
46.12	0.16	x2
46.28	0.04	x1
46.32	0.16	x2
46.48	0.04	x1
46.52	0.06	x2
46.58	0.9	x1
47.48	0.12	x2
47.6	0.22	x1
47.82	0.02	x2
47.84	0.06	x1
47.9	0.16	x2
48.06	0.2	x1
48.26	0.02	x2
48.28	0.26	x1
48.54	0.2	x2
48.74	0.04	x1
48.78	0.08	x2
48.86	0.06	x1
48.92	0.18	x2
49.1	0.02	x1
49.12	0.04	x2
49.16	0.24	x1
49.4	0.2	x2
49.6	0.05	x1
