onset	duration	trial_type
0	15.18	x0
15.18	0.04	x2
15.22	0.04	x1
15.26	0.08	x2
15.34	0.34	x1
15.68	0.42	x2
16.1	0.04	x1
16.14	0.08	x2
16.22	0.08	x1
16.3	0.06	x2
16.36	0.04	x1
16.4	0.04	x2
16.44	0.02	x1
16.46	1.02	x2
17.48	0.32	x1
17.8	0.04	x2
17.84	0.1	x1
17.94	0.42	x2
18.36	0.02	x1
18.38	0.02	x2
18.4	0.16	x1
18.56	0.16	x2
18.72	0.08	x1
18.8	0.1	x2
18.9	0.48	x1
19.38	0.02	x2
19.4	0.06	x1
19.46	0.02	x2
19.48	0.1	x1
19.58	0.02	x2
19.6	0.04	x1
19.64	0.12	x2
19.76	0.06	x1
19.82	0.06	x2
19.88	0.12	x1
20	0.04	x2
20.04	0.1	x1
20.14	0.08	x2
20.22	0.08	x1
20.3	0.02	x2
20.32	0.04	x1
20.36	0.02	x2
20.38	0.08	x1
20.46	0.02	x2
20.48	0.1	x1
20.58	0.04	x2
20.62	0.04	x1
20.66	0.04	x2
20.7	0.08	x1
20.78	0.12	x2
20.9	0.1	x1
21	0.2	x2
21.2	0.02	x1
21.22	0.02	x2
21.24	0.06	x1
21.3	0.16	x2
21.46	0.04	x1
21.5	0.04	x2
21.54	0.08	x1
21.62	0.04	x2
21.66	0.06	x1
21.72	0.02	x2
21.74	0.22	x1
21.96	0.02	x2
21.98	0.44	x1
22.42	0.42	x2
22.84	0.32	x1
23.16	0.08	x2
23.24	0.52	x1
23.76	0.06	x2
23.82	0.04	x1
23.86	0.42	x2
24.28	0.14	x1
24.42	0.44	x2
24.86	0.02	x1
24.88	0.04	x2
24.92	0.08	x1
25	0.88	x2
25.88	0.02	x1
25.9	0.1	x2
26	0.04	x1
26.04	0.02	x2
26.06	0.08	x1
26.14	0.08	x2
26.22	0.08	x1
26.3	0.06	x2
26.36	0.6	x1
26.96	0.42	x2
27.38	0.02	x1
27.4	0.12	x2
27.52	0.18	x1
27.7	0.04	x2
27.74	0.02	x1
27.76	0.02	x2
27.78	0.08	x1
27.86	0.94	x2
28.8	0.22	x1
29.02	0.2	x2
29.22	0.12	x1
29.34	0.06	x2
29.4	0.02	x1
29.42	0.02	x2
29.44	0.26	x1
29.7	0.14	x2
29.84	0.24	x1
30.08	0.04	x2
30.12	0.14	x1
30.26	0.12	x2
30.38	0.24	x1
30.62	0.18	x2
30.8	0.62	x1
31.42	0.18	x2
31.6	0.04	x1
31.64	0.06	x2
