onset	duration	trial_type
0	15.18	x0
15.18	0.06	x1
15.24	0.08	x2
15.32	0.04	x1
15.36	0.08	x2
15.44	0.14	x1
15.58	0.02	x2
15.6	0.1	x1
15.7	0.36	x2
16.06	0.1	x1
16.16	0.02	x2
16.18	0.06	x1
16.24	0.04	x2
16.28	0.02	x1
16.3	0.02	x2
16.32	0.04	x1
16.36	0.02	x2
16.38	0.52	x1
16.9	0.22	x2
17.12	0.46	x1
17.58	0.26	x2
17.84	0.44	x1
18.28	0.02	x2
18.3	0.08	x1
18.38	0.02	x2
18.4	0.06	x1
18.46	0.08	x2
18.54	0.48	x1
19.02	0.02	x2
19.04	0.42	x1
19.46	0.12	x2
19.58	0.06	x1
19.64	0.16	x2
19.8	0.14	x1
19.94	0.02	x2
19.96	0.36	x1
20.32	0.04	x2
20.36	0.06	x1
20.42	0.02	x2
20.44	0.06	x1
20.5	0.06	x2
20.56	0.1	x1
20.66	0.1	x2
20.76	0.04	x1
20.8	0.1	x2
20.9	0.04	x1
20.94	0.22	x2
21.16	0.02	x1
21.18	0.22	x2
21.4	0.04	x1
21.44	0.2	x2
21.64	0.2	x1
21.84	0.04	x2
21.88	0.04	x1
21.92	0.02	x2
21.94	0.06	x1
22	0.06	x2
22.06	0.04	x1
22.1	0.2	x2
22.3	0.38	x1
22.68	0.06	x2
22.74	0.04	x1
22.78	0.04	x2
22.82	0.22	x1
23.04	0.1	x2
23.14	0.1	x1
23.24	0.02	x2
23.26	0.18	x1
23.44	0.1	x2
23.54	0.04	x1
23.58	0.16	x2
23.74	0.02	x1
23.76	0.22	x2
23.98	0.12	x1
24.1	0.18	x2
24.28	0.02	x1
24.3	0.08	x2
24.38	0.18	x1
24.56	0.02	x2
24.58	0.1	x1
24.68	0.02	x2
24.7	0.02	x1
24.72	0.02	x2
24.74	0.04	x1
24.78	0.22	x2
25	0.48	x1
25.48	2.08	x2
27.56	0.22	x1
27.78	0.68	x2
28.46	0.9	x1
29.36	0.18	x2
29.54	0.02	x1
29.56	0.04	x2
29.6	0.06	x1
29.66	0.2	x2
29.86	0.2	x1
30.06	0.04	x2
30.1	0.1	x1
30.2	0.54	x2
30.74	0.12	x1
30.86	0.08	x2
30.94	0.06	x1
31	0.02	x2
31.02	0.34	x1
31.36	0.02	x2
31.38	0.44	x1
31.82	0.48	x2
32.3	0.6	x1
32.9	0.2	x2
33.1	0.1	x1
33.2	0.22	x2
33.42	0.08	x1
33.5	0.04	x2
33.54	0.06	x1
33.6	0.32	x2
33.92	0.04	x1
33.96	0.2	x2
34.16	0.36	x1
34.52	0.04	x2
34.56	0.02	x1
34.58	0.04	x2
34.62	0.06	x1
34.68	0.1	x2
34.78	0.02	x1
34.8	0.04	x2
34.84	0.06	x1
34.9	0.26	x2
35.16	0.06	x1
35.22	0.38	x2
35.6	0.02	x1
35.62	0.08	x2
35.7	0.22	x1
35.92	0.02	x2
35.94	0.08	x1
36.02	0.1	x2
36.12	0.04	x1
36.16	0.44	x2
36.6	0.08	x1
36.68	0.04	x2
36.72	0.08	x1
36.8	0.1	x2
36.9	0.02	x1
36.92	0.12	x2
37.04	0.04	x1
37.08	0.02	x2
37.1	0.06	x1
37.16	0.22	x2
37.38	0.36	x1
37.74	0.1	x2
37.84	0.1	x1
37.94	0.12	x2
38.06	0.06	x1
38.12	0.46	x2
38.58	0.02	x1
38.6	0.02	x2
38.62	0.08	x1
38.7	0.36	x2
39.06	0.04	x1
39.1	0.06	x2
39.16	0.14	x1
39.3	0.04	x2
39.34	0.02	x1
39.36	0.08	x2
39.44	0.04	x1
39.48	0.1	x2
39.58	0.26	x1
39.84	0.06	x2
39.9	0.02	x1
39.92	0.38	x2
40.3	0.52	x1
40.82	0.06	x2
40.88	0.1	x1
40.98	0.12	x2
41.1	0.4	x1
41.5	0.06	x2
41.56	0.06	x1
41.62	0.1	x2
41.72	0.08	x1
41.8	0.28	x2
42.08	0.22	x1
42.3	0.22	x2
42.52	0.18	x1
42.7	0.18	x2
42.88	0.06	x1
42.94	0.12	x2
43.06	0.96	x1
44.02	0.02	x2
44.04	0.14	x1
44.18	0.24	x2
44.42	0.04	x1
44.46	0.08	x2
44.54	0.02	x1
44.56	0.06	x2
44.62	0.16	x1
44.78	0.32	x2
45.1	0.02	x1
45.12	0.22	x2
45.34	0.02	x1
45.36	0.2	x2
45.56	0.3	x1
45.86	0.06	x2
45.92	0.18	x1
46.1	0.64	x2
46.74	0.18	x1
46.92	0.08	x2
47	0.14	x1
47.14	0.06	x2
47.2	0.26	x1
47.46	0.12	x2
47.58	0.08	x1
47.66	0.02	x2
47.68	0.28	x1
47.96	0.02	x2
47.98	0.04	x1
48.02	0.14	x2
48.16	0.04	x1
48.2	0.02	x2
48.22	0.22	x1
48.44	0.06	x2
48.5	0.04	x1
48.54	0.04	x2
48.58	0.74	x1
49.32	0.04	x2
49.36	0.04	x1
49.4	0.06	x2
49.46	0.02	x1
49.48	0.08	x2
49.56	0.06	x1
49.62	0.22	x2
49.84	0.02	x1
49.86	0.06	x2
49.92	0.1	x1
50.02	0.16	x2
50.18	0.18	x1
50.36	0.04	x2
50.4	0.04	x1
50.44	0.02	x2
50.46	0.04	x1
50.5	0.24	x2
50.74	0.34	x1
51.08	0.06	x2
51.14	0.06	x1
51.2	0.06	x2
51.26	0.08	x1
51.34	0.12	x2
51.46	0.06	x1
51.52	0.04	x2
51.56	1.04	x1
52.6	0.04	x2
52.64	0.04	x1
52.68	0.12	x2
52.8	0.02	x1
52.82	0.08	x2
52.9	0.6	x1
53.5	0.02	x2
53.52	0.02	x1
53.54	0.02	x2
53.56	0.06	x1
53.62	0.12	x2
53.74	0.2	x1
53.94	0.02	x2
53.96	0.1	x1
54.06	0.34	x2
54.4	0.02	x1
54.42	0.02	x2
54.44	0.18	x1
54.62	0.04	x2
54.66	0.02	x1
54.68	0.08	x2
54.76	0.16	x1
54.92	0.42	x2
55.34	0.02	x1
55.36	0.12	x2
55.48	0.44	x1
55.92	0.04	x2
55.96	0.18	x1
56.14	0.02	x2
56.16	0.36	x1
56.52	0.1	x2
56.62	0.76	x1
57.38	0.16	x2
57.54	0.22	x1
57.76	0.22	x2
57.98	0.14	x1
58.12	0.48	x2
58.6	0.32	x1
58.92	0.08	x2
59	0.06	x1
59.06	0.06	x2
59.12	0.24	x1
59.36	0.28	x2
59.64	0.14	x1
59.78	0.12	x2
59.9	0.12	x1
60.02	0.04	x2
60.06	0.54	x1
60.6	0.04	x2
60.64	0.76	x1
61.4	0.08	x2
61.48	0.06	x1
61.54	0.12	x2
61.66	1.08	x1
62.74	0.24	x2
62.98	0.02	x1
63	0.02	x2
63.02	0.24	x1
63.26	0.02	x2
63.28	0.46	x1
63.74	0.66	x2
64.4	0.14	x1
64.54	0.02	x2
64.56	0.04	x1
64.6	0.08	x2
64.68	0.14	x1
64.82	0.36	x2
65.18	0.04	x1
65.22	0.08	x2
65.3	0.32	x1
65.62	0.06	x2
65.68	0.6	x1
66.28	0.04	x2
66.32	0.18	x1
66.5	0.02	x2
66.52	0.14	x1
66.66	0.26	x2
66.92	0.08	x1
67	0.44	x2
67.44	0.06	x1
67.5	0.2	x2
67.7	0.24	x1
67.94	0.22	x2
68.16	0.04	x1
68.2	0.26	x2
68.46	0.08	x1
68.54	0.14	x2
68.68	0.02	x1
68.7	0.06	x2
68.76	0.1	x1
68.86	0.06	x2
68.92	0.36	x1
69.28	0.36	x2
69.64	0.04	x1
69.68	0.06	x2
69.74	0.04	x1
69.78	0.02	x2
69.8	0.12	x1
69.92	0.56	x2
70.48	0.08	x1
70.56	0.14	x2
70.7	0.04	x1
70.74	0.1	x2
70.84	0.12	x1
70.96	0.02	x2
70.98	0.1	x1
71.08	0.02	x2
71.1	0.16	x1
71.26	0.06	x2
71.32	0.16	x1
71.48	0.06	x2
71.54	0.12	x1
71.66	0.02	x2
71.68	0.34	x1
72.02	0.46	x2
72.48	0.06	x1
72.54	0.16	x2
72.7	0.1	x1
72.8	0.04	x2
72.84	0.14	x1
72.98	0.02	x2
73	0.2	x1
73.2	0.02	x2
73.22	0.08	x1
73.3	0.04	x2
73.34	0.06	x1
73.4	0.08	x2
73.48	0.28	x1
73.76	0.02	x2
73.78	0.38	x1
74.16	0.16	x2
74.32	0.1	x1
74.42	0.18	x2
74.6	0.32	x1
74.92	0.14	x2
75.06	0.46	x1
75.52	0.04	x2
75.56	0.02	x1
75.58	0.18	x2
75.76	0.08	x1
75.84	0.42	x2
76.26	0.1	x1
76.36	0.02	x2
76.38	0.14	x1
76.52	0.04	x2
76.56	0.08	x1
76.64	0.06	x2
76.7	0.28	x1
76.98	0.02	x2
77	0.32	x1
77.32	0.02	x2
77.34	0.92	x1
78.26	0.3	x2
78.56	0.04	x1
78.6	0.04	x2
78.64	0.1	x1
78.74	0.08	x2
78.82	0.18	x1
79	0.04	x2
79.04	0.04	x1
79.08	0.08	x2
79.16	0.08	x1
79.24	0.44	x2
79.68	0.44	x1
80.12	0.1	x2
80.22	0.02	x1
80.24	0.04	x2
80.28	0.02	x1
80.3	0.08	x2
80.38	0.22	x1
80.6	0.08	x2
80.68	0.14	x1
80.82	0.46	x2
81.28	0.02	x1
81.3	0.4	x2
81.7	0.02	x1
81.72	0.02	x2
81.74	0.02	x1
81.76	0.02	x2
81.78	0.16	x1
81.94	0.18	x2
82.12	0.04	x1
82.16	0.08	x2
82.24	0.12	x1
82.36	0.02	x2
82.38	0.44	x1
82.82	0.42	x2
