onset	duration	trial_type
0	15.18	x0
15.18	0.1	x1
15.28	0.4	x2
15.68	1.28	x1
16.96	0.04	x2
17	0.02	x1
17.02	0.08	x2
17.1	1.2	x1
18.3	0.02	x2
18.32	0.98	x1
19.3	0.04	x2
19.34	0.08	x1
19.42	0.22	x2
19.64	0.02	x1
19.66	0.04	x2
19.7	0.12	x1
19.82	0.06	x2
19.88	0.24	x1
20.12	0.04	x2
20.16	0.04	x1
20.2	0.06	x2
20.26	0.12	x1
20.38	0.02	x2
20.4	0.2	x1
20.6	0.04	x2
20.64	0.04	x1
20.68	0.02	x2
20.7	0.12	x1
20.82	0.06	x2
20.88	0.04	x1
20.92	0.02	x2
20.94	0.02	x1
20.96	0.06	x2
21.02	0.24	x1
21.26	0.04	x2
21.3	0.06	x1
21.36	0.02	x2
21.38	0.04	x1
21.42	0.38	x2
21.8	0.04	x1
21.84	0.02	x2
21.86	0.44	x1
22.3	0.42	x2
22.72	0.1	x1
22.82	0.02	x2
22.84	0.08	x1
22.92	0.02	x2
22.94	0.04	x1
22.98	0.04	x2
23.02	0.04	x1
23.06	0.02	x2
23.08	0.02	x1
23.1	0.04	x2
23.14	0.22	x1
23.36	0.18	x2
23.54	0.14	x1
23.68	0.24	x2
23.92	0.32	x1
24.24	0.04	x2
24.28	0.06	x1
24.34	0.12	x2
24.46	0.04	x1
24.5	0.1	x2
24.6	0.02	x1
24.62	0.26	x2
24.88	0.02	x1
24.9	0.14	x2
25.04	0.44	x1
25.48	0.84	x2
26.32	0.32	x1
26.64	0.02	x2
26.66	0.08	x1
26.74	0.08	x2
26.82	0.04	x1
26.86	0.04	x2
26.9	0.04	x1
26.94	0.02	x2
26.96	0.02	x1
26.98	0.02	x2
27	0.02	x1
27.02	0.4	x2
27.42	0.02	x1
27.44	0.04	x2
27.48	0.62	x1
28.1	0.06	x2
28.16	1.56	x1
29.72	0.08	x2
29.8	0.06	x1
29.86	0.06	x2
29.92	1.28	x1
31.2	0.16	x2
31.36	0.02	x1
31.38	0.18	x2
31.56	0.14	x1
31.7	0.12	x2
31.82	0.08	x1
31.9	0.04	x2
31.94	0.56	x1
32.5	0.34	x2
32.84	0.02	x1
32.86	0.06	x2
32.92	0.02	x1
32.94	0.08	x2
33.02	0.04	x1
33.06	0.1	x2
33.16	0.14	x1
33.3	0.08	x2
33.38	0.02	x1
33.4	0.12	x2
33.52	0.04	x1
33.56	0.08	x2
33.64	0.04	x1
33.68	0.12	x2
33.8	0.02	x1
33.82	0.06	x2
33.88	0.08	x1
33.96	0.1	x2
34.06	0.02	x1
34.08	0.04	x2
34.12	0.64	x1
34.76	0.42	x2
35.18	0.02	x1
35.2	0.02	x2
35.22	0.02	x1
35.24	0.04	x2
35.28	0.14	x1
35.42	0.06	x2
35.48	0.02	x1
35.5	0.02	x2
35.52	0.04	x1
35.56	0.04	x2
35.6	0.04	x1
35.64	0.06	x2
35.7	0.04	x1
35.74	0.44	x2
36.18	0.02	x1
36.2	0.12	x2
36.32	0.2	x1
36.52	0.1	x2
36.62	0.2	x1
36.82	0.12	x2
36.94	0.04	x1
36.98	0.14	x2
37.12	0.02	x1
37.14	0.34	x2
37.48	0.02	x1
37.5	0.02	x2
37.52	0.02	x1
37.54	0.04	x2
37.58	0.16	x1
37.74	0.18	x2
37.92	0.14	x1
38.06	0.04	x2
38.1	0.04	x1
38.14	0.02	x2
38.16	0.08	x1
38.24	0.04	x2
38.28	0.04	x1
38.32	0.12	x2
38.44	0.12	x1
38.56	0.06	x2
38.62	0.02	x1
38.64	0.06	x2
38.7	0.06	x1
38.76	0.44	x2
39.2	0.22	x1
39.42	0.66	x2
40.08	0.08	x1
40.16	0.28	x2
40.44	0.08	x1
40.52	0.06	x2
40.58	0.04	x1
40.62	0.08	x2
