onset	duration	trial_type
0	15.18	x0
15.18	0.04	x2
15.22	0.1	x1
15.32	0.22	x2
15.54	0.1	x1
15.64	0.1	x2
15.74	0.02	x1
15.76	0.04	x2
15.8	0.38	x1
16.18	0.06	x2
16.24	0.02	x1
16.26	0.9	x2
17.16	0.04	x1
17.2	0.44	x2
17.64	0.22	x1
17.86	0.66	x2
18.52	0.02	x1
18.54	0.16	x2
18.7	0.02	x1
18.72	0.12	x2
18.84	0.04	x1
18.88	0.18	x2
19.06	0.08	x1
19.14	0.02	x2
19.16	0.68	x1
19.84	0.04	x2
19.88	0.02	x1
19.9	0.26	x2
20.16	0.06	x1
20.22	0.44	x2
20.66	0.56	x1
21.22	0.06	x2
21.28	0.14	x1
21.42	0.32	x2
21.74	0.02	x1
21.76	0.1	x2
21.86	0.02	x1
21.88	0.16	x2
22.04	0.06	x1
22.1	0.04	x2
22.14	0.02	x1
22.16	0.12	x2
22.28	0.42	x1
22.7	0.08	x2
22.78	0.1	x1
22.88	0.06	x2
22.94	0.38	x1
23.32	0.02	x2
23.34	0.04	x1
23.38	0.04	x2
23.42	0.86	x1
24.28	0.08	x2
24.36	0.08	x1
24.44	0.28	x2
24.72	0.06	x1
24.78	0.52	x2
25.3	0.52	x1
25.82	0.06	x2
25.88	0.04	x1
25.92	0.02	x2
25.94	0.02	x1
25.96	0.22	x2
26.18	0.38	x1
26.56	0.04	x2
26.6	0.54	x1
27.14	0.34	x2
27.48	0.04	x1
27.52	0.1	x2
27.62	0.06	x1
27.68	0.1	x2
27.78	0.24	x1
28.02	0.2	x2
28.22	0.04	x1
28.26	0.5	x2
28.76	0.04	x1
28.8	0.02	x2
28.82	0.06	x1
28.88	0.56	x2
29.44	0.06	x1
29.5	0.3	x2
29.8	0.06	x1
29.86	0.06	x2
29.92	0.04	x1
29.96	0.18	x2
30.14	0.02	x1
30.16	0.18	x2
30.34	0.44	x1
30.78	0.72	x2
31.5	0.02	x1
31.52	0.08	x2
31.6	0.04	x1
31.64	0.04	x2
31.68	0.06	x1
31.74	0.56	x2
32.3	0.02	x1
32.32	0.18	x2
32.5	0.06	x1
32.56	0.04	x2
32.6	0.02	x1
32.62	0.08	x2
32.7	0.12	x1
32.82	0.12	x2
32.94	0.12	x1
33.06	0.08	x2
33.14	0.26	x1
33.4	0.02	x2
33.42	0.46	x1
33.88	0.02	x2
33.9	0.06	x1
33.96	0.78	x2
34.74	0.04	x1
34.78	0.02	x2
34.8	0.32	x1
