onset	duration	trial_type
0	15.2	x0
15.2	0.04	x1
15.24	0.06	x2
15.3	0.06	x1
15.36	0.04	x2
15.4	0.14	x1
15.54	0.04	x2
15.58	0.18	x1
15.76	0.02	x2
15.78	1.18	x1
16.96	0.1	x2
17.06	1.58	x1
18.64	0.02	x2
18.66	1.76	x1
20.42	0.02	x2
20.44	0.84	x1
21.28	0.02	x2
21.3	0.06	x1
21.36	0.04	x2
21.4	0.28	x1
21.68	0.02	x2
21.7	0.04	x1
21.74	0.12	x2
21.86	0.34	x1
22.2	0.02	x2
22.22	0.02	x1
22.24	0.08	x2
22.32	1.62	x1
23.94	0.02	x2
23.96	0.14	x1
24.1	0.08	x2
24.18	1.76	x1
25.94	0.06	x2
26	2.16	x1
28.16	0.12	x2
28.28	0.02	x1
28.3	0.04	x2
28.34	0.46	x1
28.8	0.02	x2
28.82	0.04	x1
28.86	0.04	x2
28.9	1.82	x1
30.72	0.06	x2
30.78	0.04	x1
30.82	0.02	x2
30.84	2.96	x1
33.8	0.04	x2
33.84	0.02	x1
33.86	0.04	x2
33.9	0.1	x1
34	0.04	x2
34.04	0.02	x1
34.06	0.02	x2
34.08	0.16	x1
34.24	0.02	x2
34.26	0.32	x1
34.58	0.12	x2
34.7	0.04	x1
34.74	0.04	x2
34.78	0.88	x1
35.66	0.02	x2
35.68	0.56	x1
36.24	0.02	x2
36.26	0.06	x1
36.32	0.08	x2
36.4	0.68	x1
37.08	0.02	x2
37.1	0.1	x1
37.2	0.16	x2
37.36	0.02	x1
37.38	0.22	x2
37.6	0.2	x1
37.8	0.7	x2
38.5	0.2	x1
38.7	0.02	x2
38.72	0.38	x1
39.1	0.18	x2
39.28	0.04	x1
39.32	0.04	x2
39.36	0.02	x1
39.38	0.04	x2
39.42	0.04	x1
39.46	0.06	x2
39.52	0.34	x1
39.86	0.06	x2
39.92	0.02	x1
39.94	0.02	x2
39.96	0.14	x1
40.1	0.16	x2
40.26	0.14	x1
40.4	0.02	x2
40.42	0.14	x1
40.56	0.02	x2
40.58	0.02	x1
40.6	0.12	x2
40.72	0.18	x1
40.9	0.02	x2
40.92	0.06	x1
40.98	0.06	x2
41.04	0.52	x1
41.56	0.14	x2
41.7	0.06	x1
41.76	0.16	x2
41.92	0.02	x1
41.94	0.02	x2
41.96	0.02	x1
41.98	0.02	x2
42	0.02	x1
42.02	0.08	x2
42.1	0.02	x1
42.12	0.04	x2
42.16	0.02	x1
42.18	0.02	x2
42.2	0.36	x1
42.56	0.02	x2
42.58	0.02	x1
42.6	0.08	x2
42.68	0.7	x1
43.38	0.02	x2
43.4	0.28	x1
43.68	0.02	x2
43.7	0.08	x1
43.78	0.02	x2
43.8	0.16	x1
43.96	0.04	x2
44	0.02	x1
44.02	0.02	x2
44.04	0.12	x1
44.16	0.02	x2
44.18	0.42	x1
44.6	0.04	x2
44.64	0.02	x1
44.66	0.08	x2
44.74	0.44	x1
45.18	0.22	x2
45.4	0.02	x1
45.42	0.06	x2
45.48	0.06	x1
45.54	0.08	x2
45.62	0.14	x1
45.76	0.1	x2
45.86	0.38	x1
46.24	0.04	x2
46.28	0.16	x1
46.44	0.02	x2
46.46	0.02	x1
46.48	0.12	x2
46.6	1.24	x1
47.84	0.06	x2
47.9	0.46	x1
48.36	0.3	x2
48.66	0.16	x1
48.82	0.02	x2
48.84	0.02	x1
48.86	0.02	x2
48.88	0.64	x1
49.52	0.14	x2
49.66	0.2	x1
49.86	0.38	x2
50.24	0.04	x1
50.28	0.06	x2
50.34	0.12	x1
50.46	0.04	x2
50.5	0.02	x1
50.52	0.06	x2
50.58	0.02	x1
50.6	0.02	x2
50.62	1.22	x1
51.84	0.04	x2
51.88	0.02	x1
51.9	0.08	x2
51.98	0.12	x1
52.1	0.02	x2
52.12	0.08	x1
52.2	0.02	x2
52.22	0.04	x1
52.26	0.22	x2
52.48	0.12	x1
52.6	0.02	x2
52.62	0.02	x1
52.64	0.08	x2
52.72	0.02	x1
52.74	0.26	x2
53	0.02	x1
53.02	0.02	x2
53.04	0.02	x1
53.06	0.22	x2
53.28	0.76	x1
54.04	0.06	x2
54.1	1.68	x1
55.78	0.02	x2
55.8	2.66	x1
58.46	0.04	x2
58.5	0.71	x1
