onset	duration	trial_type
0	15.18	x0
15.18	0.22	x1
15.4	0.1	x2
15.5	0.46	x1
15.96	0.08	x2
16.04	0.02	x1
16.06	0.02	x2
16.08	0.02	x1
16.1	0.06	x2
16.16	0.12	x1
16.28	0.02	x2
16.3	0.32	x1
16.62	0.02	x2
16.64	0.08	x1
16.72	0.02	x2
16.74	0.04	x1
16.78	0.04	x2
16.82	0.08	x1
16.9	0.04	x2
16.94	0.04	x1
16.98	0.02	x2
17	0.26	x1
17.26	0.02	x2
17.28	0.08	x1
17.36	0.02	x2
17.38	0.02	x1
17.4	0.02	x2
17.42	0.04	x1
17.46	0.02	x2
17.48	0.04	x1
17.52	0.06	x2
17.58	0.32	x1
17.9	0.12	x2
18.02	0.02	x1
18.04	0.08	x2
18.12	0.04	x1
18.16	0.02	x2
18.18	0.06	x1
18.24	0.04	x2
18.28	0.04	x1
18.32	0.04	x2
18.36	0.02	x1
18.38	0.04	x2
18.42	0.14	x1
18.56	0.02	x2
18.58	0.06	x1
18.64	0.02	x2
18.66	0.06	x1
18.72	0.02	x2
18.74	0.14	x1
18.88	0.02	x2
18.9	0.08	x1
18.98	0.08	x2
19.06	0.02	x1
19.08	0.02	x2
19.1	0.06	x1
19.16	0.02	x2
19.18	0.06	x1
19.24	0.04	x2
19.28	0.16	x1
19.44	0.26	x2
19.7	0.5	x1
20.2	0.02	x2
20.22	0.02	x1
20.24	0.04	x2
20.28	1.28	x1
21.56	0.02	x2
21.58	0.04	x1
21.62	0.04	x2
21.66	0.08	x1
21.74	0.02	x2
21.76	0.46	x1
22.22	0.04	x2
22.26	0.02	x1
22.28	0.02	x2
22.3	0.04	x1
22.34	0.04	x2
22.38	0.28	x1
22.66	0.02	x2
22.68	0.88	x1
23.56	0.04	x2
23.6	0.14	x1
23.74	0.02	x2
23.76	0.36	x1
24.12	0.04	x2
24.16	0.5	x1
24.66	0.06	x2
24.72	0.22	x1
24.94	0.04	x2
24.98	0.02	x1
25	0.02	x2
25.02	0.1	x1
25.12	0.04	x2
25.16	0.22	x1
25.38	0.12	x2
25.5	0.82	x1
26.32	0.02	x2
26.34	0.28	x1
26.62	0.04	x2
26.66	0.06	x1
26.72	0.04	x2
26.76	0.16	x1
26.92	0.04	x2
26.96	0.06	x1
27.02	0.06	x2
27.08	0.16	x1
27.24	0.02	x2
27.26	0.02	x1
27.28	0.02	x2
27.3	0.04	x1
27.34	0.12	x2
27.46	0.02	x1
27.48	0.14	x2
27.62	0.28	x1
27.9	0.14	x2
28.04	0.08	x1
28.12	0.04	x2
28.16	0.06	x1
28.22	0.04	x2
28.26	0.12	x1
28.38	0.04	x2
28.42	0.22	x1
28.64	0.06	x2
28.7	0.8	x1
