onset	duration	trial_type
0	15.18	x0
15.18	0.52	x1
15.7	0.04	x2
15.74	0.02	x1
15.76	0.04	x2
15.8	0.02	x1
15.82	0.08	x2
15.9	0.04	x1
15.94	0.04	x2
15.98	1.78	x1
17.76	0.02	x2
17.78	1.48	x1
19.26	0.16	x2
19.42	0.08	x1
19.5	0.04	x2
19.54	0.06	x1
19.6	0.12	x2
19.72	2.7	x1
22.42	0.04	x2
22.46	0.02	x1
22.48	0.06	x2
22.54	0.44	x1
22.98	0.04	x2
23.02	0.84	x1
23.86	0.04	x2
23.9	0.02	x1
23.92	0.06	x2
23.98	0.06	x1
24.04	0.02	x2
24.06	0.02	x1
24.08	0.02	x2
24.1	0.62	x1
24.72	0.02	x2
24.74	0.18	x1
24.92	0.02	x2
24.94	0.26	x1
25.2	0.02	x2
25.22	1.74	x1
26.96	0.04	x2
27	0.04	x1
27.04	0.16	x2
27.2	0.08	x1
27.28	0.02	x2
27.3	0.1	x1
27.4	0.02	x2
27.42	1	x1
28.42	0.02	x2
28.44	0.44	x1
28.88	0.04	x2
28.92	0.16	x1
29.08	0.14	x2
29.22	0.08	x1
29.3	0.02	x2
29.32	0.04	x1
29.36	0.1	x2
29.46	0.04	x1
29.5	0.04	x2
29.54	0.72	x1
30.26	0.04	x2
30.3	0.02	x1
30.32	0.14	x2
30.46	0.02	x1
30.48	0.1	x2
30.58	0.02	x1
30.6	0.28	x2
30.88	0.02	x1
30.9	0.04	x2
30.94	0.06	x1
31	0.1	x2
31.1	1.56	x1
32.66	0.02	x2
32.68	0.9	x1
33.58	0.02	x2
33.6	0.02	x1
33.62	0.02	x2
33.64	0.16	x1
33.8	0.06	x2
33.86	0.04	x1
33.9	0.06	x2
33.96	0.04	x1
34	0.02	x2
34.02	0.04	x1
34.06	0.02	x2
34.08	0.02	x1
34.1	0.04	x2
34.14	0.02	x1
34.16	0.08	x2
34.24	0.14	x1
34.38	0.04	x2
34.42	0.02	x1
34.44	0.12	x2
34.56	0.1	x1
34.66	0.54	x2
35.2	0.06	x1
35.26	0.08	x2
35.34	0.26	x1
35.6	0.2	x2
35.8	0.08	x1
35.88	0.04	x2
35.92	0.04	x1
35.96	0.02	x2
35.98	0.12	x1
36.1	0.02	x2
36.12	0.34	x1
36.46	0.06	x2
36.52	0.04	x1
36.56	0.08	x2
36.64	0.36	x1
37	0.12	x2
37.12	0.36	x1
37.48	0.36	x2
37.84	0.12	x1
37.96	1.14	x2
39.1	0.02	x1
39.12	0.06	x2
39.18	0.02	x1
39.2	0.1	x2
39.3	0.02	x1
39.32	0.04	x2
39.36	0.02	x1
39.38	0.24	x2
39.62	0.32	x1
39.94	0.46	x2
40.4	0.04	x1
40.44	0.1	x2
40.54	0.14	x1
40.68	0.22	x2
40.9	0.22	x1
41.12	1.9	x2
43.02	0.18	x1
43.2	0.16	x2
43.36	0.12	x1
43.48	0.22	x2
43.7	0.06	x1
43.76	2.38	x2
46.14	0.02	x1
46.16	1.8	x2
47.96	0.04	x1
48	0.62	x2
48.62	0.06	x1
48.68	0.9	x2
49.58	0.1	x1
49.68	0.02	x2
49.7	0.02	x1
49.72	0.32	x2
50.04	0.16	x1
50.2	0.02	x2
50.22	0.02	x1
50.24	0.08	x2
50.32	0.12	x1
50.44	1.36	x2
51.8	0.16	x1
51.96	0.4	x2
52.36	0.18	x1
52.54	0.16	x2
52.7	0.02	x1
52.72	0.02	x2
52.74	0.02	x1
52.76	0.22	x2
52.98	0.02	x1
53	0.56	x2
53.56	0.02	x1
53.58	0.18	x2
53.76	0.04	x1
53.8	0.02	x2
53.82	0.32	x1
54.14	0.02	x2
54.16	0.14	x1
54.3	0.3	x2
54.6	0.02	x1
54.62	0.96	x2
55.58	0.2	x1
55.78	0.1	x2
55.88	0.04	x1
55.92	0.02	x2
55.94	0.06	x1
56	0.02	x2
56.02	0.12	x1
56.14	0.02	x2
56.16	0.28	x1
56.44	0.08	x2
56.52	0.02	x1
56.54	0.02	x2
56.56	0.04	x1
56.6	0.02	x2
56.62	0.28	x1
56.9	0.02	x2
56.92	0.16	x1
57.08	0.04	x2
57.12	0.02	x1
57.14	0.2	x2
57.34	0.1	x1
57.44	0.14	x2
57.58	0.04	x1
57.62	0.04	x2
57.66	0.02	x1
57.68	0.08	x2
57.76	0.08	x1
57.84	0.06	x2
57.9	0.04	x1
57.94	0.04	x2
57.98	0.06	x1
58.04	0.06	x2
58.1	0.28	x1
58.38	0.04	x2
58.42	0.36	x1
58.78	0.08	x2
58.86	0.18	x1
59.04	0.06	x2
59.1	0.06	x1
59.16	0.02	x2
59.18	0.02	x1
59.2	0.2	x2
59.4	0.32	x1
59.72	0.02	x2
59.74	0.08	x1
59.82	0.04	x2
59.86	0.1	x1
59.96	0.44	x2
60.4	0.06	x1
60.46	0.36	x2
60.82	0.02	x1
60.84	0.04	x2
60.88	0.04	x1
60.92	0.04	x2
60.96	0.04	x1
61	0.02	x2
61.02	0.1	x1
61.12	0.04	x2
61.16	0.04	x1
61.2	0.02	x2
61.22	0.12	x1
61.34	0.12	x2
61.46	0.3	x1
61.76	0.24	x2
62	0.1	x1
62.1	0.04	x2
62.14	0.48	x1
62.62	0.12	x2
62.74	0.08	x1
62.82	0.06	x2
62.88	0.14	x1
63.02	0.02	x2
63.04	0.02	x1
63.06	0.12	x2
63.18	0.24	x1
63.42	0.84	x2
64.26	0.18	x1
64.44	0.44	x2
64.88	0.34	x1
65.22	0.08	x2
65.3	0.1	x1
65.4	0.04	x2
65.44	0.18	x1
65.62	0.12	x2
65.74	0.02	x1
65.76	0.1	x2
65.86	0.02	x1
65.88	0.14	x2
66.02	0.06	x1
66.08	0.02	x2
66.1	0.12	x1
66.22	0.04	x2
66.26	0.4	x1
66.66	0.84	x2
67.5	0.08	x1
67.58	0.74	x2
68.32	0.02	x1
68.34	0.18	x2
68.52	0.06	x1
68.58	0.06	x2
68.64	0.08	x1
68.72	0.3	x2
69.02	0.08	x1
69.1	0.22	x2
69.32	0.1	x1
69.42	0.18	x2
69.6	0.04	x1
69.64	0.56	x2
70.2	0.28	x1
70.48	0.02	x2
70.5	0.04	x1
70.54	0.08	x2
70.62	0.02	x1
70.64	0.74	x2
71.38	0.04	x1
71.42	0.1	x2
71.52	0.06	x1
71.58	0.02	x2
71.6	0.02	x1
71.62	0.02	x2
71.64	0.18	x1
71.82	0.1	x2
71.92	0.12	x1
72.04	0.02	x2
72.06	0.2	x1
72.26	0.06	x2
72.32	0.02	x1
72.34	0.02	x2
72.36	0.42	x1
72.78	0.02	x2
72.8	0.44	x1
73.24	0.02	x2
73.26	0.72	x1
73.98	0.08	x2
74.06	0.28	x1
74.34	0.06	x2
74.4	0.26	x1
74.66	0.28	x2
74.94	0.02	x1
74.96	0.04	x2
75	0.14	x1
75.14	0.46	x2
75.6	0.2	x1
75.8	0.08	x2
75.88	0.06	x1
75.94	0.3	x2
76.24	0.3	x1
76.54	0.24	x2
76.78	0.08	x1
76.86	0.06	x2
76.92	0.78	x1
77.7	0.04	x2
77.74	0.38	x1
78.12	0.02	x2
78.14	0.68	x1
