onset	duration	trial_type
0	15.18	x0
15.18	0.12	x2
15.3	0.08	x1
15.38	0.08	x2
15.46	0.18	x1
15.64	0.04	x2
15.68	0.52	x1
16.2	0.02	x2
16.22	0.04	x1
16.26	0.06	x2
16.32	0.76	x1
17.08	0.12	x2
17.2	0.5	x1
17.7	0.02	x2
17.72	0.62	x1
18.34	0.02	x2
18.36	0.04	x1
18.4	0.18	x2
18.58	0.04	x1
18.62	0.02	x2
18.64	1	x1
19.64	0.02	x2
19.66	0.52	x1
20.18	0.02	x2
20.2	0.06	x1
20.26	0.08	x2
20.34	0.08	x1
20.42	0.02	x2
20.44	0.1	x1
20.54	0.02	x2
20.56	0.72	x1
21.28	0.24	x2
21.52	0.02	x1
21.54	0.06	x2
21.6	0.2	x1
21.8	0.02	x2
21.82	0.2	x1
22.02	0.02	x2
22.04	1.42	x1
23.46	0.04	x2
23.5	0.12	x1
23.62	0.02	x2
23.64	0.04	x1
23.68	0.18	x2
23.86	0.1	x1
23.96	0.06	x2
24.02	0.02	x1
24.04	0.02	x2
24.06	0.02	x1
24.08	0.02	x2
24.1	0.02	x1
24.12	0.06	x2
24.18	0.04	x1
24.22	0.04	x2
24.26	0.1	x1
24.36	0.16	x2
24.52	0.1	x1
24.62	0.02	x2
24.64	0.02	x1
24.66	0.02	x2
24.68	0.2	x1
24.88	0.04	x2
24.92	0.12	x1
25.04	0.04	x2
25.08	0.04	x1
25.12	0.04	x2
25.16	0.06	x1
25.22	0.02	x2
25.24	0.44	x1
25.68	0.04	x2
25.72	0.08	x1
25.8	0.08	x2
25.88	0.12	x1
26	0.06	x2
26.06	0.02	x1
26.08	0.02	x2
26.1	0.24	x1
26.34	0.04	x2
26.38	0.02	x1
26.4	0.02	x2
26.42	0.4	x1
26.82	0.02	x2
26.84	0.5	x1
27.34	0.14	x2
27.48	0.24	x1
27.72	0.02	x2
27.74	0.48	x1
28.22	0.04	x2
28.26	0.04	x1
28.3	0.16	x2
28.46	0.06	x1
28.52	0.02	x2
28.54	0.26	x1
28.8	0.02	x2
28.82	0.56	x1
29.38	0.16	x2
29.54	0.04	x1
29.58	0.02	x2
29.6	0.06	x1
29.66	0.02	x2
29.68	0.02	x1
29.7	0.04	x2
29.74	0.14	x1
29.88	0.04	x2
29.92	0.1	x1
30.02	0.2	x2
30.22	0.02	x1
30.24	0.44	x2
30.68	0.02	x1
30.7	0.56	x2
31.26	0.02	x1
31.28	0.04	x2
31.32	0.12	x1
31.44	0.3	x2
31.74	0.06	x1
31.8	0.06	x2
31.86	0.06	x1
31.92	0.18	x2
32.1	0.08	x1
32.18	0.04	x2
32.22	0.1	x1
32.32	0.02	x2
32.34	0.12	x1
32.46	0.08	x2
32.54	0.06	x1
32.6	0.26	x2
32.86	0.04	x1
32.9	0.62	x2
33.52	0.04	x1
33.56	0.06	x2
33.62	0.58	x1
34.2	0.02	x2
34.22	0.58	x1
34.8	0.04	x2
34.84	0.2	x1
35.04	0.2	x2
35.24	0.14	x1
35.38	0.18	x2
35.56	0.18	x1
35.74	0.2	x2
35.94	0.08	x1
36.02	0.22	x2
36.24	0.1	x1
36.34	0.2	x2
36.54	0.1	x1
36.64	3.64	x2
40.28	0.02	x1
40.3	4.08	x2
44.38	0.02	x1
44.4	0.04	x2
44.44	0.02	x1
44.46	1.1	x2
45.56	0.04	x1
45.6	1.2	x2
46.8	0.04	x1
46.84	0.38	x2
47.22	0.02	x1
47.24	0.76	x2
48	0.02	x1
48.02	0.04	x2
48.06	0.04	x1
48.1	0.06	x2
48.16	0.1	x1
48.26	0.02	x2
48.28	0.16	x1
48.44	0.02	x2
48.46	0.04	x1
48.5	0.02	x2
48.52	0.36	x1
48.88	0.28	x2
49.16	0.02	x1
49.18	0.04	x2
49.22	0.32	x1
49.54	0.06	x2
49.6	0.08	x1
49.68	0.08	x2
49.76	0.18	x1
49.94	0.16	x2
50.1	0.04	x1
50.14	0.06	x2
50.2	0.2	x1
50.4	0.1	x2
50.5	0.22	x1
50.72	0.04	x2
50.76	0.32	x1
51.08	0.08	x2
51.16	0.06	x1
51.22	0.44	x2
51.66	0.08	x1
51.74	0.08	x2
51.82	0.02	x1
51.84	0.1	x2
51.94	0.04	x1
51.98	0.02	x2
52	0.04	x1
52.04	0.04	x2
52.08	0.02	x1
52.1	0.08	x2
52.18	0.02	x1
52.2	0.28	x2
52.48	0.04	x1
52.52	0.02	x2
52.54	1.32	x1
53.86	0.06	x2
53.92	0.06	x1
53.98	0.02	x2
54	0.24	x1
54.24	0.06	x2
54.3	0.76	x1
55.06	0.02	x2
55.08	0.52	x1
55.6	0.2	x2
55.8	0.02	x1
55.82	0.04	x2
55.86	0.02	x1
55.88	0.02	x2
55.9	0.4	x1
56.3	0.42	x2
56.72	0.04	x1
56.76	0.08	x2
56.84	0.04	x1
56.88	0.38	x2
57.26	0.04	x1
57.3	0.08	x2
57.38	0.26	x1
57.64	0.02	x2
57.66	0.12	x1
57.78	0.3	x2
58.08	0.38	x1
58.46	0.1	x2
58.56	2.72	x1
61.28	0.02	x2
61.3	0.12	x1
61.42	0.02	x2
61.44	0.02	x1
61.46	0.1	x2
61.56	0.64	x1
62.2	0.02	x2
62.22	0.68	x1
62.9	0.02	x2
62.92	1.66	x1
64.58	0.04	x2
64.62	0.06	x1
64.68	0.04	x2
64.72	0.04	x1
64.76	0.02	x2
64.78	0.26	x1
65.04	0.04	x2
65.08	0.24	x1
65.32	0.04	x2
65.36	0.28	x1
65.64	0.02	x2
65.66	0.06	x1
