onset	duration	trial_type
0	15.18	x0
15.18	0.36	x1
15.54	0.04	x2
15.58	0.1	x1
15.68	0.06	x2
15.74	0.52	x1
16.26	0.02	x2
16.28	0.34	x1
16.62	0.08	x2
16.7	0.84	x1
17.54	0.02	x2
17.56	0.54	x1
18.1	0.04	x2
18.14	0.38	x1
18.52	0.04	x2
18.56	0.2	x1
18.76	0.12	x2
18.88	0.46	x1
19.34	0.06	x2
19.4	0.04	x1
19.44	0.02	x2
19.46	0.04	x1
19.5	0.02	x2
19.52	0.02	x1
19.54	0.02	x2
19.56	0.12	x1
19.68	0.02	x2
19.7	0.08	x1
19.78	0.04	x2
19.82	0.04	x1
19.86	0.04	x2
19.9	0.02	x1
19.92	0.06	x2
19.98	0.24	x1
20.22	0.02	x2
20.24	0.04	x1
20.28	0.06	x2
20.34	0.64	x1
20.98	0.04	x2
21.02	0.04	x1
21.06	0.06	x2
21.12	0.02	x1
21.14	0.06	x2
21.2	0.02	x1
21.22	0.04	x2
21.26	0.04	x1
21.3	0.04	x2
21.34	0.34	x1
21.68	0.1	x2
21.78	0.02	x1
21.8	0.06	x2
21.86	0.12	x1
21.98	0.06	x2
22.04	0.1	x1
22.14	0.06	x2
22.2	0.02	x1
22.22	0.02	x2
22.24	0.04	x1
22.28	0.06	x2
22.34	0.34	x1
22.68	0.02	x2
22.7	0.18	x1
22.88	0.02	x2
22.9	0.02	x1
22.92	0.02	x2
22.94	0.58	x1
23.52	0.04	x2
23.56	0.02	x1
23.58	0.02	x2
23.6	0.04	x1
23.64	0.12	x2
23.76	0.04	x1
23.8	0.02	x2
23.82	0.64	x1
24.46	0.1	x2
24.56	0.42	x1
24.98	0.02	x2
25	0.16	x1
25.16	0.02	x2
25.18	0.42	x1
25.6	0.04	x2
25.64	0.86	x1
26.5	0.02	x2
26.52	0.02	x1
26.54	0.04	x2
26.58	0.04	x1
26.62	0.02	x2
26.64	0.08	x1
26.72	0.04	x2
26.76	0.18	x1
26.94	0.04	x2
26.98	0.1	x1
27.08	0.06	x2
27.14	0.04	x1
27.18	0.02	x2
27.2	0.02	x1
27.22	0.02	x2
27.24	0.24	x1
27.48	0.02	x2
27.5	0.04	x1
27.54	0.22	x2
27.76	0.16	x1
27.92	0.02	x2
27.94	0.52	x1
28.46	0.02	x2
28.48	0.3	x1
28.78	0.02	x2
28.8	0.58	x1
29.38	0.02	x2
29.4	0.04	x1
29.44	0.18	x2
29.62	0.54	x1
30.16	0.2	x2
30.36	0.04	x1
30.4	0.02	x2
30.42	0.06	x1
30.48	0.42	x2
30.9	0.72	x1
31.62	0.16	x2
31.78	0.12	x1
31.9	0.38	x2
32.28	0.02	x1
32.3	0.02	x2
32.32	0.16	x1
32.48	0.02	x2
32.5	0.02	x1
32.52	0.08	x2
32.6	0.02	x1
32.62	0.04	x2
32.66	0.08	x1
32.74	0.02	x2
32.76	0.26	x1
33.02	0.02	x2
33.04	0.04	x1
33.08	0.02	x2
33.1	0.12	x1
33.22	0.02	x2
33.24	0.02	x1
33.26	0.08	x2
33.34	0.02	x1
33.36	0.02	x2
33.38	0.1	x1
33.48	0.04	x2
33.52	0.02	x1
33.54	0.02	x2
33.56	0.22	x1
33.78	0.02	x2
33.8	0.06	x1
33.86	1.24	x2
35.1	0.02	x1
35.12	0.08	x2
35.2	0.02	x1
35.22	0.3	x2
35.52	0.06	x1
35.58	0.06	x2
35.64	0.02	x1
35.66	0.02	x2
35.68	0.56	x1
36.24	0.02	x2
36.26	0.04	x1
36.3	0.28	x2
36.58	0.48	x1
37.06	0.34	x2
37.4	0.02	x1
37.42	0.02	x2
37.44	0.02	x1
37.46	0.08	x2
37.54	0.76	x1
38.3	0.88	x2
39.18	0.02	x1
39.2	0.06	x2
39.26	0.3	x1
39.56	0.16	x2
39.72	0.02	x1
39.74	0.02	x2
39.76	0.08	x1
39.84	0.4	x2
40.24	0.16	x1
40.4	1.24	x2
41.64	0.06	x1
41.7	0.34	x2
42.04	0.02	x1
42.06	0.28	x2
42.34	0.02	x1
42.36	0.2	x2
42.56	0.22	x1
42.78	0.36	x2
43.14	0.16	x1
43.3	0.38	x2
43.68	0.06	x1
43.74	0.06	x2
43.8	0.02	x1
43.82	0.12	x2
43.94	0.04	x1
43.98	0.02	x2
44	0.02	x1
44.02	4.46	x2
48.48	0.04	x1
48.52	0.52	x2
49.04	0.2	x1
49.24	0.56	x2
