onset	duration	trial_type
0	15.18	x0
15.18	0.04	x2
15.22	0.64	x1
15.86	0.08	x2
15.94	0.14	x1
16.08	0.02	x2
16.1	0.1	x1
16.2	0.12	x2
16.32	0.4	x1
16.72	0.06	x2
16.78	0.34	x1
17.12	0.02	x2
17.14	0.54	x1
17.68	0.14	x2
17.82	1.58	x1
19.4	0.04	x2
19.44	0.12	x1
19.56	0.28	x2
19.84	0.06	x1
19.9	0.1	x2
20	0.46	x1
20.46	0.04	x2
20.5	1.32	x1
21.82	0.12	x2
21.94	0.38	x1
22.32	0.12	x2
22.44	0.26	x1
22.7	0.02	x2
22.72	0.02	x1
22.74	0.06	x2
22.8	0.32	x1
23.12	0.02	x2
23.14	0.02	x1
23.16	0.04	x2
23.2	0.18	x1
23.38	0.04	x2
23.42	0.02	x1
23.44	0.02	x2
23.46	0.26	x1
23.72	0.14	x2
23.86	0.02	x1
23.88	0.3	x2
24.18	0.02	x1
24.2	0.04	x2
24.24	0.12	x1
24.36	0.04	x2
24.4	0.2	x1
24.6	0.04	x2
24.64	0.14	x1
24.78	0.06	x2
24.84	0.06	x1
24.9	0.24	x2
25.14	0.54	x1
25.68	0.02	x2
25.7	0.08	x1
25.78	0.02	x2
25.8	0.58	x1
26.38	0.04	x2
26.42	0.12	x1
26.54	0.18	x2
26.72	0.66	x1
27.38	0.32	x2
27.7	0.46	x1
28.16	0.02	x2
28.18	0.04	x1
28.22	0.06	x2
28.28	0.48	x1
28.76	0.06	x2
28.82	0.08	x1
28.9	0.16	x2
29.06	0.22	x1
29.28	0.04	x2
29.32	0.26	x1
29.58	0.1	x2
29.68	0.08	x1
29.76	0.04	x2
29.8	0.02	x1
29.82	0.04	x2
29.86	0.12	x1
29.98	0.1	x2
30.08	0.02	x1
30.1	0.08	x2
30.18	0.22	x1
30.4	0.18	x2
30.58	0.06	x1
30.64	0.3	x2
30.94	0.06	x1
31	0.08	x2
31.08	0.28	x1
31.36	0.02	x2
31.38	0.02	x1
31.4	0.24	x2
31.64	0.1	x1
31.74	0.02	x2
31.76	0.12	x1
31.88	0.06	x2
31.94	0.22	x1
32.16	0.04	x2
32.2	0.06	x1
32.26	0.08	x2
32.34	0.14	x1
32.48	0.06	x2
32.54	0.04	x1
32.58	0.3	x2
32.88	0.12	x1
33	0.02	x2
33.02	0.24	x1
33.26	0.32	x2
33.58	0.02	x1
33.6	0.1	x2
33.7	0.08	x1
33.78	0.06	x2
33.84	0.02	x1
33.86	0.04	x2
