onset	duration	trial_type
0	15.18	x0
15.18	0.4	x1
15.58	0.48	x2
16.06	0.28	x1
16.34	0.22	x2
16.56	0.2	x1
16.76	0.1	x2
16.86	0.06	x1
16.92	0.02	x2
16.94	0.24	x1
17.18	0.04	x2
17.22	0.2	x1
17.42	0.06	x2
17.48	0.36	x1
17.84	0.06	x2
17.9	0.02	x1
17.92	0.1	x2
18.02	0.64	x1
18.66	0.18	x2
18.84	0.4	x1
19.24	0.04	x2
19.28	0.02	x1
19.3	0.06	x2
19.36	0.02	x1
19.38	0.3	x2
19.68	0.18	x1
19.86	0.06	x2
19.92	0.02	x1
19.94	0.12	x2
20.06	0.2	x1
20.26	0.12	x2
20.38	0.06	x1
20.44	0.02	x2
20.46	0.02	x1
20.48	0.08	x2
20.56	0.04	x1
20.6	0.16	x2
20.76	1.18	x1
21.94	0.08	x2
22.02	0.12	x1
22.14	0.18	x2
22.32	0.64	x1
22.96	0.12	x2
23.08	0.02	x1
23.1	0.24	x2
23.34	0.32	x1
23.66	0.02	x2
23.68	0.02	x1
23.7	0.04	x2
23.74	0.02	x1
23.76	0.06	x2
23.82	0.34	x1
24.16	0.02	x2
24.18	0.04	x1
24.22	0.2	x2
24.42	0.14	x1
24.56	0.12	x2
24.68	0.18	x1
24.86	0.52	x2
25.38	0.02	x1
25.4	0.02	x2
25.42	1.12	x1
26.54	0.02	x2
26.56	0.22	x1
26.78	0.08	x2
26.86	0.54	x1
27.4	0.06	x2
27.46	0.02	x1
27.48	0.02	x2
27.5	0.02	x1
27.52	0.02	x2
27.54	0.04	x1
27.58	0.2	x2
27.78	0.12	x1
27.9	0.04	x2
27.94	0.14	x1
28.08	0.14	x2
28.22	0.56	x1
28.78	0.04	x2
28.82	0.06	x1
28.88	0.04	x2
28.92	0.18	x1
29.1	0.02	x2
29.12	0.14	x1
29.26	0.16	x2
29.42	0.14	x1
29.56	0.02	x2
29.58	0.02	x1
29.6	0.12	x2
29.72	0.02	x1
29.74	0.02	x2
29.76	0.04	x1
29.8	0.08	x2
29.88	0.1	x1
29.98	0.02	x2
30	0.64	x1
30.64	0.04	x2
30.68	0.04	x1
30.72	0.14	x2
30.86	0.18	x1
31.04	0.12	x2
31.16	0.06	x1
31.22	0.14	x2
31.36	0.08	x1
31.44	0.24	x2
31.68	0.36	x1
32.04	0.4	x2
32.44	0.12	x1
32.56	0.02	x2
32.58	0.04	x1
32.62	0.04	x2
32.66	0.14	x1
32.8	0.02	x2
32.82	0.7	x1
33.52	0.2	x2
33.72	0.12	x1
33.84	0.04	x2
33.88	0.06	x1
33.94	0.3	x2
34.24	0.02	x1
34.26	0.04	x2
34.3	0.1	x1
34.4	0.42	x2
34.82	0.02	x1
34.84	0.36	x2
35.2	0.12	x1
35.32	0.02	x2
35.34	0.24	x1
35.58	0.26	x2
35.84	0.38	x1
36.22	0.98	x2
37.2	0.04	x1
37.24	0.02	x2
37.26	0.08	x1
37.34	0.02	x2
37.36	0.02	x1
37.38	0.18	x2
37.56	0.6	x1
38.16	0.06	x2
38.22	0.08	x1
38.3	0.28	x2
38.58	0.18	x1
38.76	0.1	x2
38.86	0.14	x1
39	0.38	x2
39.38	0.06	x1
39.44	1.36	x2
40.8	0.24	x1
41.04	1.44	x2
42.48	0.06	x1
42.54	0.16	x2
42.7	0.02	x1
42.72	0.02	x2
42.74	0.54	x1
43.28	0.62	x2
43.9	0.04	x1
43.94	0.08	x2
44.02	0.14	x1
44.16	0.12	x2
44.28	0.06	x1
44.34	0.08	x2
44.42	0.08	x1
44.5	0.3	x2
44.8	0.06	x1
44.86	0.94	x2
45.8	0.02	x1
45.82	0.24	x2
46.06	0.1	x1
46.16	0.04	x2
46.2	0.04	x1
46.24	0.08	x2
46.32	0.18	x1
46.5	0.02	x2
46.52	0.32	x1
46.84	0.02	x2
46.86	0.2	x1
47.06	0.08	x2
47.14	0.44	x1
47.58	0.02	x2
47.6	0.08	x1
47.68	0.14	x2
47.82	0.12	x1
47.94	0.06	x2
48	0.22	x1
48.22	0.6	x2
48.82	0.12	x1
48.94	0.04	x2
48.98	0.56	x1
49.54	0.02	x2
49.56	0.04	x1
49.6	0.06	x2
49.66	0.02	x1
49.68	0.02	x2
49.7	0.14	x1
49.84	0.3	x2
50.14	0.02	x1
50.16	0.08	x2
50.24	0.22	x1
50.46	0.04	x2
50.5	0.1	x1
50.6	0.12	x2
50.72	0.22	x1
50.94	0.62	x2
51.56	0.22	x1
51.78	0.04	x2
51.82	1.1	x1
52.92	0.22	x2
53.14	0.04	x1
53.18	0.14	x2
53.32	0.36	x1
53.68	0.22	x2
53.9	0.18	x1
54.08	0.36	x2
54.44	0.02	x1
54.46	0.14	x2
54.6	0.08	x1
54.68	0.22	x2
54.9	0.24	x1
55.14	0.12	x2
55.26	0.08	x1
55.34	0.02	x2
55.36	0.04	x1
55.4	0.38	x2
55.78	1.02	x1
56.8	0.02	x2
56.82	0.02	x1
56.84	0.02	x2
56.86	0.02	x1
56.88	0.1	x2
56.98	0.16	x1
57.14	0.04	x2
57.18	0.2	x1
57.38	0.12	x2
57.5	0.2	x1
57.7	0.46	x2
58.16	0.08	x1
58.24	0.02	x2
58.26	0.08	x1
58.34	0.04	x2
58.38	0.44	x1
58.82	0.88	x2
59.7	0.02	x1
59.72	0.72	x2
60.44	0.02	x1
60.46	0.84	x2
61.3	0.24	x1
61.54	0.04	x2
61.58	0.3	x1
61.88	0.04	x2
61.92	0.18	x1
62.1	0.1	x2
62.2	0.26	x1
62.46	0.16	x2
62.62	0.24	x1
62.86	0.04	x2
62.9	0.02	x1
62.92	1.64	x2
64.56	0.08	x1
64.64	0.08	x2
64.72	0.08	x1
64.8	0.08	x2
64.88	0.18	x1
65.06	0.04	x2
65.1	0.04	x1
65.14	0.02	x2
65.16	0.4	x1
65.56	0.28	x2
65.84	0.06	x1
65.9	0.02	x2
65.92	0.14	x1
66.06	0.06	x2
66.12	0.02	x1
66.14	0.14	x2
66.28	0.08	x1
66.36	0.32	x2
66.68	0.04	x1
66.72	0.04	x2
66.76	0.2	x1
66.96	0.46	x2
67.42	0.02	x1
67.44	0.14	x2
67.58	0.1	x1
67.68	0.04	x2
67.72	0.1	x1
67.82	0.02	x2
67.84	0.86	x1
68.7	0.04	x2
68.74	1.32	x1
70.06	0.26	x2
70.32	0.06	x1
70.38	0.08	x2
70.46	0.06	x1
70.52	0.12	x2
70.64	0.3	x1
70.94	0.02	x2
70.96	0.04	x1
71	0.02	x2
71.02	0.02	x1
71.04	0.18	x2
71.22	0.06	x1
71.28	0.72	x2
72	0.22	x1
72.22	0.08	x2
72.3	0.34	x1
72.64	0.04	x2
72.68	0.02	x1
72.7	0.42	x2
73.12	0.02	x1
73.14	0.46	x2
73.6	0.32	x1
73.92	0.04	x2
73.96	0.02	x1
73.98	0.02	x2
74	0.04	x1
74.04	0.02	x2
74.06	0.04	x1
74.1	0.7	x2
74.8	0.14	x1
74.94	0.02	x2
74.96	0.14	x1
75.1	0.04	x2
75.14	0.06	x1
75.2	0.08	x2
75.28	0.08	x1
75.36	0.2	x2
75.56	0.04	x1
