onset	duration	trial_type
0	15.18	x0
15.18	0.14	x2
15.32	0.08	x1
15.4	0.1	x2
15.5	0.08	x1
15.58	0.26	x2
15.84	0.02	x1
15.86	0.08	x2
15.94	0.08	x1
16.02	0.02	x2
16.04	0.08	x1
16.12	0.12	x2
16.24	0.12	x1
16.36	0.04	x2
16.4	0.02	x1
16.42	0.14	x2
16.56	0.16	x1
16.72	0.02	x2
16.74	0.02	x1
16.76	0.1	x2
16.86	0.06	x1
16.92	0.12	x2
17.04	0.62	x1
17.66	0.1	x2
17.76	0.02	x1
17.78	0.02	x2
17.8	0.1	x1
17.9	0.08	x2
17.98	0.26	x1
18.24	0.08	x2
18.32	0.04	x1
18.36	0.02	x2
18.38	0.06	x1
18.44	0.02	x2
18.46	0.06	x1
18.52	0.04	x2
18.56	0.12	x1
18.68	0.04	x2
18.72	0.28	x1
19	0.02	x2
19.02	0.14	x1
19.16	0.02	x2
19.18	0.44	x1
19.62	0.04	x2
19.66	0.16	x1
19.82	0.06	x2
19.88	0.02	x1
19.9	0.06	x2
19.96	0.22	x1
20.18	0.02	x2
20.2	0.02	x1
20.22	0.04	x2
20.26	0.06	x1
20.32	0.04	x2
20.36	0.36	x1
20.72	0.02	x2
20.74	0.02	x1
20.76	0.16	x2
20.92	0.04	x1
20.96	0.06	x2
21.02	0.1	x1
21.12	0.02	x2
21.14	0.02	x1
21.16	0.08	x2
21.24	0.06	x1
21.3	0.06	x2
21.36	0.02	x1
21.38	0.16	x2
21.54	0.02	x1
21.56	0.24	x2
21.8	0.02	x1
21.82	0.14	x2
21.96	0.16	x1
22.12	0.04	x2
22.16	1.18	x1
23.34	0.26	x2
23.6	0.06	x1
23.66	0.14	x2
23.8	0.38	x1
24.18	0.06	x2
24.24	0.04	x1
24.28	0.28	x2
24.56	1.18	x1
25.74	0.06	x2
25.8	0.3	x1
26.1	0.06	x2
26.16	0.04	x1
26.2	0.1	x2
26.3	0.1	x1
26.4	0.02	x2
26.42	0.02	x1
26.44	0.16	x2
26.6	0.12	x1
26.72	0.08	x2
26.8	0.02	x1
26.82	0.06	x2
26.88	0.34	x1
