onset	duration	trial_type
0	15.18	x0
15.18	0.1	x1
15.28	0.02	x2
15.3	1	x1
16.3	0.02	x2
16.32	0.92	x1
17.24	0.02	x2
17.26	0.66	x1
17.92	0.02	x2
17.94	0.08	x1
18.02	0.34	x2
18.36	0.08	x1
18.44	0.46	x2
18.9	0.02	x1
18.92	0.04	x2
18.96	0.02	x1
18.98	0.18	x2
19.16	0.14	x1
19.3	0.02	x2
19.32	0.02	x1
19.34	0.04	x2
19.38	0.02	x1
19.4	0.08	x2
19.48	0.02	x1
19.5	0.1	x2
19.6	0.1	x1
19.7	0.02	x2
19.72	0.42	x1
20.14	0.04	x2
20.18	0.62	x1
20.8	0.02	x2
20.82	0.52	x1
21.34	0.02	x2
21.36	0.02	x1
21.38	0.02	x2
21.4	0.32	x1
21.72	0.1	x2
21.82	0.04	x1
21.86	0.02	x2
21.88	0.4	x1
22.28	0.02	x2
22.3	0.12	x1
22.42	0.16	x2
22.58	0.68	x1
23.26	0.02	x2
23.28	0.04	x1
23.32	0.12	x2
23.44	0.02	x1
23.46	0.04	x2
23.5	0.58	x1
24.08	0.02	x2
24.1	0.14	x1
24.24	0.72	x2
24.96	0.02	x1
24.98	0.18	x2
25.16	0.24	x1
25.4	0.78	x2
26.18	0.04	x1
26.22	0.02	x2
26.24	0.24	x1
26.48	0.04	x2
26.52	0.22	x1
26.74	0.18	x2
26.92	0.24	x1
27.16	0.14	x2
27.3	0.04	x1
27.34	0.12	x2
27.46	0.12	x1
27.58	0.02	x2
27.6	0.54	x1
28.14	0.04	x2
28.18	0.02	x1
28.2	0.18	x2
28.38	0.3	x1
28.68	0.06	x2
28.74	0.08	x1
28.82	0.04	x2
28.86	0.14	x1
29	0.06	x2
29.06	0.1	x1
29.16	0.12	x2
29.28	0.02	x1
29.3	0.04	x2
29.34	0.08	x1
29.42	0.2	x2
29.62	0.36	x1
29.98	0.16	x2
30.14	0.04	x1
30.18	0.02	x2
30.2	0.02	x1
30.22	0.28	x2
30.5	0.54	x1
31.04	0.14	x2
31.18	0.04	x1
31.22	0.06	x2
31.28	0.52	x1
31.8	0.08	x2
31.88	0.08	x1
31.96	0.2	x2
32.16	0.18	x1
32.34	0.34	x2
32.68	0.06	x1
32.74	0.02	x2
32.76	0.02	x1
32.78	0.06	x2
32.84	0.16	x1
33	0.24	x2
33.24	0.14	x1
33.38	0.02	x2
33.4	0.36	x1
33.76	0.18	x2
33.94	0.04	x1
33.98	0.32	x2
34.3	0.02	x1
34.32	0.22	x2
34.54	0.02	x1
34.56	0.02	x2
34.58	0.16	x1
34.74	0.06	x2
34.8	0.12	x1
34.92	0.16	x2
35.08	0.24	x1
35.32	0.28	x2
35.6	0.1	x1
35.7	0.02	x2
35.72	0.04	x1
35.76	1.46	x2
37.22	0.04	x1
37.26	0.28	x2
37.54	0.04	x1
37.58	0.04	x2
37.62	0.18	x1
37.8	0.08	x2
37.88	0.04	x1
37.92	0.02	x2
37.94	0.04	x1
37.98	0.48	x2
38.46	0.28	x1
38.74	0.02	x2
38.76	0.04	x1
38.8	0.08	x2
38.88	0.18	x1
39.06	1.74	x2
40.8	0.14	x1
40.94	0.1	x2
41.04	0.12	x1
41.16	0.06	x2
41.22	0.12	x1
41.34	0.28	x2
41.62	0.1	x1
41.72	0.16	x2
41.88	0.02	x1
41.9	0.04	x2
41.94	0.04	x1
41.98	0.34	x2
42.32	0.02	x1
42.34	0.1	x2
42.44	0.2	x1
42.64	0.04	x2
42.68	0.04	x1
42.72	0.02	x2
42.74	0.02	x1
42.76	0.3	x2
43.06	0.08	x1
43.14	0.4	x2
43.54	0.02	x1
43.56	0.04	x2
43.6	0.5	x1
44.1	0.02	x2
44.12	0.02	x1
44.14	0.18	x2
44.32	0.48	x1
44.8	0.06	x2
