onset	duration	trial_type
0	15.18	x0
15.18	0.44	x2
15.62	0.16	x1
15.78	0.12	x2
15.9	0.4	x1
16.3	0.14	x2
16.44	0.52	x1
16.96	0.12	x2
17.08	1.24	x1
18.32	0.48	x2
18.8	0.14	x1
18.94	0.78	x2
19.72	0.02	x1
19.74	0.74	x2
20.48	0.62	x1
21.1	0.1	x2
21.2	0.02	x1
21.22	0.02	x2
21.24	1.06	x1
22.3	0.02	x2
22.32	0.1	x1
22.42	0.34	x2
22.76	0.04	x1
22.8	0.06	x2
22.86	0.04	x1
22.9	0.02	x2
22.92	0.46	x1
23.38	0.04	x2
23.42	0.22	x1
23.64	0.02	x2
23.66	0.22	x1
23.88	0.08	x2
23.96	0.02	x1
23.98	0.12	x2
24.1	0.06	x1
24.16	0.12	x2
24.28	0.06	x1
24.34	0.1	x2
24.44	0.08	x1
24.52	0.1	x2
24.62	0.02	x1
24.64	0.14	x2
24.78	0.02	x1
24.8	0.2	x2
25	0.1	x1
25.1	0.16	x2
25.26	0.12	x1
25.38	0.06	x2
25.44	0.04	x1
25.48	0.04	x2
25.52	0.04	x1
25.56	0.26	x2
25.82	0.04	x1
25.86	0.02	x2
25.88	0.04	x1
25.92	0.28	x2
26.2	0.24	x1
26.44	0.08	x2
26.52	0.04	x1
26.56	0.04	x2
26.6	0.26	x1
26.86	0.02	x2
26.88	0.22	x1
27.1	0.1	x2
27.2	0.16	x1
27.36	0.08	x2
27.44	0.04	x1
27.48	0.14	x2
27.62	0.22	x1
27.84	0.2	x2
28.04	0.14	x1
28.18	0.04	x2
28.22	0.06	x1
28.28	0.18	x2
28.46	0.26	x1
28.72	0.44	x2
29.16	0.38	x1
29.54	0.16	x2
29.7	0.2	x1
29.9	0.12	x2
30.02	0.14	x1
30.16	0.02	x2
30.18	0.06	x1
30.24	0.16	x2
30.4	0.02	x1
30.42	0.22	x2
30.64	0.08	x1
30.72	0.02	x2
30.74	0.14	x1
30.88	0.02	x2
30.9	0.02	x1
30.92	0.02	x2
30.94	0.04	x1
30.98	0.36	x2
31.34	0.02	x1
31.36	0.02	x2
31.38	0.54	x1
31.92	0.06	x2
31.98	0.06	x1
32.04	0.02	x2
32.06	0.02	x1
32.08	0.18	x2
32.26	0.3	x1
32.56	0.02	x2
32.58	0.18	x1
32.76	0.04	x2
32.8	0.54	x1
33.34	0.02	x2
33.36	0.08	x1
33.44	0.02	x2
33.46	0.62	x1
34.08	0.04	x2
34.12	0.52	x1
34.64	0.08	x2
34.72	0.56	x1
35.28	0.02	x2
35.3	0.02	x1
35.32	0.04	x2
35.36	1.08	x1
36.44	0.02	x2
36.46	0.14	x1
36.6	0.24	x2
36.84	0.78	x1
37.62	0.02	x2
37.64	0.5	x1
38.14	0.72	x2
38.86	0.12	x1
38.98	0.04	x2
39.02	0.08	x1
39.1	0.1	x2
39.2	0.28	x1
39.48	0.04	x2
39.52	0.08	x1
39.6	0.18	x2
39.78	0.1	x1
39.88	0.06	x2
39.94	0.32	x1
40.26	0.02	x2
40.28	0.18	x1
40.46	0.06	x2
40.52	0.04	x1
40.56	0.18	x2
40.74	0.68	x1
41.42	0.14	x2
41.56	0.08	x1
41.64	0.16	x2
41.8	0.12	x1
41.92	0.02	x2
41.94	0.44	x1
42.38	0.02	x2
42.4	0.42	x1
42.82	0.02	x2
42.84	1.04	x1
43.88	0.08	x2
43.96	0.74	x1
44.7	0.02	x2
44.72	0.08	x1
44.8	0.34	x2
45.14	0.58	x1
45.72	0.02	x2
45.74	0.02	x1
45.76	0.06	x2
45.82	0.16	x1
45.98	0.18	x2
46.16	0.04	x1
46.2	0.02	x2
46.22	0.02	x1
46.24	0.02	x2
46.26	0.18	x1
46.44	0.74	x2
47.18	0.16	x1
47.34	0.1	x2
47.44	0.02	x1
47.46	0.02	x2
47.48	0.02	x1
47.5	0.02	x2
47.52	0.22	x1
47.74	0.04	x2
47.78	0.18	x1
47.96	0.4	x2
48.36	0.12	x1
48.48	0.2	x2
48.68	0.02	x1
48.7	0.02	x2
48.72	0.02	x1
48.74	0.04	x2
48.78	0.06	x1
48.84	0.12	x2
48.96	0.04	x1
49	0.12	x2
49.12	0.06	x1
49.18	0.32	x2
49.5	0.1	x1
49.6	0.02	x2
49.62	0.02	x1
49.64	0.08	x2
49.72	0.28	x1
50	0.02	x2
50.02	0.04	x1
50.06	0.28	x2
50.34	0.1	x1
50.44	0.28	x2
50.72	0.04	x1
50.76	0.06	x2
50.82	0.04	x1
50.86	0.08	x2
50.94	0.04	x1
50.98	0.24	x2
51.22	0.02	x1
51.24	0.16	x2
51.4	0.52	x1
51.92	0.02	x2
51.94	0.54	x1
52.48	0.1	x2
52.58	0.02	x1
52.6	0.16	x2
52.76	0.06	x1
52.82	0.02	x2
52.84	0.02	x1
52.86	0.06	x2
52.92	0.12	x1
53.04	0.08	x2
53.12	0.76	x1
53.88	0.04	x2
53.92	0.08	x1
54	0.04	x2
54.04	0.1	x1
54.14	0.14	x2
54.28	0.06	x1
54.34	0.08	x2
54.42	0.02	x1
54.44	0.02	x2
54.46	0.02	x1
54.48	0.02	x2
54.5	0.34	x1
54.84	0.02	x2
54.86	0.04	x1
54.9	0.02	x2
54.92	0.2	x1
55.12	0.22	x2
55.34	0.02	x1
55.36	0.08	x2
55.44	0.2	x1
55.64	0.04	x2
55.68	0.16	x1
55.84	0.02	x2
55.86	0.04	x1
55.9	0.04	x2
55.94	0.32	x1
56.26	0.02	x2
56.28	0.26	x1
56.54	0.1	x2
56.64	0.94	x1
57.58	0.02	x2
57.6	0.04	x1
57.64	0.08	x2
57.72	0.04	x1
57.76	0.1	x2
57.86	0.84	x1
58.7	0.36	x2
59.06	0.08	x1
59.14	0.02	x2
59.16	0.06	x1
59.22	0.02	x2
59.24	0.3	x1
59.54	0.04	x2
59.58	0.16	x1
59.74	0.02	x2
59.76	0.24	x1
60	0.12	x2
60.12	0.04	x1
60.16	0.02	x2
60.18	1.12	x1
61.3	0.08	x2
61.38	0.96	x1
62.34	0.02	x2
62.36	0.48	x1
62.84	0.02	x2
62.86	0.12	x1
62.98	0.18	x2
63.16	0.12	x1
63.28	0.02	x2
63.3	0.24	x1
63.54	0.06	x2
63.6	0.01	x1
