onset	duration	trial_type
0	15.18	x0
15.18	2.14	x1
17.32	0.08	x2
17.4	0.22	x1
17.62	0.16	x2
17.78	0.36	x1
18.14	0.04	x2
18.18	1.04	x1
19.22	0.02	x2
19.24	0.02	x1
19.26	0.1	x2
19.36	0.06	x1
19.42	0.02	x2
19.44	0.82	x1
20.26	0.02	x2
20.28	0.12	x1
20.4	0.04	x2
20.44	0.02	x1
20.46	0.02	x2
20.48	0.2	x1
20.68	0.04	x2
20.72	0.34	x1
21.06	0.02	x2
21.08	0.06	x1
21.14	0.14	x2
21.28	0.06	x1
21.34	0.02	x2
21.36	0.1	x1
21.46	0.02	x2
21.48	0.02	x1
21.5	0.02	x2
21.52	0.04	x1
21.56	0.18	x2
21.74	0.22	x1
21.96	0.04	x2
22	0.06	x1
22.06	0.06	x2
22.12	0.12	x1
22.24	0.02	x2
22.26	0.04	x1
22.3	0.06	x2
22.36	0.02	x1
22.38	0.02	x2
22.4	0.12	x1
22.52	0.02	x2
22.54	0.12	x1
22.66	0.02	x2
22.68	0.08	x1
22.76	0.04	x2
22.8	0.08	x1
22.88	0.04	x2
22.92	0.1	x1
23.02	0.14	x2
23.16	0.02	x1
23.18	0.06	x2
23.24	0.08	x1
23.32	0.02	x2
23.34	0.02	x1
23.36	0.02	x2
23.38	0.02	x1
23.4	0.12	x2
23.52	1.2	x1
24.72	0.16	x2
24.88	0.06	x1
24.94	0.22	x2
25.16	0.12	x1
25.28	0.02	x2
25.3	0.02	x1
25.32	0.04	x2
25.36	0.32	x1
25.68	0.2	x2
25.88	2.48	x1
28.36	0.16	x2
28.52	0.36	x1
28.88	0.02	x2
28.9	0.08	x1
28.98	0.02	x2
29	1.54	x1
30.54	0.06	x2
30.6	0.02	x1
30.62	0.1	x2
30.72	0.94	x1
31.66	0.02	x2
31.68	0.28	x1
31.96	0.08	x2
32.04	0.5	x1
32.54	0.04	x2
32.58	0.16	x1
32.74	0.02	x2
32.76	0.06	x1
32.82	0.08	x2
32.9	0.38	x1
33.28	0.1	x2
33.38	0.02	x1
33.4	0.16	x2
33.56	0.12	x1
33.68	0.22	x2
33.9	0.68	x1
34.58	0.02	x2
34.6	0.14	x1
34.74	0.02	x2
34.76	0.14	x1
34.9	0.02	x2
34.92	0.06	x1
34.98	0.12	x2
35.1	0.32	x1
35.42	0.4	x2
35.82	0.02	x1
35.84	0.88	x2
36.72	0.04	x1
36.76	0.02	x2
36.78	0.14	x1
36.92	0.04	x2
36.96	0.18	x1
37.14	0.06	x2
37.2	0.06	x1
37.26	0.54	x2
37.8	0.04	x1
37.84	0.12	x2
37.96	1.34	x1
39.3	0.28	x2
39.58	0.02	x1
39.6	0.16	x2
39.76	0.7	x1
40.46	0.46	x2
40.92	0.02	x1
40.94	0.06	x2
41	0.02	x1
41.02	0.12	x2
41.14	0.04	x1
41.18	0.08	x2
41.26	0.32	x1
41.58	0.04	x2
41.62	0.02	x1
41.64	0.1	x2
41.74	0.22	x1
41.96	0.4	x2
42.36	0.16	x1
42.52	0.1	x2
42.62	0.06	x1
42.68	0.3	x2
42.98	0.24	x1
43.22	0.18	x2
43.4	0.42	x1
43.82	0.46	x2
44.28	0.1	x1
44.38	0.68	x2
45.06	2.66	x1
47.72	0.06	x2
47.78	0.04	x1
47.82	0.12	x2
47.94	0.04	x1
47.98	0.16	x2
48.14	0.44	x1
48.58	0.56	x2
49.14	0.26	x1
49.4	0.02	x2
49.42	0.04	x1
49.46	0.54	x2
50	0.06	x1
50.06	0.02	x2
50.08	0.22	x1
50.3	0.14	x2
50.44	0.08	x1
50.52	0.06	x2
50.58	0.16	x1
50.74	0.26	x2
51	0.16	x1
51.16	0.02	x2
51.18	0.06	x1
51.24	0.1	x2
51.34	0.02	x1
51.36	0.02	x2
51.38	0.02	x1
51.4	0.82	x2
52.22	0.56	x1
52.78	0.02	x2
52.8	0.06	x1
52.86	0.02	x2
52.88	0.7	x1
53.58	0.06	x2
53.64	0.06	x1
53.7	0.32	x2
54.02	0.44	x1
54.46	0.52	x2
54.98	0.52	x1
55.5	0.3	x2
55.8	0.06	x1
55.86	0.44	x2
56.3	0.02	x1
56.32	0.54	x2
56.86	0.02	x1
56.88	0.14	x2
57.02	0.66	x1
57.68	0.86	x2
58.54	0.16	x1
58.7	0.02	x2
58.72	0.14	x1
58.86	0.04	x2
58.9	0.26	x1
59.16	0.28	x2
59.44	0.06	x1
59.5	0.06	x2
59.56	0.2	x1
59.76	0.02	x2
59.78	0.02	x1
59.8	1.16	x2
60.96	0.16	x1
61.12	0.02	x2
61.14	0.3	x1
61.44	0.78	x2
62.22	0.04	x1
62.26	0.96	x2
63.22	0.08	x1
63.3	0.36	x2
63.66	0.24	x1
63.9	0.1	x2
64	0.04	x1
64.04	0.06	x2
64.1	0.14	x1
64.24	0.46	x2
64.7	0.02	x1
64.72	0.24	x2
64.96	0.12	x1
65.08	1.36	x2
66.44	0.02	x1
66.46	0.02	x2
66.48	0.14	x1
66.62	0.44	x2
67.06	0.02	x1
67.08	0.46	x2
67.54	0.04	x1
67.58	1.68	x2
69.26	0.08	x1
69.34	0.26	x2
69.6	0.12	x1
69.72	0.04	x2
69.76	0.86	x1
70.62	0.26	x2
70.88	0.04	x1
70.92	0.92	x2
71.84	0.02	x1
71.86	0.46	x2
72.32	0.08	x1
72.4	0.04	x2
72.44	0.1	x1
72.54	0.56	x2
73.1	0.04	x1
73.14	0.14	x2
73.28	0.04	x1
73.32	0.02	x2
73.34	0.04	x1
73.38	0.04	x2
73.42	0.16	x1
73.58	0.56	x2
74.14	0.06	x1
74.2	0.02	x2
74.22	0.08	x1
74.3	0.02	x2
74.32	0.12	x1
74.44	0.16	x2
74.6	0.1	x1
74.7	0.06	x2
74.76	0.04	x1
74.8	0.14	x2
74.94	1	x1
75.94	0.32	x2
76.26	0.04	x1
76.3	0.08	x2
76.38	0.02	x1
76.4	0.1	x2
76.5	0.02	x1
76.52	0.9	x2
77.42	0.02	x1
77.44	0.04	x2
77.48	0.16	x1
77.64	0.88	x2
78.52	1.44	x1
79.96	0.06	x2
80.02	0.3	x1
80.32	0.18	x2
80.5	0.06	x1
80.56	0.02	x2
80.58	0.02	x1
80.6	0.42	x2
81.02	0.44	x1
81.46	0.02	x2
81.48	0.06	x1
81.54	0.08	x2
81.62	0.14	x1
81.76	0.36	x2
82.12	0.02	x1
82.14	0.64	x2
82.78	0.02	x1
82.8	0.78	x2
83.58	0.04	x1
83.62	0.32	x2
83.94	0.68	x1
84.62	0.08	x2
84.7	0.12	x1
84.82	0.16	x2
84.98	0.1	x1
85.08	0.1	x2
85.18	0.02	x1
85.2	0.04	x2
85.24	0.08	x1
85.32	0.2	x2
85.52	0.32	x1
85.84	0.06	x2
85.9	0.04	x1
85.94	0.06	x2
86	0.02	x1
86.02	0.04	x2
86.06	0.6	x1
86.66	0.1	x2
86.76	0.04	x1
86.8	0.06	x2
86.86	0.04	x1
86.9	0.02	x2
86.92	0.18	x1
87.1	0.08	x2
87.18	0.26	x1
87.44	0.6	x2
88.04	0.24	x1
88.28	0.1	x2
88.38	0.12	x1
88.5	0.26	x2
88.76	0.02	x1
88.78	0.14	x2
88.92	0.04	x1
88.96	0.18	x2
89.14	0.02	x1
89.16	0.02	x2
89.18	0.02	x1
89.2	0.22	x2
89.42	0.32	x1
89.74	0.44	x2
90.18	0.12	x1
90.3	0.04	x2
90.34	0.08	x1
90.42	0.14	x2
90.56	0.58	x1
91.14	0.12	x2
91.26	0.12	x1
91.38	0.5	x2
91.88	0.52	x1
92.4	0.02	x2
92.42	0.06	x1
92.48	0.08	x2
92.56	0.1	x1
92.66	0.04	x2
92.7	0.06	x1
92.76	0.02	x2
92.78	0.02	x1
92.8	0.22	x2
93.02	0.06	x1
93.08	0.24	x2
93.32	0.2	x1
93.52	0.28	x2
93.8	0.1	x1
93.9	0.14	x2
94.04	0.04	x1
94.08	0.6	x2
94.68	0.3	x1
94.98	0.02	x2
95	0.1	x1
95.1	0.02	x2
95.12	0.36	x1
95.48	0.12	x2
95.6	1.04	x1
96.64	0.02	x2
96.66	0.38	x1
97.04	0.04	x2
97.08	0.22	x1
97.3	0.32	x2
97.62	0.72	x1
98.34	0.02	x2
98.36	0.1	x1
98.46	0.02	x2
98.48	0.04	x1
98.52	0.06	x2
98.58	0.04	x1
98.62	0.02	x2
98.64	0.04	x1
98.68	0.08	x2
98.76	0.06	x1
98.82	0.04	x2
98.86	0.12	x1
98.98	0.38	x2
99.36	0.5	x1
99.86	0.44	x2
100.3	0.04	x1
100.34	0.28	x2
100.62	2.24	x1
102.86	0.06	x2
102.92	3.76	x1
106.68	0.02	x2
106.7	0.22	x1
106.92	0.22	x2
107.14	0.02	x1
107.16	0.14	x2
107.3	0.22	x1
107.52	0.02	x2
107.54	0.2	x1
107.74	0.26	x2
108	0.02	x1
108.02	0.02	x2
108.04	0.02	x1
108.06	0.24	x2
108.3	0.56	x1
108.86	0.02	x2
108.88	0.42	x1
