onset	duration	trial_type
0	15.18	x0
15.18	0.04	x1
15.22	0.02	x2
15.24	2.26	x1
17.5	0.08	x2
17.58	0.08	x1
17.66	0.02	x2
17.68	0.84	x1
18.52	0.04	x2
18.56	0.02	x1
18.58	0.04	x2
18.62	1.18	x1
19.8	0.1	x2
19.9	0.06	x1
19.96	0.02	x2
19.98	0.12	x1
20.1	0.02	x2
20.12	2.12	x1
22.24	0.04	x2
22.28	0.04	x1
22.32	0.04	x2
22.36	0.98	x1
23.34	0.04	x2
23.38	0.04	x1
23.42	0.14	x2
23.56	0.66	x1
24.22	0.02	x2
24.24	0.08	x1
24.32	0.02	x2
24.34	0.3	x1
24.64	0.02	x2
24.66	0.78	x1
25.44	0.02	x2
25.46	0.68	x1
26.14	0.04	x2
26.18	0.02	x1
26.2	0.06	x2
26.26	1.62	x1
27.88	0.14	x2
28.02	0.12	x1
28.14	0.02	x2
28.16	0.12	x1
28.28	0.02	x2
28.3	0.58	x1
28.88	0.04	x2
28.92	0.3	x1
29.22	0.02	x2
29.24	0.02	x1
29.26	0.02	x2
29.28	2.72	x1
32	0.02	x2
32.02	0.06	x1
32.08	0.02	x2
32.1	0.42	x1
32.52	0.04	x2
32.56	1.52	x1
34.08	0.02	x2
34.1	0.04	x1
34.14	0.06	x2
34.2	0.12	x1
34.32	0.06	x2
34.38	0.06	x1
34.44	0.08	x2
34.52	0.04	x1
34.56	0.02	x2
34.58	0.02	x1
34.6	0.1	x2
34.7	0.66	x1
35.36	0.04	x2
35.4	0.02	x1
35.42	0.04	x2
35.46	0.02	x1
35.48	0.06	x2
35.54	0.18	x1
35.72	0.06	x2
35.78	0.04	x1
35.82	0.02	x2
35.84	0.24	x1
36.08	0.06	x2
36.14	0.04	x1
36.18	0.04	x2
36.22	0.44	x1
36.66	0.04	x2
36.7	0.02	x1
36.72	0.04	x2
36.76	1.94	x1
38.7	0.04	x2
38.74	0.1	x1
38.84	0.04	x2
38.88	0.98	x1
39.86	0.12	x2
39.98	0.06	x1
40.04	0.06	x2
40.1	0.06	x1
40.16	0.16	x2
40.32	0.1	x1
40.42	0.02	x2
40.44	0.04	x1
40.48	0.1	x2
40.58	0.3	x1
40.88	0.02	x2
40.9	0.06	x1
40.96	0.02	x2
40.98	0.02	x1
41	0.04	x2
41.04	0.44	x1
41.48	0.12	x2
41.6	0.02	x1
41.62	0.16	x2
41.78	0.02	x1
41.8	0.02	x2
41.82	0.96	x1
42.78	0.02	x2
42.8	0.06	x1
42.86	0.02	x2
42.88	1.36	x1
44.24	0.38	x2
44.62	0.02	x1
44.64	0.46	x2
45.1	0.04	x1
45.14	0.16	x2
45.3	0.08	x1
