onset	duration	trial_type
0	15.18	x0
15.18	0.2	x1
15.38	0.02	x2
15.4	0.02	x1
15.42	0.1	x2
15.52	0.02	x1
15.54	0.12	x2
15.66	0.12	x1
15.78	0.02	x2
15.8	0.26	x1
16.06	0.02	x2
16.08	1.3	x1
17.38	0.02	x2
17.4	1.26	x1
18.66	0.02	x2
18.68	0.08	x1
18.76	0.02	x2
18.78	0.78	x1
19.56	0.1	x2
19.66	1.22	x1
20.88	0.06	x2
20.94	0.54	x1
21.48	0.02	x2
21.5	0.02	x1
21.52	0.04	x2
21.56	0.12	x1
21.68	0.02	x2
21.7	2.4	x1
24.1	0.02	x2
24.12	0.64	x1
24.76	0.02	x2
24.78	2.28	x1
27.06	0.08	x2
27.14	1.02	x1
28.16	0.04	x2
28.2	0.74	x1
28.94	0.02	x2
28.96	0.34	x1
29.3	0.06	x2
29.36	0.12	x1
29.48	0.04	x2
29.52	0.02	x1
29.54	0.34	x2
29.88	0.64	x1
30.52	0.22	x2
30.74	0.18	x1
30.92	0.04	x2
30.96	0.16	x1
31.12	0.02	x2
31.14	0.2	x1
31.34	0.34	x2
31.68	0.46	x1
32.14	0.02	x2
32.16	0.58	x1
32.74	0.08	x2
32.82	0.28	x1
33.1	0.02	x2
33.12	0.06	x1
33.18	0.04	x2
33.22	0.02	x1
33.24	0.06	x2
33.3	0.06	x1
33.36	0.68	x2
34.04	0.08	x1
34.12	0.08	x2
34.2	1.58	x1
35.78	0.02	x2
35.8	2.02	x1
37.82	0.02	x2
37.84	0.08	x1
37.92	0.06	x2
37.98	0.34	x1
38.32	0.1	x2
38.42	2.52	x1
40.94	0.38	x2
41.32	1.4	x1
42.72	0.08	x2
42.8	0.26	x1
43.06	0.08	x2
43.14	0.02	x1
43.16	0.12	x2
43.28	0.02	x1
43.3	0.02	x2
43.32	0.14	x1
43.46	0.16	x2
43.62	0.64	x1
44.26	0.02	x2
44.28	0.04	x1
44.32	0.08	x2
44.4	0.16	x1
44.56	0.14	x2
44.7	0.34	x1
45.04	0.02	x2
45.06	1.32	x1
