onset	duration	trial_type
0	15.18	x0
15.18	0.16	x1
15.34	0.02	x2
15.36	0.02	x1
15.38	0.04	x2
15.42	0.02	x1
15.44	0.02	x2
15.46	4.78	x1
20.24	0.02	x2
20.26	2.88	x1
23.14	0.02	x2
23.16	0.04	x1
23.2	0.06	x2
23.26	0.04	x1
23.3	0.04	x2
23.34	3.86	x1
27.2	0.04	x2
27.24	1.24	x1
28.48	0.02	x2
28.5	0.14	x1
28.64	0.02	x2
28.66	0.82	x1
29.48	0.06	x2
29.54	0.08	x1
29.62	0.02	x2
29.64	0.76	x1
30.4	0.02	x2
30.42	0.02	x1
30.44	0.22	x2
30.66	0.02	x1
30.68	0.04	x2
30.72	0.04	x1
30.76	0.02	x2
30.78	0.1	x1
30.88	0.06	x2
30.94	0.1	x1
31.04	0.42	x2
31.46	0.02	x1
31.48	0.12	x2
31.6	0.04	x1
31.64	0.34	x2
31.98	0.02	x1
32	0.04	x2
32.04	0.22	x1
32.26	0.06	x2
32.32	0.16	x1
32.48	0.02	x2
32.5	0.06	x1
32.56	0.02	x2
32.58	0.18	x1
32.76	0.06	x2
32.82	0.02	x1
32.84	0.2	x2
33.04	0.3	x1
33.34	0.34	x2
33.68	0.14	x1
33.82	0.28	x2
34.1	1.5	x1
35.6	0.02	x2
35.62	1.3	x1
36.92	0.02	x2
36.94	0.04	x1
36.98	0.2	x2
37.18	0.6	x1
37.78	0.28	x2
38.06	0.02	x1
38.08	0.12	x2
38.2	0.06	x1
38.26	0.3	x2
38.56	0.26	x1
38.82	0.06	x2
38.88	0.04	x1
38.92	0.28	x2
39.2	0.04	x1
39.24	0.02	x2
39.26	0.12	x1
39.38	0.1	x2
39.48	0.58	x1
40.06	0.02	x2
40.08	0.02	x1
40.1	0.24	x2
40.34	0.02	x1
40.36	0.12	x2
40.48	0.24	x1
40.72	0.14	x2
40.86	0.04	x1
40.9	0.34	x2
41.24	0.02	x1
41.26	0.14	x2
41.4	0.2	x1
41.6	0.02	x2
41.62	0.02	x1
41.64	0.08	x2
41.72	0.04	x1
41.76	0.16	x2
41.92	0.94	x1
42.86	0.54	x2
43.4	0.16	x1
43.56	0.08	x2
43.64	0.04	x1
43.68	0.02	x2
43.7	3.26	x1
46.96	0.08	x2
47.04	0.68	x1
47.72	0.02	x2
47.74	1.7	x1
49.44	0.16	x2
49.6	0.08	x1
49.68	0.02	x2
49.7	0.06	x1
49.76	0.46	x2
50.22	0.04	x1
50.26	0.6	x2
50.86	0.2	x1
51.06	0.02	x2
51.08	0.1	x1
51.18	0.02	x2
51.2	0.66	x1
51.86	0.04	x2
51.9	0.02	x1
51.92	0.04	x2
51.96	0.4	x1
52.36	0.12	x2
52.48	0.02	x1
52.5	0.02	x2
52.52	0.18	x1
52.7	0.42	x2
53.12	0.02	x1
53.14	0.02	x2
53.16	0.02	x1
