onset	duration	trial_type
0	40.72	x0
40.72	4.16	x8
44.88	4.22	x5
49.1	9.88	x0
58.98	3.94	x8
62.92	4.48	x5
67.4	4.2	x81
71.6	4.24	x5
75.84	5.38	x0
81.22	4.2	x8
85.42	4.22	x5
89.64	9.42	x0
99.06	4.2	x8
103.26	4.22	x5
107.48	14.96	x0
122.44	4.2	x8
126.64	4.24	x5
130.88	6.14	x0
137.02	4.26	x8
141.28	4.22	x5
145.5	5.8	x0
