onset	duration	trial_type
0	60.34	x0
60.34	4.18	x8
64.52	7.84	x81
72.36	1.76	x5
74.12	12.7	x0
86.82	4.16	x8
90.98	7.86	x81
98.84	1.76	x5
100.6	17.76	x0
118.36	4.14	x8
122.5	13.18	x81
135.68	1.78	x5
137.46	12.48	x0
149.94	4.2	x8
154.14	7.84	x81
161.98	1.76	x5
163.74	17.64	x0
181.38	4.16	x8
185.54	13.18	x81
198.72	1.72	x5
200.44	17.44	x0
217.88	4.2	x8
222.08	13.16	x81
235.24	1.74	x5
236.98	11	x0
