onset	duration	trial_type
0	15.18	x0
15.18	0.08	x1
15.26	0.04	x2
15.3	0.04	x1
15.34	0.1	x2
15.44	0.4	x1
15.84	0.1	x2
15.94	0.04	x1
15.98	0.26	x2
16.24	0.04	x1
16.28	0.18	x2
16.46	0.62	x1
17.08	0.1	x2
17.18	0.9	x1
18.08	0.08	x2
18.16	0.58	x1
18.74	0.1	x2
18.84	0.08	x1
18.92	0.1	x2
19.02	0.22	x1
19.24	0.22	x2
19.46	0.14	x1
19.6	0.32	x2
19.92	0.18	x1
20.1	0.08	x2
20.18	0.1	x1
20.28	0.04	x2
20.32	0.26	x1
20.58	0.04	x2
20.62	0.2	x1
20.82	0.04	x2
20.86	0.54	x1
21.4	0.04	x2
21.44	0.04	x1
21.48	0.06	x2
21.54	0.3	x1
21.84	0.1	x2
21.94	0.06	x1
22	0.6	x2
22.6	0.12	x1
22.72	0.2	x2
22.92	0.34	x1
23.26	0.08	x2
23.34	0.26	x1
23.6	0.04	x2
23.64	0.24	x1
23.88	0.06	x2
23.94	0.02	x1
23.96	0.1	x2
24.06	0.04	x1
24.1	0.22	x2
24.32	0.36	x1
24.68	0.28	x2
24.96	0.52	x1
25.48	0.06	x2
25.54	0.16	x1
25.7	0.08	x2
25.78	0.1	x1
25.88	0.04	x2
25.92	0.1	x1
26.02	0.04	x2
26.06	0.72	x1
26.78	0.02	x2
26.8	0.4	x1
27.2	0.04	x2
27.24	0.3	x1
27.54	0.1	x2
27.64	0.14	x1
27.78	0.14	x2
27.92	0.18	x1
28.1	0.06	x2
28.16	0.06	x1
28.22	0.26	x2
28.48	0.06	x1
28.54	0.06	x2
28.6	0.06	x1
28.66	0.02	x2
28.68	0.16	x1
28.84	0.24	x2
29.08	0.1	x1
29.18	0.26	x2
29.44	0.32	x1
29.76	0.12	x2
29.88	0.1	x1
29.98	0.06	x2
30.04	0.5	x1
30.54	0.06	x2
30.6	0.48	x1
31.08	0.16	x2
31.24	0.16	x1
31.4	0.06	x2
31.46	0.12	x1
31.58	0.3	x2
31.88	0.06	x1
31.94	0.06	x2
32	0.5	x1
32.5	0.08	x2
32.58	0.1	x1
32.68	0.12	x2
32.8	0.78	x1
33.58	0.08	x2
33.66	0.52	x1
34.18	1.06	x2
35.24	0.64	x1
35.88	0.08	x2
35.96	0.14	x1
36.1	0.02	x2
36.12	0.24	x1
36.36	0.22	x2
36.58	0.1	x1
36.68	0.08	x2
36.76	0.78	x1
37.54	0.5	x2
38.04	0.36	x1
38.4	0.06	x2
38.46	0.66	x1
39.12	0.26	x2
39.38	0.44	x1
39.82	1.18	x2
41	0.04	x1
41.04	0.46	x2
41.5	0.36	x1
41.86	0.52	x2
42.38	0.26	x1
42.64	0.12	x2
42.76	0.12	x1
42.88	0.2	x2
43.08	0.28	x1
43.36	0.28	x2
43.64	0.02	x1
43.66	0.08	x2
43.74	0.16	x1
43.9	0.02	x2
43.92	0.2	x1
44.12	0.04	x2
44.16	0.76	x1
44.92	0.06	x2
44.98	0.62	x1
45.6	0.88	x2
46.48	0.36	x1
46.84	0.02	x2
46.86	0.08	x1
46.94	0.26	x2
47.2	0.02	x1
47.22	0.52	x2
47.74	0.1	x1
47.84	0.08	x2
47.92	0.02	x1
47.94	0.1	x2
48.04	0.42	x1
48.46	0.14	x2
48.6	0.38	x1
48.98	0.6	x2
49.58	0.1	x1
49.68	0.1	x2
49.78	0.06	x1
49.84	0.02	x2
49.86	0.06	x1
49.92	0.08	x2
50	0.32	x1
50.32	0.16	x2
50.48	0.08	x1
50.56	0.52	x2
51.08	0.5	x1
51.58	0.3	x2
51.88	0.04	x1
51.92	0.08	x2
52	0.2	x1
52.2	0.26	x2
52.46	0.04	x1
52.5	0.52	x2
53.02	0.18	x1
53.2	0.18	x2
53.38	0.62	x1
54	0.16	x2
54.16	0.14	x1
54.3	0.02	x2
54.32	0.04	x1
54.36	0.02	x2
54.38	0.02	x1
54.4	0.84	x2
55.24	0.3	x1
55.54	0.48	x2
56.02	0.74	x1
56.76	0.06	x2
56.82	0.12	x1
56.94	0.02	x2
56.96	0.12	x1
57.08	0.14	x2
57.22	0.08	x1
57.3	0.1	x2
57.4	0.02	x1
57.42	0.94	x2
58.36	0.06	x1
58.42	0.02	x2
58.44	0.06	x1
58.5	0.32	x2
58.82	0.6	x1
59.42	0.1	x2
59.52	0.36	x1
59.88	0.04	x2
59.92	0.18	x1
60.1	0.04	x2
60.14	0.08	x1
60.22	0.36	x2
60.58	0.3	x1
60.88	0.48	x2
61.36	0.22	x1
61.58	0.06	x2
61.64	0.04	x1
61.68	0.38	x2
62.06	0.34	x1
62.4	0.18	x2
62.58	0.46	x1
63.04	0.38	x2
63.42	0.12	x1
63.54	0.08	x2
63.62	0.1	x1
63.72	0.36	x2
64.08	0.44	x1
64.52	0.58	x2
65.1	0.34	x1
65.44	0.08	x2
65.52	0.12	x1
65.64	0.06	x2
65.7	1.12	x1
66.82	0.3	x2
67.12	0.1	x1
67.22	0.1	x2
67.32	0.34	x1
67.66	0.48	x2
68.14	0.06	x1
68.2	0.12	x2
68.32	0.46	x1
68.78	0.56	x2
69.34	1.28	x1
70.62	0.08	x2
70.7	0.18	x1
70.88	0.18	x2
71.06	0.52	x1
71.58	0.3	x2
71.88	0.06	x1
71.94	0.02	x2
71.96	0.5	x1
72.46	0.06	x2
72.52	0.06	x1
72.58	0.06	x2
72.64	0.04	x1
72.68	0.28	x2
72.96	0.16	x1
73.12	0.08	x2
73.2	0.52	x1
73.72	0.08	x2
73.8	0.1	x1
73.9	0.04	x2
73.94	0.08	x1
74.02	0.02	x2
