onset	duration	trial_type
0	15.18	x0
15.18	1.9	x1
17.08	0.12	x2
17.2	2.52	x1
19.72	0.28	x2
20	1.02	x1
21.02	0.04	x2
21.06	0.26	x1
21.32	0.3	x2
21.62	0.06	x1
21.68	0.08	x2
21.76	0.02	x1
21.78	0.06	x2
21.84	0.08	x1
21.92	0.28	x2
22.2	0.14	x1
22.34	0.16	x2
22.5	0.02	x1
22.52	0.12	x2
22.64	1.48	x1
24.12	0.08	x2
24.2	0.08	x1
24.28	0.3	x2
24.58	0.28	x1
24.86	0.14	x2
25	0.66	x1
25.66	0.06	x2
25.72	1.9	x1
27.62	0.28	x2
27.9	0.34	x1
28.24	0.06	x2
28.3	1.16	x1
29.46	0.04	x2
29.5	0.24	x1
29.74	0.2	x2
29.94	0.3	x1
30.24	0.5	x2
30.74	0.08	x1
30.82	0.4	x2
31.22	0.12	x1
31.34	0.4	x2
31.74	0.02	x1
31.76	0.14	x2
31.9	0.7	x1
32.6	0.22	x2
32.82	0.24	x1
33.06	0.02	x2
33.08	0.1	x1
33.18	1.1	x2
34.28	0.02	x1
34.3	0.4	x2
34.7	0.88	x1
35.58	0.66	x2
36.24	2.74	x1
38.98	1.7	x2
40.68	0.24	x1
40.92	0.56	x2
41.48	2.82	x1
44.3	0.04	x2
44.34	0.26	x1
44.6	0.32	x2
44.92	0.14	x1
45.06	0.72	x2
45.78	0.08	x1
45.86	0.44	x2
46.3	0.6	x1
46.9	0.5	x2
47.4	0.08	x1
47.48	0.1	x2
47.58	0.68	x1
48.26	0.02	x2
48.28	0.9	x1
49.18	0.62	x2
49.8	0.1	x1
49.9	0.28	x2
50.18	0.14	x1
50.32	0.6	x2
50.92	0.32	x1
51.24	0.24	x2
51.48	0.4	x1
51.88	0.24	x2
52.12	1.7	x1
53.82	0.2	x2
54.02	0.66	x1
54.68	0.1	x2
54.78	0.28	x1
55.06	0.46	x2
55.52	0.86	x1
56.38	0.06	x2
56.44	0.6	x1
57.04	0.48	x2
57.52	0.24	x1
57.76	0.28	x2
58.04	0.68	x1
58.72	0.56	x2
59.28	0.34	x1
59.62	0.26	x2
59.88	0.04	x1
59.92	0.62	x2
60.54	0.04	x1
60.58	0.08	x2
60.66	0.22	x1
60.88	0.34	x2
61.22	0.08	x1
61.3	0.04	x2
61.34	0.58	x1
61.92	0.04	x2
61.96	0.02	x1
61.98	0.5	x2
62.48	0.54	x1
63.02	0.26	x2
63.28	0.12	x1
63.4	0.08	x2
63.48	0.14	x1
63.62	0.08	x2
63.7	0.16	x1
63.86	0.02	x2
63.88	0.24	x1
64.12	0.48	x2
64.6	0.06	x1
64.66	0.16	x2
64.82	0.04	x1
64.86	0.04	x2
64.9	0.26	x1
65.16	0.76	x2
65.92	0.14	x1
66.06	0.28	x2
66.34	0.06	x1
66.4	0.14	x2
66.54	0.1	x1
66.64	0.84	x2
67.48	0.14	x1
67.62	1.06	x2
68.68	0.08	x1
68.76	0.12	x2
68.88	0.54	x1
69.42	0.36	x2
69.78	0.1	x1
69.88	0.82	x2
70.7	0.04	x1
70.74	0.26	x2
71	0.48	x1
71.48	0.56	x2
72.04	0.42	x1
72.46	0.1	x2
72.56	0.64	x1
73.2	0.2	x2
73.4	0.08	x1
73.48	0.08	x2
73.56	0.04	x1
73.6	0.14	x2
73.74	0.22	x1
73.96	0.06	x2
74.02	0.02	x1
74.04	1.94	x2
75.98	0.08	x1
76.06	0.1	x2
76.16	0.12	x1
76.28	0.24	x2
76.52	0.66	x1
77.18	0.1	x2
77.28	0.32	x1
77.6	0.16	x2
77.76	0.06	x1
77.82	0.04	x2
77.86	0.4	x1
78.26	0.1	x2
78.36	0.24	x1
78.6	0.48	x2
79.08	0.08	x1
79.16	0.88	x2
80.04	0.1	x1
80.14	0.02	x2
80.16	0.74	x1
80.9	0.5	x2
81.4	0.72	x1
82.12	0.28	x2
82.4	0.02	x1
82.42	0.06	x2
82.48	0.16	x1
82.64	0.68	x2
83.32	0.26	x1
83.58	0.18	x2
83.76	0.06	x1
83.82	0.02	x2
83.84	0.26	x1
84.1	0.08	x2
84.18	0.14	x1
84.32	0.2	x2
84.52	1.16	x1
85.68	0.08	x2
85.76	0.2	x1
85.96	0.22	x2
86.18	0.08	x1
86.26	0.94	x2
87.2	0.18	x1
87.38	0.04	x2
87.42	0.68	x1
88.1	0.86	x2
88.96	0.16	x1
89.12	0.22	x2
89.34	0.32	x1
89.66	0.06	x2
89.72	0.36	x1
90.08	0.02	x2
90.1	0.82	x1
90.92	0.16	x2
91.08	1.6	x1
92.68	0.04	x2
92.72	0.06	x1
92.78	0.44	x2
93.22	0.7	x1
93.92	0.02	x2
93.94	0.56	x1
94.5	0.08	x2
94.58	1.14	x1
