onset	duration	trial_type
0	15.18	x0
15.18	0.48	x1
15.66	1	x2
16.66	0.18	x1
16.84	0.24	x2
17.08	0.46	x1
17.54	1.6	x2
19.14	0.06	x1
19.2	0.7	x2
19.9	0.22	x1
20.12	0.14	x2
20.26	0.14	x1
20.4	0.12	x2
20.52	1.64	x1
22.16	0.26	x2
22.42	1.66	x1
24.08	0.04	x2
24.12	0.12	x1
24.24	0.52	x2
24.76	0.44	x1
25.2	0.38	x2
25.58	0.02	x1
25.6	0.04	x2
25.64	2.02	x1
27.66	0.3	x2
27.96	0.36	x1
28.32	1.26	x2
29.58	0.02	x1
29.6	0.24	x2
29.84	0.04	x1
29.88	0.04	x2
29.92	0.2	x1
30.12	0.06	x2
30.18	0.08	x1
30.26	0.06	x2
30.32	0.12	x1
30.44	0.04	x2
30.48	0.74	x1
31.22	0.52	x2
31.74	0.04	x1
31.78	0.08	x2
31.86	0.04	x1
31.9	1.42	x2
33.32	0.12	x1
33.44	0.46	x2
33.9	0.06	x1
33.96	0.36	x2
34.32	0.42	x1
34.74	0.46	x2
35.2	0.42	x1
35.62	0.14	x2
35.76	0.04	x1
35.8	0.54	x2
36.34	0.12	x1
36.46	0.44	x2
36.9	0.18	x1
37.08	0.18	x2
37.26	0.22	x1
37.48	0.1	x2
37.58	0.18	x1
37.76	0.5	x2
38.26	0.48	x1
38.74	0.08	x2
38.82	0.18	x1
39	0.16	x2
39.16	0.1	x1
39.26	0.1	x2
39.36	0.04	x1
39.4	0.26	x2
39.66	0.06	x1
39.72	0.12	x2
39.84	0.02	x1
39.86	0.28	x2
40.14	0.14	x1
40.28	0.48	x2
40.76	0.22	x1
40.98	0.16	x2
41.14	0.36	x1
41.5	0.4	x2
41.9	0.04	x1
41.94	0.06	x2
42	0.24	x1
42.24	0.38	x2
42.62	0.26	x1
42.88	0.26	x2
43.14	0.14	x1
43.28	1.08	x2
44.36	0.82	x1
45.18	0.24	x2
45.42	0.08	x1
45.5	0.08	x2
45.58	0.14	x1
45.72	0.28	x2
46	0.5	x1
46.5	1.26	x2
47.76	1.48	x1
49.24	0.72	x2
49.96	0.4	x1
50.36	0.06	x2
50.42	0.4	x1
50.82	0.36	x2
51.18	0.1	x1
51.28	0.16	x2
51.44	0.14	x1
51.58	0.68	x2
52.26	0.06	x1
52.32	0.26	x2
52.58	0.74	x1
53.32	0.16	x2
53.48	0.12	x1
53.6	0.06	x2
53.66	0.5	x1
54.16	0.1	x2
54.26	0.08	x1
54.34	0.54	x2
54.88	0.08	x1
54.96	0.08	x2
55.04	0.06	x1
55.1	0.92	x2
56.02	0.18	x1
56.2	0.04	x2
56.24	0.14	x1
56.38	0.1	x2
56.48	0.46	x1
56.94	0.4	x2
57.34	0.06	x1
57.4	1.66	x2
59.06	0.08	x1
59.14	0.36	x2
59.5	0.28	x1
59.78	0.3	x2
60.08	0.5	x1
60.58	0.06	x2
60.64	0.1	x1
60.74	0.28	x2
61.02	0.1	x1
61.12	0.26	x2
61.38	0.76	x1
62.14	0.56	x2
62.7	0.44	x1
63.14	0.52	x2
63.66	0.12	x1
63.78	0.08	x2
63.86	0.16	x1
64.02	0.08	x2
64.1	0.62	x1
64.72	0.02	x2
64.74	0.8	x1
65.54	0.44	x2
65.98	0.2	x1
66.18	0.1	x2
66.28	0.18	x1
66.46	0.16	x2
66.62	0.04	x1
66.66	0.74	x2
67.4	0.12	x1
67.52	0.1	x2
67.62	0.1	x1
67.72	0.04	x2
67.76	0.06	x1
67.82	0.02	x2
67.84	0.14	x1
67.98	1.08	x2
69.06	0.8	x1
69.86	0.38	x2
70.24	1.32	x1
71.56	0.14	x2
71.7	2.22	x1
73.92	0.5	x2
74.42	0.9	x1
75.32	0.18	x2
75.5	0.12	x1
75.62	0.2	x2
75.82	0.2	x1
76.02	0.2	x2
76.22	1.22	x1
77.44	0.34	x2
77.78	0.8	x1
78.58	0.26	x2
78.84	0.68	x1
79.52	1.82	x2
81.34	0.04	x1
81.38	0.2	x2
81.58	0.1	x1
81.68	0.14	x2
81.82	0.2	x1
82.02	0.12	x2
82.14	0.28	x1
82.42	0.24	x2
82.66	1.08	x1
83.74	0.38	x2
84.12	0.18	x1
84.3	0.56	x2
84.86	0.18	x1
85.04	0.76	x2
85.8	0.98	x1
86.78	0.3	x2
87.08	1.12	x1
88.2	0.26	x2
88.46	0.4	x1
88.86	1.94	x2
90.8	0.06	x1
90.86	0.08	x2
90.94	0.06	x1
91	0.08	x2
91.08	0.1	x1
91.18	0.08	x2
91.26	0.14	x1
91.4	0.32	x2
91.72	0.22	x1
91.94	0.18	x2
92.12	0.14	x1
92.26	0.12	x2
92.38	0.08	x1
92.46	0.02	x2
92.48	0.4	x1
92.88	0.16	x2
93.04	0.46	x1
93.5	0.44	x2
93.94	0.24	x1
94.18	0.04	x2
94.22	0.32	x1
94.54	0.34	x2
94.88	0.08	x1
94.96	0.06	x2
95.02	0.06	x1
95.08	0.84	x2
95.92	0.44	x1
96.36	0.38	x2
96.74	0.16	x1
96.9	0.04	x2
96.94	0.8	x1
97.74	1.08	x2
98.82	0.02	x1
98.84	0.04	x2
98.88	0.06	x1
98.94	0.54	x2
99.48	0.44	x1
99.92	0.04	x2
99.96	0.08	x1
100.04	0.14	x2
100.18	0.2	x1
100.38	0.06	x2
100.44	0.22	x1
100.66	0.06	x2
100.72	0.04	x1
100.76	0.16	x2
100.92	0.04	x1
100.96	0.1	x2
101.06	0.08	x1
101.14	0.18	x2
101.32	0.26	x1
101.58	0.12	x2
101.7	0.62	x1
102.32	0.12	x2
102.44	0.26	x1
102.7	0.04	x2
102.74	0.12	x1
102.86	1.3	x2
104.16	0.04	x1
104.2	0.22	x2
104.42	0.02	x1
104.44	0.22	x2
104.66	0.04	x1
104.7	0.06	x2
104.76	0.1	x1
104.86	0.86	x2
105.72	0.04	x1
105.76	0.2	x2
105.96	0.02	x1
105.98	0.38	x2
106.36	0.6	x1
106.96	0.1	x2
107.06	0.04	x1
107.1	0.04	x2
107.14	0.26	x1
107.4	0.3	x2
107.7	0.84	x1
108.54	0.1	x2
108.64	0.48	x1
109.12	0.2	x2
109.32	0.1	x1
109.42	0.12	x2
109.54	0.86	x1
110.4	0.34	x2
110.74	0.02	x1
110.76	0.04	x2
110.8	0.14	x1
110.94	0.12	x2
111.06	0.34	x1
111.4	0.02	x2
111.42	0.04	x1
111.46	0.02	x2
111.48	0.02	x1
111.5	0.04	x2
111.54	0.06	x1
111.6	0.16	x2
111.76	0.02	x1
111.78	0.1	x2
111.88	0.62	x1
