onset	duration	trial_type
0	15.18	x0
15.18	0.18	x1
15.36	0.1	x2
15.46	1.2	x1
16.66	0.32	x2
16.98	0.34	x1
17.32	0.04	x2
17.36	0.02	x1
17.38	0.06	x2
17.44	0.06	x1
17.5	0.04	x2
17.54	0.46	x1
18	0.28	x2
18.28	0.16	x1
18.44	0.64	x2
19.08	0.48	x1
19.56	0.12	x2
19.68	1.42	x1
21.1	0.74	x2
21.84	0.38	x1
22.22	0.12	x2
22.34	0.08	x1
22.42	0.02	x2
22.44	0.02	x1
22.46	0.04	x2
22.5	0.38	x1
22.88	0.2	x2
23.08	1.34	x1
24.42	0.08	x2
24.5	0.32	x1
24.82	0.74	x2
25.56	1.06	x1
26.62	0.06	x2
26.68	0.44	x1
27.12	0.12	x2
27.24	0.34	x1
27.58	0.72	x2
28.3	0.1	x1
28.4	0.46	x2
28.86	0.82	x1
29.68	0.1	x2
29.78	0.52	x1
30.3	0.1	x2
30.4	0.02	x1
30.42	0.02	x2
30.44	0.04	x1
30.48	0.16	x2
30.64	0.12	x1
30.76	0.06	x2
30.82	0.14	x1
30.96	0.84	x2
31.8	0.38	x1
32.18	0.74	x2
32.92	4.18	x1
37.1	0.08	x2
37.18	0.08	x1
37.26	0.38	x2
37.64	2.94	x1
40.58	0.04	x2
40.62	0.52	x1
41.14	0.68	x2
41.82	0.12	x1
41.94	0.86	x2
42.8	0.08	x1
42.88	0.26	x2
43.14	0.1	x1
43.24	0.82	x2
44.06	0.12	x1
44.18	0.2	x2
44.38	0.44	x1
44.82	0.82	x2
45.64	2.1	x1
47.74	0.02	x2
47.76	0.64	x1
48.4	0.38	x2
48.78	3.52	x1
52.3	0.04	x2
52.34	0.48	x1
52.82	0.02	x2
52.84	0.1	x1
52.94	0.08	x2
53.02	2.04	x1
55.06	0.06	x2
55.12	0.22	x1
55.34	0.26	x2
55.6	0.08	x1
55.68	0.38	x2
56.06	0.02	x1
56.08	0.04	x2
56.12	0.04	x1
56.16	0.12	x2
56.28	0.72	x1
57	0.08	x2
57.08	0.04	x1
57.12	0.42	x2
57.54	0.04	x1
57.58	0.04	x2
57.62	0.58	x1
58.2	0.04	x2
58.24	0.1	x1
58.34	0.3	x2
58.64	0.12	x1
58.76	0.36	x2
59.12	0.06	x1
59.18	0.1	x2
59.28	0.06	x1
59.34	0.28	x2
59.62	0.02	x1
59.64	0.06	x2
59.7	0.72	x1
60.42	0.52	x2
60.94	0.38	x1
61.32	0.72	x2
62.04	0.48	x1
62.52	0.16	x2
62.68	0.22	x1
62.9	0.6	x2
63.5	1.16	x1
64.66	0.3	x2
64.96	2.8	x1
67.76	0.06	x2
67.82	0.28	x1
68.1	0.02	x2
68.12	0.92	x1
69.04	0.06	x2
69.1	0.74	x1
69.84	0.56	x2
70.4	1.4	x1
71.8	0.04	x2
71.84	0.02	x1
71.86	0.24	x2
72.1	0.22	x1
72.32	0.54	x2
72.86	0.1	x1
72.96	0.04	x2
73	0.06	x1
73.06	0.1	x2
73.16	0.22	x1
73.38	0.82	x2
74.2	0.12	x1
74.32	0.06	x2
74.38	0.24	x1
74.62	0.94	x2
75.56	0.1	x1
75.66	0.16	x2
75.82	0.32	x1
76.14	0.08	x2
76.22	0.18	x1
76.4	0.1	x2
76.5	0.32	x1
76.82	0.42	x2
77.24	0.16	x1
77.4	0.14	x2
77.54	0.68	x1
78.22	0.98	x2
79.2	1.92	x1
81.12	1.42	x2
82.54	3.36	x1
85.9	0.3	x2
86.2	0.22	x1
86.42	0.84	x2
87.26	0.16	x1
87.42	0.48	x2
87.9	0.02	x1
87.92	0.44	x2
88.36	0.16	x1
88.52	0.36	x2
88.88	0.3	x1
89.18	0.62	x2
89.8	0.32	x1
90.12	0.78	x2
90.9	0.04	x1
90.94	0.68	x2
91.62	0.66	x1
92.28	0.3	x2
92.58	0.22	x1
92.8	0.42	x2
93.22	0.14	x1
93.36	1.2	x2
94.56	0.82	x1
95.38	0.22	x2
95.6	0.4	x1
96	0.06	x2
96.06	0.28	x1
96.34	0.28	x2
96.62	0.16	x1
96.78	0.12	x2
96.9	0.14	x1
97.04	0.04	x2
97.08	0.52	x1
97.6	0.22	x2
97.82	0.38	x1
98.2	0.34	x2
98.54	0.16	x1
98.7	0.36	x2
99.06	0.84	x1
99.9	1.16	x2
101.06	0.04	x1
101.1	0.32	x2
101.42	0.1	x1
101.52	0.34	x2
101.86	0.48	x1
102.34	0.82	x2
103.16	1.76	x1
104.92	0.14	x2
105.06	0.04	x1
105.1	0.08	x2
105.18	0.9	x1
