time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	0.3481	-9.9617	1.4111	0.0315	-0.0026	-0.0245	17.9734	5.2547	-5.3432	-0.7378	0.6569	0.1165	-0.1030
0.01	0.3601	-9.9154	1.3960	0.0156	0.0097	-0.0252	17.7900	5.2472	-5.3725	-0.7378	0.6568	0.1165	-0.1030
0.02	0.3348	-9.8949	1.3790	0.0109	0.0080	-0.0261	17.7415	5.2953	-5.3328	-0.7378	0.6568	0.1165	-0.1029
0.03	0.3545	-9.9113	1.3592	0.0017	0.0044	-0.0272	17.7391	5.3331	-5.2124	-0.7378	0.6568	0.1166	-0.1029
0.04	0.3817	-9.9284	1.3627	0.0072	0.0034	-0.0228	17.7528	5.1332	-5.4006	-0.7378	0.6568	0.1167	-0.1029
0.05	0.3633	-9.9346	1.3808	0.0179	0.0141	-0.0160	17.7263	5.3001	-5.1919	-0.7379	0.6568	0.1167	-0.1029
0.06	0.3287	-9.9213	1.3655	0.0217	0.0158	-0.0168	17.7959	5.2139	-5.2420	-0.7379	0.6567	0.1166	-0.1028
0.07	0.3230	-9.9044	1.3944	0.0245	0.0052	-0.0188	17.8428	5.3927	-5.4713	-0.7380	0.6567	0.1167	-0.1028
0.08	0.3497	-9.9145	1.4210	0.0074	0.0061	-0.0272	17.9191	5.5744	-5.4596	-0.7379	0.6566	0.1167	-0.1028
0.09	0.3483	-9.9441	1.4200	-0.0053	0.0114	-0.0148	18.0531	5.2328	-5.4206	-0.7380	0.6567	0.1167	-0.1028
0.1	0.3250	-9.9441	1.3809	-0.0136	0.0127	-0.0147	18.1837	4.9820	-5.3357	-0.7379	0.6568	0.1167	-0.1028
0.11	0.3340	-9.9456	1.3384	-0.0128	0.0102	-0.0176	18.7834	5.0419	-5.3149	-0.7378	0.6568	0.1168	-0.1027
0.12	0.3465	-9.9556	1.3144	0.0126	0.0126	-0.0121	18.4481	5.0573	-5.4673	-0.7379	0.6569	0.1168	-0.1027
0.13	0.3470	-9.9424	1.3263	0.0273	0.0154	-0.0096	18.1796	4.8529	-5.5596	-0.7379	0.6567	0.1167	-0.1027
0.14	0.3377	-9.9284	1.3558	0.0359	0.0143	-0.0143	17.9077	4.8538	-5.4375	-0.7380	0.6567	0.1167	-0.1027
0.15	0.3519	-9.9091	1.3911	0.0304	0.0074	-0.0170	18.0017	5.0928	-5.3537	-0.7380	0.6565	0.1167	-0.1027
0.16	0.3561	-9.9205	1.4222	0.0149	0.0172	-0.0143	18.1327	5.2671	-5.4702	-0.7381	0.6565	0.1167	-0.1027
0.17	0.3453	-9.9552	1.4139	-0.0056	0.0265	-0.0153	17.9434	5.1980	-5.6020	-0.7381	0.6566	0.1166	-0.1026
0.18	0.3356	-9.9246	1.3454	-0.0185	0.0296	-0.0110	17.8443	5.0485	-5.3510	-0.7380	0.6567	0.1166	-0.1026
0.19	0.3229	-9.9320	1.3048	-0.0073	0.0228	-0.0103	17.8328	4.9827	-5.3592	-0.7380	0.6568	0.1165	-0.1025
0.2	0.3203	-10.0357	1.3247	0.0080	0.0171	-0.0212	17.6971	5.1925	-5.4630	-0.7380	0.6567	0.1165	-0.1025
0.21	0.3514	-9.9913	1.3172	0.0228	0.0097	-0.0174	18.0760	5.1159	-5.4529	-0.7381	0.6567	0.1165	-0.1025
0.22	0.3320	-9.9140	1.3197	0.0483	0.0216	-0.0109	17.7100	5.2397	-5.3415	-0.7381	0.6565	0.1164	-0.1024
0.23	0.2734	-9.9699	1.3829	0.0583	0.0210	-0.0045	17.8092	5.1342	-5.4899	-0.7384	0.6564	0.1164	-0.1025
0.24	0.3012	-9.9367	1.4066	0.0403	0.0068	-0.0205	17.9054	5.1427	-5.5342	-0.7384	0.6562	0.1164	-0.1025
0.25	0.3253	-9.9157	1.4314	0.0300	0.0007	-0.0184	17.8814	5.1725	-5.3238	-0.7385	0.6562	0.1164	-0.1025
0.26	0.3363	-9.9559	1.4216	0.0183	0.0134	-0.0207	17.9429	5.0263	-5.4646	-0.7386	0.6561	0.1164	-0.1025
0.27	0.3361	-9.9132	1.3677	0.0073	0.0037	-0.0114	17.9321	5.1191	-5.4298	-0.7386	0.6561	0.1164	-0.1025
0.28	0.3445	-9.8749	1.3479	0.0235	0.0017	-0.0077	17.8889	5.1054	-5.4860	-0.7386	0.6560	0.1164	-0.1025
0.29	0.3453	-9.9194	1.3852	0.0327	0.0103	-0.0130	18.1217	5.0322	-5.6475	-0.7386	0.6559	0.1164	-0.1025
0.3	0.3304	-9.8829	1.4029	0.0359	0.0115	-0.0094	18.0694	5.0715	-5.5997	-0.7388	0.6559	0.1164	-0.1026
0.31	0.2984	-9.8691	1.4203	0.0225	0.0066	-0.0036	17.9100	5.0404	-5.5258	-0.7388	0.6558	0.1164	-0.1026
0.32	0.2920	-9.8672	1.4089	0.0069	0.0062	-0.0093	18.1208	4.8508	-5.7606	-0.7389	0.6558	0.1164	-0.1027
0.33	0.2966	-9.8667	1.4038	-0.0103	0.0029	-0.0103	18.1126	5.0746	-5.5049	-0.7388	0.6558	0.1164	-0.1027
0.34	0.3033	-9.9051	1.3878	-0.0176	0.0015	-0.0154	18.0749	5.2732	-5.5680	-0.7387	0.6559	0.1164	-0.1027
0.35	0.3080	-9.8780	1.3366	-0.0149	0.0089	-0.0110	17.8218	4.8481	-5.4556	-0.7386	0.6560	0.1164	-0.1027
0.36	0.2902	-9.9154	1.3520	-0.0098	0.0051	-0.0173	17.8263	5.0297	-5.4909	-0.7385	0.6560	0.1165	-0.1027
0.37	0.3390	-9.9157	1.3449	-0.0003	0.0016	-0.0282	17.9589	5.2863	-5.6908	-0.7386	0.6561	0.1166	-0.1026
0.38	0.3649	-9.9005	1.3647	0.0076	-0.0064	-0.0213	18.0277	5.0437	-5.5529	-0.7385	0.6560	0.1167	-0.1026
0.39	0.3521	-9.9550	1.3964	-0.0076	0.0069	-0.0221	18.0278	4.9162	-5.3265	-0.7386	0.6561	0.1167	-0.1026
0.4	0.3472	-9.9603	1.3731	-0.0159	0.0069	-0.0215	17.9264	5.1798	-5.4367	-0.7384	0.6561	0.1167	-0.1026
0.41	0.3391	-9.9370	1.3443	-0.0220	0.0067	-0.0224	17.8220	5.1103	-5.5843	-0.7384	0.6563	0.1168	-0.1025
0.42	0.3406	-9.9794	1.3249	-0.0147	0.0080	-0.0224	17.8328	5.0650	-5.4374	-0.7383	0.6563	0.1169	-0.1025
0.43	0.3406	-10.0247	1.3171	-0.0165	0.0026	-0.0218	17.8974	5.2721	-5.2166	-0.7382	0.6564	0.1169	-0.1025
0.44	0.3394	-9.9582	1.2873	-0.0089	-0.0037	-0.0153	18.0543	5.2084	-5.4810	-0.7382	0.6565	0.1170	-0.1025
0.45	0.3112	-9.9309	1.2906	0.0150	0.0020	-0.0143	17.8451	5.1528	-5.5629	-0.7382	0.6564	0.1170	-0.1025
0.46	0.2857	-9.9778	1.3286	0.0219	-0.0057	-0.0172	17.8832	5.3012	-5.2613	-0.7382	0.6564	0.1171	-0.1026
0.47	0.3526	-9.9262	1.3437	0.0015	-0.0221	-0.0284	18.0349	5.0373	-5.3330	-0.7381	0.6563	0.1172	-0.1026
0.48	0.4082	-9.9378	1.3556	-0.0039	-0.0105	-0.0197	18.0127	5.1833	-5.5873	-0.7382	0.6564	0.1174	-0.1026
0.49	0.4177	-9.9329	1.3317	-0.0102	0.0038	-0.0124	18.1767	5.0949	-5.5011	-0.7381	0.6564	0.1174	-0.1027
0.5	0.3859	-9.9178	1.2977	-0.0112	0.0082	-0.0152	17.9263	5.0290	-5.5725	-0.7380	0.6565	0.1174	-0.1026
