time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-0.4985	-9.3437	-2.2081	0.0214	-0.0018	0.0060	2.9165	17.3248	8.2405	0.5319	-0.6502	0.4399	-0.3176
0.01	-0.4950	-9.3382	-2.2017	0.0254	-0.0032	0.0085	2.6552	17.2889	8.1494	0.5319	-0.6502	0.4399	-0.3176
0.02	-0.4903	-9.3533	-2.1993	0.0229	-0.0079	0.0084	2.8001	17.3142	7.8302	0.5319	-0.6502	0.4399	-0.3176
0.03	-0.4827	-9.3664	-2.2065	0.0159	-0.0037	0.0063	2.9016	17.3735	8.0390	0.5319	-0.6501	0.4398	-0.3176
0.04	-0.4680	-9.3510	-2.2071	0.0215	-0.0102	0.0122	3.0539	17.1095	8.1526	0.5319	-0.6502	0.4399	-0.3176
0.05	-0.4595	-9.3579	-2.2113	0.0225	-0.0106	0.0145	2.9256	17.1030	8.1057	0.5319	-0.6502	0.4398	-0.3176
0.06	-0.4550	-9.3616	-2.2202	0.0240	-0.0049	0.0083	2.9723	17.1007	8.1604	0.5319	-0.6501	0.4398	-0.3176
0.07	-0.4707	-9.3470	-2.1970	0.0210	-0.0077	0.0071	3.0533	17.0973	7.8965	0.5320	-0.6502	0.4398	-0.3176
0.08	-0.4781	-9.3537	-2.2056	0.0239	-0.0070	0.0073	3.0327	17.1301	7.8830	0.5320	-0.6502	0.4398	-0.3176
0.09	-0.4829	-9.3590	-2.2130	0.0175	-0.0090	0.0083	2.8700	17.2228	8.2364	0.5320	-0.6502	0.4398	-0.3176
0.1	-0.4956	-9.3436	-2.2034	0.0195	-0.0041	0.0118	2.8833	17.0627	8.1077	0.5319	-0.6501	0.4397	-0.3176
0.11	-0.5036	-9.3422	-2.2066	0.0269	-0.0071	0.0109	2.9865	17.2588	8.0283	0.5320	-0.6502	0.4398	-0.3176
0.12	-0.5117	-9.3527	-2.2116	0.0255	-0.0068	0.0128	2.9402	17.2139	8.0225	0.5320	-0.6501	0.4397	-0.3176
0.13	-0.5183	-9.3398	-2.1953	0.0236	-0.0089	0.0082	3.0349	17.2205	8.1317	0.5320	-0.6501	0.4397	-0.3176
0.14	-0.5246	-9.3389	-2.1978	0.0237	0.0004	0.0090	3.1375	17.4855	8.0200	0.5321	-0.6501	0.4397	-0.3177
0.15	-0.5320	-9.3406	-2.1963	0.0206	-0.0007	0.0074	2.9922	17.3980	7.9071	0.5320	-0.6501	0.4397	-0.3177
0.16	-0.5382	-9.3483	-2.2005	0.0288	-0.0053	0.0118	2.7425	17.2810	7.9900	0.5321	-0.6501	0.4397	-0.3177
0.17	-0.5369	-9.3429	-2.2038	0.0181	-0.0007	0.0111	2.7027	17.2456	8.1391	0.5320	-0.6500	0.4397	-0.3177
0.18	-0.5497	-9.3390	-2.1975	0.0209	-0.0061	0.0063	2.9342	17.2901	8.0855	0.5321	-0.6501	0.4397	-0.3177
0.19	-0.5601	-9.3456	-2.1952	0.0246	-0.0012	0.0069	2.8362	17.2236	8.0496	0.5321	-0.6501	0.4397	-0.3178
0.2	-0.5715	-9.3431	-2.1942	0.0191	-0.0014	0.0069	2.9764	17.3712	8.4512	0.5321	-0.6501	0.4397	-0.3178
0.21	-0.5798	-9.3280	-2.2002	0.0218	0.0043	0.0069	2.7745	17.2345	8.0641	0.5320	-0.6501	0.4397	-0.3178
0.22	-0.5870	-9.3304	-2.2024	0.0280	-0.0027	0.0097	2.7194	17.1993	8.0472	0.5321	-0.6500	0.4397	-0.3179
0.23	-0.5921	-9.3390	-2.2117	0.0141	-0.0053	0.0143	2.8938	17.2483	8.3506	0.5321	-0.6501	0.4397	-0.3178
0.24	-0.5963	-9.3301	-2.1724	0.0190	0.0031	0.0140	3.1559	17.0781	8.1212	0.5320	-0.6500	0.4397	-0.3178
0.25	-0.6034	-9.3260	-2.0998	0.0180	-0.0050	0.0126	2.9960	17.1071	8.0323	0.5321	-0.6501	0.4398	-0.3179
0.26	-0.6134	-9.3432	-2.0310	0.0077	-0.0057	0.0068	2.9921	17.1193	8.0255	0.5320	-0.6501	0.4397	-0.3178
0.27	-0.6082	-9.3556	-1.9764	0.0073	-0.0059	0.0067	3.0696	17.2873	8.1158	0.5320	-0.6502	0.4398	-0.3178
0.28	-0.5950	-9.3431	-1.9391	0.0009	-0.0051	0.0035	2.9553	17.1776	8.0415	0.5319	-0.6501	0.4397	-0.3178
0.29	-0.5685	-9.3521	-1.9664	0.0115	-0.0063	0.0112	3.0478	17.0739	8.1574	0.5319	-0.6502	0.4398	-0.3178
0.3	-0.5422	-9.3602	-2.0174	0.0157	-0.0032	0.0102	2.9075	17.1591	8.2576	0.5319	-0.6502	0.4398	-0.3178
0.31	-0.5173	-9.3533	-2.0692	0.0175	-0.0012	0.0116	3.0709	17.1925	8.1156	0.5318	-0.6502	0.4398	-0.3178
0.32	-0.4990	-9.3453	-2.1178	0.0079	-0.0025	0.0112	2.9350	17.1742	8.0478	0.5318	-0.6503	0.4398	-0.3178
0.33	-0.4898	-9.3494	-2.1791	0.0015	0.0008	0.0070	2.8539	17.4603	8.2751	0.5317	-0.6503	0.4398	-0.3177
0.34	-0.4839	-9.3554	-2.2177	0.0014	0.0005	0.0078	3.1362	17.3531	8.3473	0.5317	-0.6504	0.4399	-0.3177
0.35	-0.4867	-9.3433	-2.2481	0.0012	0.0046	0.0086	3.3582	17.3390	8.5159	0.5316	-0.6503	0.4398	-0.3177
0.36	-0.4969	-9.3377	-2.2681	0.0003	-0.0035	0.0057	3.1794	17.4266	8.1739	0.5315	-0.6504	0.4399	-0.3177
0.37	-0.5106	-9.3173	-2.2921	0.0059	0.0059	0.0082	2.9692	17.5991	8.1845	0.5315	-0.6505	0.4399	-0.3177
0.38	-0.5510	-9.3469	-2.3512	0.0077	-0.0003	0.0094	3.0220	17.5879	8.1383	0.5314	-0.6505	0.4400	-0.3177
0.39	-0.5288	-9.3825	-2.3846	0.0068	-0.0033	0.0042	2.8514	17.2490	8.0925	0.5314	-0.6505	0.4400	-0.3177
0.4	-0.5293	-9.3191	-2.3725	0.0066	-0.0036	0.0065	2.8205	17.2593	8.1603	0.5313	-0.6506	0.4400	-0.3177
0.41	-0.5111	-9.3267	-2.3831	0.0079	-0.0074	0.0097	2.9599	17.2323	8.2322	0.5313	-0.6506	0.4400	-0.3176
0.42	-0.4953	-9.3697	-2.4146	0.0224	-0.0046	0.0115	2.9676	17.3391	8.1269	0.5312	-0.6505	0.4399	-0.3176
0.43	-0.4672	-9.3727	-2.4035	0.0211	-0.0058	0.0093	3.0581	17.0444	8.0067	0.5313	-0.6506	0.4400	-0.3177
0.44	-0.4442	-9.3449	-2.3771	0.0251	-0.0078	0.0082	3.0578	17.3831	8.2675	0.5313	-0.6506	0.4399	-0.3177
0.45	-0.4306	-9.3669	-2.3673	0.0239	-0.0082	0.0128	2.9764	17.2490	8.2477	0.5313	-0.6506	0.4399	-0.3177
0.46	-0.4215	-9.3717	-2.3418	0.0257	-0.0076	0.0131	2.9482	17.0912	8.1841	0.5314	-0.6505	0.4399	-0.3176
