onset	duration	trial_type
0	15.18	x0
15.18	0.16	x2
15.34	0.94	x1
16.28	0.1	x2
16.38	0.22	x1
16.6	0.02	x2
16.62	0.18	x1
16.8	0.02	x2
16.82	0.06	x1
16.88	0.04	x2
16.92	0.16	x1
17.08	0.12	x2
17.2	0.12	x1
17.32	0.02	x2
17.34	0.72	x1
18.06	0.06	x2
18.12	0.06	x1
18.18	0.08	x2
18.26	0.04	x1
18.3	0.04	x2
18.34	0.66	x1
19	0.14	x2
19.14	0.14	x1
19.28	0.14	x2
19.42	0.56	x1
19.98	0.04	x2
20.02	0.12	x1
20.14	0.32	x2
20.46	0.3	x1
20.76	0.04	x2
20.8	0.42	x1
21.22	0.02	x2
21.24	0.18	x1
21.42	0.12	x2
21.54	0.08	x1
21.62	0.02	x2
21.64	0.06	x1
21.7	0.06	x2
21.76	0.02	x1
21.78	0.06	x2
21.84	0.06	x1
21.9	0.22	x2
22.12	0.38	x1
22.5	0.14	x2
22.64	0.06	x1
22.7	0.1	x2
22.8	0.16	x1
22.96	0.04	x2
23	0.08	x1
23.08	0.04	x2
23.12	0.06	x1
23.18	0.1	x2
23.28	0.18	x1
23.46	0.02	x2
23.48	0.14	x1
23.62	0.14	x2
23.76	0.04	x1
23.8	0.5	x2
24.3	0.04	x1
24.34	0.5	x2
24.84	0.04	x1
24.88	0.24	x2
25.12	0.88	x1
26	0.36	x2
26.36	0.42	x1
26.78	0.4	x2
27.18	0.16	x1
27.34	0.02	x2
27.36	0.06	x1
27.42	0.74	x2
28.16	0.02	x1
28.18	0.04	x2
28.22	0.4	x1
28.62	0.08	x2
28.7	0.4	x1
29.1	0.02	x2
29.12	1.66	x1
30.78	0.32	x2
31.1	0.12	x1
31.22	0.3	x2
31.52	0.04	x1
31.56	0.3	x2
31.86	0.18	x1
32.04	0.08	x2
32.12	0.04	x1
32.16	0.14	x2
32.3	0.06	x1
32.36	0.02	x2
32.38	0.06	x1
32.44	0.06	x2
32.5	0.06	x1
32.56	0.36	x2
32.92	0.08	x1
33	0.24	x2
33.24	1.22	x1
34.46	0.08	x2
34.54	0.06	x1
34.6	0.38	x2
34.98	0.16	x1
35.14	0.16	x2
35.3	0.34	x1
35.64	0.42	x2
36.06	0.02	x1
36.08	0.04	x2
36.12	0.1	x1
36.22	0.34	x2
36.56	0.02	x1
36.58	0.92	x2
37.5	0.04	x1
37.54	0.88	x2
38.42	0.12	x1
38.54	1.24	x2
39.78	0.24	x1
40.02	0.16	x2
40.18	0.04	x1
40.22	0.1	x2
40.32	0.4	x1
40.72	0.16	x2
40.88	0.02	x1
40.9	0.18	x2
41.08	0.04	x1
41.12	0.12	x2
41.24	0.02	x1
41.26	0.18	x2
41.44	0.26	x1
41.7	0.3	x2
42	0.04	x1
42.04	0.02	x2
42.06	0.14	x1
42.2	0.02	x2
42.22	0.36	x1
42.58	0.54	x2
43.12	0.06	x1
43.18	0.6	x2
43.78	0.1	x1
43.88	0.08	x2
43.96	0.14	x1
44.1	0.02	x2
44.12	0.04	x1
44.16	1.06	x2
45.22	0.06	x1
45.28	0.92	x2
46.2	0.04	x1
46.24	0.02	x2
46.26	0.4	x1
46.66	0.02	x2
46.68	0.02	x1
46.7	0.06	x2
46.76	0.36	x1
47.12	0.52	x2
47.64	0.08	x1
47.72	0.04	x2
47.76	0.42	x1
48.18	0.08	x2
48.26	0.12	x1
48.38	0.04	x2
48.42	0.04	x1
48.46	0.32	x2
48.78	0.04	x1
48.82	0.86	x2
49.68	0.02	x1
49.7	0.26	x2
49.96	0.12	x1
50.08	0.12	x2
50.2	0.28	x1
50.48	0.16	x2
50.64	1.06	x1
51.7	0.14	x2
51.84	0.14	x1
51.98	0.02	x2
52	0.2	x1
52.2	0.14	x2
52.34	0.08	x1
52.42	0.1	x2
52.52	0.14	x1
52.66	0.02	x2
52.68	1.06	x1
53.74	0.08	x2
53.82	0.02	x1
53.84	0.02	x2
53.86	0.06	x1
53.92	0.28	x2
54.2	1.48	x1
55.68	0.3	x2
55.98	0.08	x1
56.06	0.34	x2
56.4	0.04	x1
56.44	0.06	x2
56.5	0.02	x1
56.52	0.1	x2
56.62	0.02	x1
56.64	0.08	x2
56.72	0.02	x1
56.74	0.1	x2
56.84	0.22	x1
57.06	0.44	x2
57.5	0.66	x1
58.16	0.06	x2
58.22	0.94	x1
59.16	0.02	x2
59.18	0.82	x1
60	0.06	x2
60.06	0.04	x1
60.1	0.32	x2
60.42	0.28	x1
60.7	0.08	x2
60.78	0.16	x1
60.94	0.22	x2
61.16	0.64	x1
61.8	0.06	x2
61.86	0.12	x1
61.98	0.08	x2
62.06	0.06	x1
62.12	0.12	x2
62.24	0.16	x1
62.4	0.04	x2
62.44	0.06	x1
62.5	0.02	x2
62.52	0.02	x1
62.54	0.08	x2
62.62	0.06	x1
62.68	0.4	x2
63.08	0.02	x1
63.1	0.06	x2
63.16	0.36	x1
63.52	0.04	x2
63.56	0.2	x1
63.76	0.06	x2
63.82	0.7	x1
64.52	0.04	x2
64.56	0.06	x1
64.62	0.02	x2
64.64	0.04	x1
64.68	0.12	x2
64.8	0.04	x1
64.84	0.14	x2
64.98	0.04	x1
65.02	0.04	x2
65.06	0.18	x1
65.24	0.06	x2
