onset	duration	trial_type
0	15.18	x0
15.18	0.6	x2
15.78	0.58	x1
16.36	0.16	x2
16.52	0.28	x1
16.8	0.62	x2
17.42	0.36	x1
17.78	0.18	x2
17.96	0.24	x1
18.2	0.04	x2
18.24	0.52	x1
18.76	0.04	x2
18.8	0.46	x1
19.26	0.04	x2
19.3	0.04	x1
19.34	0.12	x2
19.46	0.02	x1
19.48	0.74	x2
20.22	0.12	x1
20.34	0.02	x2
20.36	0.8	x1
21.16	0.32	x2
21.48	0.02	x1
21.5	0.04	x2
21.54	0.02	x1
21.56	0.2	x2
21.76	0.1	x1
21.86	0.06	x2
21.92	0.02	x1
21.94	0.02	x2
21.96	0.54	x1
22.5	0.08	x2
22.58	0.04	x1
22.62	0.04	x2
22.66	0.02	x1
22.68	0.76	x2
23.44	0.24	x1
23.68	0.04	x2
23.72	0.08	x1
23.8	0.04	x2
23.84	0.14	x1
23.98	0.04	x2
24.02	0.3	x1
24.32	0.06	x2
24.38	0.14	x1
24.52	0.08	x2
24.6	0.1	x1
24.7	0.44	x2
25.14	0.2	x1
25.34	0.06	x2
25.4	0.1	x1
25.5	0.08	x2
25.58	0.06	x1
25.64	0.22	x2
25.86	0.2	x1
26.06	0.12	x2
26.18	0.02	x1
26.2	0.08	x2
26.28	0.84	x1
27.12	0.02	x2
27.14	0.04	x1
27.18	0.44	x2
27.62	0.06	x1
27.68	0.04	x2
27.72	0.02	x1
27.74	0.2	x2
27.94	0.02	x1
27.96	0.16	x2
28.12	0.02	x1
28.14	0.54	x2
28.68	1.08	x1
29.76	0.02	x2
29.78	0.58	x1
30.36	0.02	x2
30.38	0.12	x1
30.5	0.02	x2
30.52	0.26	x1
30.78	0.1	x2
30.88	0.02	x1
30.9	0.04	x2
30.94	0.62	x1
31.56	0.2	x2
31.76	0.22	x1
31.98	0.06	x2
32.04	0.04	x1
32.08	0.08	x2
32.16	0.2	x1
32.36	0.22	x2
32.58	0.2	x1
32.78	0.04	x2
32.82	0.54	x1
33.36	0.04	x2
33.4	0.3	x1
33.7	0.1	x2
33.8	0.08	x1
33.88	0.48	x2
34.36	0.26	x1
34.62	0.04	x2
34.66	0.02	x1
34.68	0.06	x2
34.74	0.7	x1
35.44	0.02	x2
35.46	0.5	x1
35.96	0.1	x2
36.06	0.06	x1
36.12	0.22	x2
36.34	0.62	x1
36.96	0.02	x2
36.98	0.06	x1
37.04	0.02	x2
37.06	0.04	x1
37.1	0.04	x2
37.14	0.06	x1
37.2	0.16	x2
37.36	0.62	x1
37.98	0.02	x2
38	0.02	x1
38.02	0.46	x2
38.48	0.24	x1
38.72	0.2	x2
38.92	0.24	x1
39.16	0.02	x2
39.18	0.34	x1
39.52	0.02	x2
39.54	0.78	x1
40.32	0.02	x2
40.34	0.3	x1
40.64	0.12	x2
40.76	0.22	x1
40.98	0.04	x2
41.02	0.04	x1
41.06	0.04	x2
41.1	0.02	x1
41.12	0.04	x2
41.16	0.3	x1
41.46	0.02	x2
41.48	0.06	x1
41.54	0.02	x2
41.56	0.7	x1
42.26	0.02	x2
42.28	0.04	x1
42.32	0.34	x2
42.66	0.04	x1
42.7	0.12	x2
42.82	0.36	x1
