onset	duration	trial_type
0	15.18	x0
15.18	5.42	x2
20.6	0.5	x1
21.1	1.22	x2
22.32	0.06	x1
22.38	0.06	x2
22.44	0.06	x1
22.5	0.48	x2
22.98	0.06	x1
23.04	0.24	x2
23.28	0.08	x1
23.36	0.24	x2
23.6	0.16	x1
23.76	0.52	x2
24.28	0.26	x1
24.54	0.38	x2
24.92	0.08	x1
25	0.16	x2
25.16	0.14	x1
25.3	0.22	x2
25.52	0.36	x1
25.88	0.36	x2
26.24	0.1	x1
26.34	0.32	x2
26.66	0.34	x1
27	0.06	x2
27.06	0.08	x1
27.14	0.32	x2
27.46	0.44	x1
27.9	0.16	x2
28.06	0.44	x1
28.5	0.6	x2
29.1	0.02	x1
29.12	0.06	x2
29.18	0.16	x1
29.34	0.5	x2
29.84	0.28	x1
30.12	0.12	x2
30.24	0.12	x1
30.36	0.02	x2
30.38	0.06	x1
30.44	0.02	x2
30.46	0.18	x1
30.64	0.02	x2
30.66	0.48	x1
31.14	0.1	x2
31.24	0.9	x1
32.14	0.18	x2
32.32	1.28	x1
33.6	0.2	x2
33.8	0.04	x1
33.84	0.06	x2
33.9	0.08	x1
33.98	0.34	x2
34.32	0.14	x1
34.46	0.18	x2
34.64	0.1	x1
34.74	0.04	x2
34.78	0.24	x1
35.02	0.02	x2
35.04	0.16	x1
35.2	0.24	x2
35.44	0.1	x1
35.54	0.02	x2
35.56	0.1	x1
35.66	0.3	x2
35.96	0.44	x1
36.4	0.04	x2
36.44	0.16	x1
36.6	0.04	x2
36.64	0.4	x1
37.04	0.08	x2
37.12	0.04	x1
37.16	0.4	x2
37.56	0.02	x1
37.58	0.06	x2
37.64	0.06	x1
37.7	0.04	x2
37.74	0.18	x1
37.92	0.04	x2
37.96	0.1	x1
38.06	0.04	x2
38.1	0.04	x1
38.14	0.06	x2
38.2	0.2	x1
38.4	0.06	x2
38.46	1.04	x1
39.5	0.12	x2
39.62	0.3	x1
39.92	0.06	x2
39.98	0.14	x1
40.12	0.04	x2
40.16	0.06	x1
40.22	0.26	x2
40.48	0.04	x1
40.52	0.02	x2
40.54	0.04	x1
40.58	0.24	x2
40.82	0.22	x1
41.04	0.4	x2
41.44	0.34	x1
41.78	0.02	x2
41.8	0.42	x1
42.22	0.06	x2
42.28	0.04	x1
42.32	0.08	x2
