onset	duration	trial_type
0	15.18	x0
15.18	0.42	x1
15.6	0.14	x2
15.74	0.02	x1
15.76	0.04	x2
15.8	0.16	x1
15.96	0.22	x2
16.18	0.18	x1
16.36	0.06	x2
16.42	0.1	x1
16.52	0.04	x2
16.56	0.88	x1
17.44	0.04	x2
17.48	1.38	x1
18.86	0.12	x2
18.98	0.06	x1
19.04	0.12	x2
19.16	0.56	x1
19.72	0.02	x2
19.74	0.54	x1
20.28	0.02	x2
20.3	0.08	x1
20.38	0.06	x2
20.44	1.06	x1
21.5	0.06	x2
21.56	1.48	x1
23.04	0.24	x2
23.28	0.04	x1
23.32	0.04	x2
23.36	0.38	x1
23.74	0.08	x2
23.82	1.4	x1
25.22	0.4	x2
25.62	0.06	x1
25.68	0.02	x2
25.7	0.42	x1
26.12	0.06	x2
26.18	0.94	x1
27.12	0.02	x2
27.14	1.28	x1
28.42	0.04	x2
28.46	0.52	x1
28.98	0.08	x2
29.06	0.58	x1
29.64	0.08	x2
29.72	0.04	x1
29.76	0.26	x2
30.02	0.06	x1
30.08	0.16	x2
30.24	2	x1
32.24	0.04	x2
32.28	0.56	x1
32.84	0.18	x2
33.02	0.26	x1
33.28	0.16	x2
33.44	0.28	x1
33.72	0.08	x2
33.8	0.12	x1
33.92	0.12	x2
34.04	1	x1
35.04	0.04	x2
35.08	1.06	x1
36.14	0.06	x2
36.2	1.14	x1
37.34	0.44	x2
37.78	0.14	x1
37.92	0.02	x2
37.94	0.08	x1
38.02	0.02	x2
38.04	1.58	x1
39.62	0.06	x2
39.68	0.42	x1
40.1	0.1	x2
40.2	0.12	x1
40.32	0.48	x2
40.8	0.14	x1
40.94	0.14	x2
41.08	0.16	x1
41.24	1.66	x2
42.9	0.04	x1
42.94	0.6	x2
43.54	0.28	x1
43.82	0.14	x2
43.96	0.06	x1
44.02	0.46	x2
44.48	0.06	x1
44.54	0.14	x2
44.68	0.5	x1
45.18	0.38	x2
45.56	0.12	x1
45.68	1.38	x2
47.06	0.2	x1
47.26	2.78	x2
50.04	0.44	x1
50.48	0.46	x2
50.94	0.24	x1
51.18	0.2	x2
51.38	0.56	x1
51.94	1.6	x2
53.54	0.08	x1
53.62	0.08	x2
53.7	0.14	x1
53.84	0.12	x2
53.96	0.18	x1
54.14	0.34	x2
54.48	0.02	x1
54.5	0.16	x2
54.66	0.9	x1
55.56	0.08	x2
55.64	0.18	x1
55.82	0.2	x2
56.02	0.1	x1
56.12	0.26	x2
56.38	0.5	x1
56.88	0.86	x2
57.74	0.04	x1
57.78	0.02	x2
57.8	0.26	x1
58.06	0.16	x2
58.22	0.04	x1
58.26	1.32	x2
59.58	0.1	x1
59.68	0.02	x2
59.7	0.7	x1
60.4	0.16	x2
60.56	0.16	x1
60.72	0.02	x2
60.74	0.2	x1
60.94	0.2	x2
61.14	0.18	x1
61.32	0.18	x2
61.5	0.06	x1
61.56	0.02	x2
61.58	0.4	x1
61.98	0.08	x2
62.06	0.38	x1
62.44	0.08	x2
62.52	0.2	x1
62.72	0.18	x2
62.9	0.02	x1
62.92	0.02	x2
62.94	0.06	x1
63	0.08	x2
63.08	0.16	x1
63.24	3.66	x2
66.9	0.14	x1
67.04	0.14	x2
67.18	0.08	x1
67.26	2.82	x2
70.08	0.28	x1
70.36	0.94	x2
71.3	0.04	x1
71.34	0.08	x2
71.42	0.02	x1
71.44	0.04	x2
71.48	0.12	x1
71.6	0.12	x2
71.72	0.04	x1
71.76	0.08	x2
71.84	0.38	x1
72.22	0.04	x2
72.26	0.02	x1
72.28	0.24	x2
72.52	0.32	x1
72.84	0.2	x2
73.04	0.42	x1
73.46	0.14	x2
73.6	0.08	x1
73.68	0.08	x2
73.76	0.68	x1
74.44	0.9	x2
75.34	0.12	x1
75.46	0.2	x2
75.66	0.08	x1
75.74	0.16	x2
75.9	0.1	x1
76	0.04	x2
76.04	0.06	x1
76.1	0.52	x2
76.62	0.22	x1
76.84	0.02	x2
76.86	0.06	x1
76.92	0.08	x2
77	0.18	x1
77.18	0.14	x2
77.32	0.42	x1
77.74	0.06	x2
77.8	0.82	x1
78.62	0.18	x2
78.8	0.04	x1
78.84	0.32	x2
79.16	0.48	x1
79.64	0.28	x2
79.92	0.16	x1
80.08	0.9	x2
80.98	0.14	x1
81.12	0.1	x2
81.22	0.64	x1
81.86	1.86	x2
83.72	0.04	x1
83.76	0.2	x2
83.96	1.02	x1
84.98	0.92	x2
85.9	0.02	x1
85.92	0.16	x2
86.08	0.5	x1
86.58	0.22	x2
86.8	0.28	x1
87.08	0.14	x2
87.22	0.1	x1
87.32	0.68	x2
88	0.02	x1
88.02	0.22	x2
88.24	1.44	x1
89.68	0.18	x2
89.86	0.4	x1
90.26	0.02	x2
90.28	0.02	x1
90.3	0.22	x2
90.52	0.12	x1
90.64	0.36	x2
91	0.38	x1
91.38	0.2	x2
91.58	0.24	x1
91.82	0.08	x2
91.9	0.18	x1
92.08	0.44	x2
92.52	0.12	x1
92.64	0.34	x2
92.98	0.14	x1
93.12	0.36	x2
93.48	0.26	x1
93.74	0.18	x2
93.92	0.14	x1
94.06	0.24	x2
94.3	0.66	x1
94.96	0.12	x2
95.08	0.06	x1
95.14	0.74	x2
95.88	0.4	x1
96.28	0.06	x2
96.34	0.56	x1
96.9	0.04	x2
96.94	0.52	x1
97.46	0.22	x2
97.68	0.54	x1
98.22	0.28	x2
98.5	0.14	x1
98.64	0.14	x2
