onset	duration	trial_type
0	15.18	x0
15.18	0.3	x2
15.48	1.2	x1
16.68	0.24	x2
16.92	0.1	x1
17.02	0.24	x2
17.26	0.18	x1
17.44	0.36	x2
17.8	0.2	x1
18	0.18	x2
18.18	0.04	x1
18.22	0.36	x2
18.58	0.16	x1
18.74	0.06	x2
18.8	0.5	x1
19.3	0.02	x2
19.32	0.28	x1
19.6	0.26	x2
19.86	0.08	x1
19.94	0.02	x2
19.96	0.22	x1
20.18	0.08	x2
20.26	0.18	x1
20.44	0.72	x2
21.16	0.08	x1
21.24	0.06	x2
21.3	0.04	x1
21.34	0.06	x2
21.4	0.2	x1
21.6	0.14	x2
21.74	0.12	x1
21.86	0.04	x2
21.9	0.02	x1
21.92	0.1	x2
22.02	0.22	x1
22.24	0.26	x2
22.5	1.24	x1
23.74	0.46	x2
24.2	0.08	x1
24.28	0.1	x2
24.38	0.06	x1
24.44	0.14	x2
24.58	0.14	x1
24.72	0.04	x2
24.76	0.04	x1
24.8	0.28	x2
25.08	0.02	x1
25.1	0.1	x2
25.2	0.02	x1
25.22	0.06	x2
25.28	0.24	x1
25.52	0.08	x2
25.6	0.02	x1
25.62	0.18	x2
25.8	0.02	x1
25.82	0.14	x2
25.96	0.02	x1
25.98	0.22	x2
26.2	0.5	x1
26.7	0.02	x2
26.72	0.22	x1
26.94	0.1	x2
27.04	0.12	x1
27.16	0.08	x2
27.24	0.12	x1
27.36	0.06	x2
27.42	0.12	x1
27.54	0.02	x2
27.56	0.28	x1
27.84	0.04	x2
27.88	0.2	x1
28.08	0.12	x2
28.2	0.04	x1
28.24	0.12	x2
28.36	0.1	x1
28.46	0.22	x2
28.68	0.32	x1
29	0.12	x2
29.12	0.16	x1
29.28	1.4	x2
30.68	0.08	x1
30.76	0.1	x2
30.86	0.12	x1
30.98	0.52	x2
31.5	0.38	x1
31.88	0.16	x2
32.04	0.1	x1
32.14	0.44	x2
32.58	0.6	x1
33.18	0.26	x2
33.44	0.14	x1
33.58	0.18	x2
33.76	0.02	x1
33.78	0.08	x2
33.86	0.1	x1
33.96	0.26	x2
34.22	0.5	x1
34.72	0.14	x2
34.86	0.44	x1
35.3	0.16	x2
35.46	0.06	x1
35.52	0.08	x2
35.6	0.68	x1
36.28	0.34	x2
36.62	0.36	x1
36.98	0.58	x2
37.56	0.98	x1
38.54	0.54	x2
39.08	0.04	x1
39.12	0.72	x2
39.84	0.02	x1
39.86	0.12	x2
39.98	0.14	x1
40.12	0.08	x2
40.2	0.16	x1
40.36	0.28	x2
40.64	0.62	x1
41.26	0.12	x2
41.38	0.26	x1
41.64	0.12	x2
41.76	0.06	x1
41.82	0.56	x2
42.38	0.04	x1
42.42	0.04	x2
42.46	0.02	x1
42.48	0.08	x2
42.56	0.54	x1
43.1	0.22	x2
43.32	0.12	x1
43.44	1.18	x2
44.62	0.04	x1
44.66	0.5	x2
45.16	0.18	x1
45.34	0.12	x2
45.46	0.16	x1
45.62	0.18	x2
45.8	0.36	x1
46.16	0.34	x2
46.5	0.02	x1
46.52	2.66	x2
49.18	0.06	x1
49.24	3.68	x2
52.92	0.22	x1
53.14	2.6	x2
55.74	0.56	x1
56.3	0.32	x2
56.62	0.54	x1
57.16	0.84	x2
58	0.4	x1
58.4	0.04	x2
58.44	0.56	x1
59	0.42	x2
59.42	0.06	x1
59.48	0.3	x2
59.78	0.02	x1
59.8	0.1	x2
59.9	0.04	x1
59.94	0.04	x2
59.98	0.18	x1
60.16	0.26	x2
60.42	0.1	x1
60.52	0.02	x2
60.54	0.14	x1
60.68	0.08	x2
60.76	0.62	x1
61.38	0.36	x2
61.74	0.2	x1
61.94	0.6	x2
62.54	0.04	x1
62.58	0.86	x2
63.44	0.5	x1
63.94	0.36	x2
64.3	0.64	x1
64.94	0.08	x2
65.02	0.54	x1
65.56	0.12	x2
65.68	0.58	x1
66.26	0.04	x2
66.3	0.14	x1
66.44	0.7	x2
67.14	0.1	x1
67.24	0.14	x2
67.38	0.04	x1
67.42	0.2	x2
67.62	0.4	x1
68.02	0.02	x2
68.04	0.24	x1
68.28	0.08	x2
68.36	0.66	x1
69.02	0.04	x2
69.06	0.7	x1
69.76	0.02	x2
69.78	0.94	x1
70.72	0.12	x2
70.84	0.1	x1
70.94	0.14	x2
71.08	0.36	x1
71.44	0.18	x2
71.62	0.18	x1
71.8	0.16	x2
71.96	0.04	x1
72	0.24	x2
72.24	0.02	x1
72.26	0.14	x2
72.4	0.14	x1
72.54	0.08	x2
72.62	0.26	x1
72.88	1.62	x2
74.5	0.62	x1
75.12	0.06	x2
75.18	0.08	x1
75.26	0.02	x2
75.28	0.16	x1
75.44	0.24	x2
75.68	0.16	x1
75.84	0.02	x2
75.86	0.98	x1
76.84	0.62	x2
77.46	0.4	x1
77.86	0.44	x2
