onset	duration	trial_type
0	15.18	x0
15.18	0.02	x1
15.2	0.06	x2
15.26	0.1	x1
15.36	0.04	x2
15.4	0.04	x1
15.44	0.16	x2
15.6	0.3	x1
15.9	0.08	x2
15.98	0.52	x1
16.5	0.26	x2
16.76	0.06	x1
16.82	0.04	x2
16.86	0.06	x1
16.92	0.1	x2
17.02	0.02	x1
17.04	0.14	x2
17.18	0.04	x1
17.22	0.22	x2
17.44	0.26	x1
17.7	0.02	x2
17.72	0.4	x1
18.12	0.42	x2
18.54	0.48	x1
19.02	0.1	x2
19.12	0.16	x1
19.28	0.02	x2
19.3	0.12	x1
19.42	0.08	x2
19.5	0.42	x1
19.92	0.12	x2
20.04	0.02	x1
20.06	0.04	x2
20.1	0.04	x1
20.14	0.32	x2
20.46	0.22	x1
20.68	0.12	x2
20.8	0.4	x1
21.2	0.12	x2
21.32	0.22	x1
21.54	0.02	x2
21.56	0.7	x1
22.26	0.12	x2
22.38	0.08	x1
22.46	0.28	x2
22.74	2.1	x1
24.84	0.12	x2
24.96	0.08	x1
25.04	0.3	x2
25.34	0.1	x1
25.44	0.48	x2
25.92	1	x1
26.92	0.6	x2
27.52	0.14	x1
27.66	0.02	x2
27.68	0.08	x1
27.76	0.06	x2
27.82	0.56	x1
28.38	0.12	x2
28.5	0.24	x1
28.74	0.1	x2
28.84	0.04	x1
28.88	0.16	x2
29.04	0.48	x1
29.52	0.08	x2
29.6	0.02	x1
29.62	0.12	x2
29.74	0.06	x1
29.8	0.22	x2
30.02	0.16	x1
30.18	0.06	x2
30.24	0.14	x1
30.38	0.04	x2
30.42	0.26	x1
30.68	0.12	x2
30.8	0.44	x1
31.24	0.2	x2
31.44	1.24	x1
32.68	0.02	x2
32.7	0.02	x1
32.72	0.08	x2
32.8	0.1	x1
32.9	0.1	x2
33	0.02	x1
33.02	0.1	x2
33.12	0.22	x1
33.34	0.06	x2
33.4	0.3	x1
33.7	0.06	x2
33.76	0.24	x1
34	0.04	x2
34.04	0.06	x1
34.1	0.08	x2
34.18	0.16	x1
34.34	0.26	x2
34.6	0.96	x1
35.56	0.04	x2
35.6	0.06	x1
35.66	0.06	x2
35.72	0.04	x1
35.76	0.36	x2
36.12	0.08	x1
36.2	0.16	x2
36.36	0.04	x1
36.4	0.38	x2
36.78	0.06	x1
36.84	0.1	x2
36.94	0.04	x1
36.98	0.04	x2
37.02	0.04	x1
37.06	0.22	x2
37.28	1.5	x1
38.78	0.28	x2
39.06	0.44	x1
39.5	0.02	x2
39.52	0.06	x1
39.58	0.32	x2
39.9	0.14	x1
40.04	0.18	x2
40.22	0.02	x1
40.24	0.22	x2
40.46	0.06	x1
40.52	0.18	x2
40.7	0.2	x1
40.9	0.1	x2
41	0.4	x1
41.4	0.02	x2
41.42	0.22	x1
41.64	0.12	x2
41.76	0.26	x1
42.02	0.1	x2
42.12	0.08	x1
42.2	0.2	x2
42.4	0.4	x1
42.8	0.06	x2
42.86	0.06	x1
42.92	0.12	x2
43.04	0.02	x1
43.06	0.2	x2
43.26	0.5	x1
43.76	0.26	x2
44.02	0.04	x1
44.06	0.16	x2
44.22	0.2	x1
44.42	0.02	x2
44.44	0.26	x1
44.7	0.26	x2
44.96	0.2	x1
45.16	0.02	x2
45.18	0.54	x1
45.72	0.04	x2
45.76	0.62	x1
46.38	0.26	x2
46.64	1.2	x1
47.84	0.04	x2
47.88	1.3	x1
49.18	0.56	x2
49.74	0.16	x1
49.9	0.02	x2
49.92	0.36	x1
50.28	0.16	x2
50.44	0.14	x1
50.58	0.1	x2
50.68	0.94	x1
51.62	0.42	x2
52.04	0.02	x1
52.06	0.1	x2
52.16	0.5	x1
52.66	0.24	x2
52.9	0.14	x1
53.04	0.24	x2
53.28	0.1	x1
53.38	0.22	x2
53.6	0.04	x1
53.64	0.04	x2
53.68	0.24	x1
53.92	1	x2
54.92	0.1	x1
55.02	0.08	x2
55.1	0.04	x1
