onset	duration	trial_type
0	15.18	x0
15.18	0.2	x1
15.38	0.24	x2
15.62	0.04	x1
15.66	0.12	x2
15.78	0.06	x1
15.84	0.08	x2
15.92	0.8	x1
16.72	0.12	x2
16.84	0.52	x1
17.36	0.5	x2
17.86	0.04	x1
17.9	0.12	x2
18.02	0.2	x1
18.22	0.32	x2
18.54	0.02	x1
18.56	0.32	x2
18.88	0.22	x1
19.1	0.56	x2
19.66	0.06	x1
19.72	0.84	x2
20.56	0.06	x1
20.62	0.04	x2
20.66	0.06	x1
20.72	0.56	x2
21.28	0.44	x1
21.72	0.1	x2
21.82	0.06	x1
21.88	0.5	x2
22.38	1.34	x1
23.72	0.38	x2
24.1	0.36	x1
24.46	0.5	x2
24.96	0.1	x1
25.06	0.24	x2
25.3	0.26	x1
25.56	0.26	x2
25.82	0.8	x1
26.62	0.96	x2
27.58	0.68	x1
28.26	0.06	x2
28.32	0.64	x1
28.96	0.3	x2
29.26	0.16	x1
29.42	0.26	x2
29.68	0.08	x1
29.76	0.06	x2
29.82	0.06	x1
29.88	0.06	x2
29.94	0.54	x1
30.48	0.02	x2
30.5	0.28	x1
30.78	0.06	x2
30.84	0.04	x1
30.88	0.02	x2
30.9	0.08	x1
30.98	0.02	x2
31	0.04	x1
31.04	0.1	x2
31.14	0.5	x1
31.64	0.02	x2
31.66	0.16	x1
31.82	0.36	x2
32.18	0.06	x1
32.24	0.44	x2
32.68	0.02	x1
32.7	0.6	x2
33.3	0.06	x1
33.36	0.02	x2
33.38	1.06	x1
34.44	0.14	x2
34.58	0.04	x1
34.62	0.2	x2
34.82	0.38	x1
35.2	0.42	x2
35.62	0.18	x1
35.8	0.1	x2
35.9	0.3	x1
36.2	0.14	x2
36.34	0.26	x1
36.6	0.3	x2
36.9	0.12	x1
37.02	0.12	x2
37.14	0.42	x1
37.56	0.04	x2
37.6	0.66	x1
38.26	0.12	x2
38.38	0.04	x1
38.42	0.12	x2
38.54	0.46	x1
39	0.04	x2
39.04	0.6	x1
39.64	0.02	x2
39.66	0.06	x1
39.72	0.1	x2
