onset	duration	trial_type
0	15.18	x0
15.18	0.4	x2
15.58	0.28	x1
15.86	2.38	x2
18.24	0.06	x1
18.3	0.1	x2
18.4	0.08	x1
18.48	0.14	x2
18.62	0.04	x1
18.66	0.1	x2
18.76	0.5	x1
19.26	0.72	x2
19.98	0.72	x1
20.7	0.18	x2
20.88	0.86	x1
21.74	0.66	x2
22.4	0.24	x1
22.64	0.1	x2
22.74	1.02	x1
23.76	0.5	x2
24.26	0.16	x1
24.42	0.64	x2
25.06	0.16	x1
25.22	0.24	x2
25.46	0.26	x1
25.72	0.04	x2
25.76	0.06	x1
25.82	0.4	x2
26.22	0.06	x1
26.28	0.32	x2
26.6	0.04	x1
26.64	0.16	x2
26.8	0.02	x1
26.82	0.74	x2
27.56	0.56	x1
28.12	0.08	x2
28.2	0.6	x1
28.8	0.38	x2
29.18	0.08	x1
29.26	0.28	x2
29.54	0.46	x1
30	0.04	x2
30.04	0.24	x1
30.28	0.02	x2
30.3	0.3	x1
30.6	0.02	x2
30.62	0.16	x1
30.78	0.1	x2
30.88	0.04	x1
30.92	0.18	x2
31.1	0.4	x1
31.5	0.2	x2
31.7	0.04	x1
31.74	0.08	x2
31.82	0.14	x1
31.96	0.38	x2
32.34	0.02	x1
32.36	0.16	x2
32.52	0.06	x1
32.58	0.14	x2
32.72	0.14	x1
32.86	0.08	x2
32.94	0.36	x1
33.3	0.16	x2
33.46	0.86	x1
34.32	0.12	x2
34.44	0.06	x1
34.5	0.12	x2
34.62	0.12	x1
34.74	0.08	x2
34.82	0.24	x1
35.06	0.26	x2
35.32	0.04	x1
35.36	0.36	x2
35.72	0.02	x1
35.74	0.18	x2
35.92	0.22	x1
36.14	0.14	x2
36.28	0.04	x1
36.32	0.08	x2
36.4	0.2	x1
36.6	0.04	x2
36.64	0.22	x1
36.86	0.04	x2
36.9	0.52	x1
37.42	0.52	x2
37.94	0.08	x1
38.02	0.06	x2
38.08	0.48	x1
38.56	0.12	x2
38.68	0.24	x1
38.92	0.06	x2
38.98	0.14	x1
39.12	0.4	x2
39.52	0.02	x1
39.54	0.04	x2
39.58	0.06	x1
39.64	0.14	x2
39.78	0.22	x1
40	0.06	x2
40.06	0.24	x1
40.3	1.24	x2
41.54	0.64	x1
42.18	0.2	x2
42.38	0.16	x1
42.54	1.06	x2
43.6	0.12	x1
43.72	0.16	x2
43.88	0.04	x1
43.92	0.08	x2
44	0.12	x1
44.12	0.54	x2
44.66	0.06	x1
44.72	0.66	x2
45.38	0.08	x1
45.46	0.42	x2
45.88	0.08	x1
45.96	0.02	x2
45.98	0.04	x1
46.02	0.04	x2
46.06	0.24	x1
46.3	0.56	x2
46.86	0.22	x1
47.08	0.24	x2
47.32	0.04	x1
47.36	0.08	x2
47.44	0.06	x1
47.5	0.06	x2
47.56	0.14	x1
47.7	0.02	x2
47.72	0.44	x1
48.16	0.26	x2
48.42	0.62	x1
49.04	0.06	x2
49.1	0.76	x1
49.86	0.6	x2
50.46	0.1	x1
50.56	0.08	x2
50.64	0.02	x1
50.66	0.76	x2
51.42	0.22	x1
51.64	0.48	x2
52.12	0.02	x1
52.14	0.2	x2
52.34	0.04	x1
52.38	0.1	x2
52.48	0.04	x1
52.52	0.42	x2
52.94	0.18	x1
53.12	0.3	x2
53.42	0.04	x1
53.46	0.36	x2
53.82	0.08	x1
53.9	0.14	x2
54.04	0.04	x1
54.08	0.06	x2
54.14	0.1	x1
54.24	0.18	x2
54.42	0.06	x1
54.48	0.04	x2
54.52	0.96	x1
55.48	0.94	x2
56.42	0.06	x1
56.48	0.2	x2
56.68	0.46	x1
57.14	0.78	x2
57.92	0.24	x1
58.16	1.5	x2
59.66	0.08	x1
59.74	0.54	x2
60.28	0.42	x1
60.7	0.24	x2
60.94	0.04	x1
60.98	0.2	x2
61.18	0.08	x1
61.26	0.06	x2
61.32	0.02	x1
61.34	1	x2
62.34	0.08	x1
62.42	0.68	x2
63.1	0.1	x1
63.2	0.04	x2
63.24	0.34	x1
63.58	0.58	x2
64.16	0.06	x1
64.22	0.36	x2
64.58	0.18	x1
64.76	0.08	x2
64.84	0.04	x1
64.88	0.04	x2
64.92	0.06	x1
64.98	0.12	x2
65.1	0.12	x1
65.22	0.08	x2
