onset	duration	trial_type
0	15.18	x0
15.18	0.2	x1
15.38	0.08	x2
15.46	0.06	x1
15.52	0.36	x2
15.88	0.48	x1
16.36	0.08	x2
16.44	0.22	x1
16.66	0.12	x2
16.78	0.52	x1
17.3	0.06	x2
17.36	0.58	x1
17.94	0.52	x2
18.46	0.06	x1
18.52	0.58	x2
19.1	0.16	x1
19.26	0.02	x2
19.28	0.02	x1
19.3	0.26	x2
19.56	0.4	x1
19.96	0.2	x2
20.16	0.14	x1
20.3	0.02	x2
20.32	0.06	x1
20.38	0.08	x2
20.46	0.16	x1
20.62	0.14	x2
20.76	1.62	x1
22.38	0.42	x2
22.8	1.62	x1
24.42	0.04	x2
24.46	0.04	x1
24.5	0.08	x2
24.58	0.44	x1
25.02	0.04	x2
25.06	0.06	x1
25.12	0.84	x2
25.96	0.22	x1
26.18	0.02	x2
26.2	0.52	x1
26.72	0.32	x2
27.04	0.84	x1
27.88	0.02	x2
27.9	0.18	x1
28.08	0.06	x2
28.14	0.08	x1
28.22	0.2	x2
28.42	0.08	x1
28.5	0.12	x2
28.62	0.06	x1
28.68	0.08	x2
28.76	0.18	x1
28.94	0.54	x2
29.48	0.04	x1
29.52	0.44	x2
29.96	0.82	x1
30.78	0.14	x2
30.92	0.94	x1
31.86	0.06	x2
31.92	0.22	x1
32.14	0.1	x2
32.24	0.14	x1
32.38	0.1	x2
32.48	0.12	x1
32.6	0.16	x2
32.76	0.06	x1
32.82	0.22	x2
33.04	0.9	x1
33.94	0.08	x2
34.02	0.18	x1
34.2	0.08	x2
34.28	0.1	x1
34.38	0.06	x2
34.44	0.2	x1
34.64	0.28	x2
34.92	0.1	x1
35.02	0.2	x2
35.22	0.04	x1
35.26	0.1	x2
35.36	0.04	x1
35.4	0.06	x2
35.46	0.28	x1
35.74	0.36	x2
36.1	0.2	x1
36.3	0.06	x2
36.36	0.86	x1
37.22	0.2	x2
37.42	0.04	x1
37.46	0.12	x2
37.58	0.02	x1
37.6	0.12	x2
37.72	0.34	x1
38.06	0.02	x2
38.08	0.2	x1
