time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-9.4977	-0.0475	-1.4652	-0.0001	0.0003	0.0066	8.2259	-18.3967	21.4188	0.4586	-0.5422	0.5296	0.4639
0.01	-9.5018	-0.0464	-1.4672	0.0020	-0.0048	0.0137	8.1933	-18.3379	21.4335	0.4586	-0.5423	0.5296	0.4639
0.02	-9.4971	-0.0625	-1.4700	0.0036	-0.0099	0.0136	8.1947	-18.1075	21.3285	0.4586	-0.5422	0.5295	0.4638
0.03	-9.4858	-0.0547	-1.4563	0.0004	-0.0040	0.0130	8.3108	-18.0329	21.1165	0.4586	-0.5423	0.5296	0.4639
0.04	-9.4957	-0.0589	-1.4605	-0.0044	-0.0142	0.0103	8.2490	-18.1477	21.3111	0.4586	-0.5423	0.5295	0.4639
0.05	-9.4845	-0.0507	-1.4666	-0.0000	-0.0005	0.0118	8.1320	-18.1036	21.3325	0.4586	-0.5424	0.5296	0.4639
0.06	-9.4937	-0.0429	-1.4701	-0.0012	-0.0080	0.0115	8.0913	-18.1352	21.2970	0.4586	-0.5423	0.5295	0.4639
0.07	-9.5032	-0.0538	-1.4623	0.0009	-0.0074	0.0107	8.3845	-18.0980	21.4830	0.4586	-0.5424	0.5295	0.4639
0.08	-9.5035	-0.0566	-1.4776	-0.0011	-0.0066	0.0132	8.2446	-18.1471	21.4526	0.4586	-0.5424	0.5295	0.4639
0.09	-9.5009	-0.0607	-1.4837	0.0048	-0.0117	0.0120	8.1883	-18.0199	21.3789	0.4586	-0.5423	0.5294	0.4639
0.1	-9.4900	-0.0578	-1.4653	0.0010	-0.0022	0.0130	8.1815	-18.1507	21.5272	0.4586	-0.5424	0.5295	0.4639
0.11	-9.4964	-0.0555	-1.4526	0.0005	-0.0063	0.0199	8.1357	-18.0761	21.1864	0.4586	-0.5424	0.5294	0.4639
0.12	-9.5078	-0.0402	-1.4639	0.0029	-0.0093	0.0216	8.2384	-18.2534	21.1570	0.4586	-0.5424	0.5295	0.4639
0.13	-9.4984	-0.0582	-1.4635	0.0057	-0.0041	0.0090	8.1738	-18.2963	21.4773	0.4585	-0.5424	0.5294	0.4639
0.14	-9.4975	-0.0634	-1.4568	0.0053	-0.0006	0.0108	8.4185	-18.2826	21.3360	0.4586	-0.5424	0.5295	0.4639
0.15	-9.4981	-0.0608	-1.4766	0.0006	-0.0015	0.0076	8.4865	-18.4054	21.2774	0.4586	-0.5425	0.5294	0.4638
0.16	-9.4888	-0.0602	-1.4731	0.0008	-0.0012	0.0101	8.8409	-18.2624	21.6458	0.4585	-0.5425	0.5294	0.4638
0.17	-9.4919	-0.0637	-1.4607	0.0092	-0.0073	0.0183	8.9295	-18.2706	21.4939	0.4586	-0.5425	0.5295	0.4638
0.18	-9.5050	-0.0593	-1.4765	0.0063	-0.0029	0.0217	8.5834	-18.2471	21.3815	0.4585	-0.5425	0.5295	0.4638
0.19	-9.4957	-0.0663	-1.4702	0.0109	-0.0051	0.0199	8.4392	-18.1657	21.3237	0.4586	-0.5425	0.5295	0.4638
0.2	-9.4827	-0.0637	-1.4448	0.0042	-0.0127	0.0243	8.1515	-18.2716	21.3989	0.4585	-0.5424	0.5295	0.4638
0.21	-9.5137	-0.0682	-1.4704	0.0061	-0.0133	0.0174	8.1525	-18.3012	21.2063	0.4586	-0.5424	0.5295	0.4639
0.22	-9.5005	-0.0603	-1.4568	0.0081	-0.0078	0.0161	8.1172	-18.1945	21.3654	0.4586	-0.5424	0.5295	0.4638
0.23	-9.4837	-0.0601	-1.4462	0.0058	-0.0027	0.0178	7.9971	-18.2559	21.2451	0.4586	-0.5424	0.5296	0.4638
0.24	-9.5095	-0.0632	-1.4561	0.0002	-0.0101	0.0189	8.3590	-18.1121	21.4748	0.4585	-0.5424	0.5295	0.4638
0.25	-9.4974	-0.0681	-1.4574	0.0023	-0.0076	0.0136	8.4534	-18.1630	21.6372	0.4585	-0.5424	0.5295	0.4638
0.26	-9.4832	-0.0654	-1.4425	0.0083	-0.0060	0.0182	8.3201	-18.2602	21.4836	0.4586	-0.5424	0.5296	0.4638
0.27	-9.4909	-0.0605	-1.4522	0.0070	-0.0012	0.0123	8.1988	-18.1228	21.5681	0.4585	-0.5423	0.5295	0.4638
0.28	-9.4984	-0.0486	-1.4566	0.0063	-0.0019	0.0176	8.2491	-18.1598	21.3886	0.4586	-0.5424	0.5296	0.4638
0.29	-9.4925	-0.0494	-1.4540	0.0027	-0.0061	0.0210	8.2836	-18.2410	21.3726	0.4585	-0.5424	0.5296	0.4638
0.3	-9.4937	-0.0475	-1.4593	0.0058	-0.0084	0.0213	8.1802	-18.2097	21.5412	0.4585	-0.5424	0.5297	0.4639
0.31	-9.4972	-0.0356	-1.4509	0.0090	-0.0082	0.0228	8.3118	-18.3056	21.5297	0.4585	-0.5423	0.5296	0.4638
0.32	-9.4975	-0.0463	-1.4597	0.0048	-0.0070	0.0207	8.3035	-18.3148	21.4250	0.4585	-0.5423	0.5297	0.4638
0.33	-9.5029	-0.0480	-1.4653	0.0105	-0.0066	0.0182	8.4526	-18.2714	21.2864	0.4585	-0.5423	0.5297	0.4638
0.34	-9.5016	-0.0471	-1.4645	0.0081	-0.0077	0.0241	8.4863	-18.4009	21.2719	0.4585	-0.5422	0.5297	0.4638
0.35	-9.5053	-0.0568	-1.4700	0.0053	-0.0051	0.0175	8.3461	-18.2635	21.3696	0.4585	-0.5423	0.5298	0.4639
0.36	-9.4993	-0.0615	-1.4743	0.0075	-0.0048	0.0207	8.3154	-18.2472	21.0934	0.4585	-0.5422	0.5298	0.4638
0.37	-9.4919	-0.0568	-1.4623	0.0050	-0.0094	0.0188	8.2450	-18.2937	21.3453	0.4585	-0.5422	0.5298	0.4639
0.38	-9.4939	-0.0591	-1.4711	0.0107	-0.0056	0.0132	8.1990	-18.0907	21.3660	0.4585	-0.5422	0.5297	0.4638
0.39	-9.5009	-0.0673	-1.4810	0.0113	-0.0113	0.0196	8.4460	-18.1866	21.2317	0.4585	-0.5422	0.5298	0.4638
0.4	-9.4993	-0.0613	-1.4803	0.0091	-0.0110	0.0174	8.4616	-18.3564	21.3468	0.4585	-0.5421	0.5298	0.4638
0.41	-9.4944	-0.0498	-1.4814	-0.0030	-0.0087	0.0135	8.1945	-18.1987	21.6479	0.4585	-0.5422	0.5298	0.4638
0.42	-9.5026	-0.0460	-1.4953	-0.0006	-0.0122	0.0155	8.2455	-18.3350	21.5082	0.4585	-0.5422	0.5298	0.4639
0.43	-9.4984	-0.0498	-1.4757	-0.0027	-0.0121	0.0170	8.1589	-18.2658	21.3025	0.4585	-0.5422	0.5297	0.4639
0.44	-9.4975	-0.0412	-1.4810	0.0052	-0.0035	0.0165	8.2237	-18.2086	21.4228	0.4585	-0.5422	0.5298	0.4639
0.45	-9.4945	-0.0447	-1.4790	0.0005	-0.0077	0.0210	8.4117	-18.2230	21.5430	0.4585	-0.5421	0.5297	0.4639
0.46	-9.5060	-0.0487	-1.4740	-0.0010	-0.0091	0.0136	8.3614	-18.2220	21.4248	0.4585	-0.5422	0.5298	0.4639
0.47	-9.4972	-0.0481	-1.4746	-0.0028	-0.0106	0.0156	8.1067	-18.2053	21.1412	0.4585	-0.5422	0.5297	0.4639
0.48	-9.5042	-0.0620	-1.4675	0.0004	-0.0155	0.0177	8.3059	-18.0408	21.3195	0.4585	-0.5422	0.5297	0.4640
0.49	-9.5086	-0.0659	-1.4631	0.0003	-0.0107	0.0199	8.1237	-18.0680	21.4665	0.4585	-0.5421	0.5297	0.4640
0.5	-9.4988	-0.0557	-1.4672	-0.0011	-0.0118	0.0141	8.1670	-18.2826	21.2982	0.4585	-0.5421	0.5297	0.4640
0.51	-9.4971	-0.0585	-1.4636	-0.0068	-0.0100	0.0157	8.4216	-18.3185	21.4545	0.4585	-0.5422	0.5297	0.4641
0.52	-9.4981	-0.0563	-1.4632	-0.0039	-0.0081	0.0206	8.2866	-18.2790	21.3813	0.4584	-0.5421	0.5296	0.4641
0.53	-9.5056	-0.0555	-1.4617	0.0021	-0.0047	0.0182	8.2313	-18.3438	21.1317	0.4584	-0.5422	0.5297	0.4641
0.54	-9.4986	-0.0590	-1.4621	0.0040	-0.0090	0.0192	8.3382	-18.3569	21.2551	0.4584	-0.5422	0.5296	0.4641
0.55	-9.4923	-0.0541	-1.4556	0.0054	-0.0008	0.0219	8.2412	-18.2860	21.5027	0.4584	-0.5422	0.5297	0.4641
0.56	-9.4979	-0.0628	-1.4648	-0.0011	-0.0103	0.0185	8.1180	-18.3154	21.2221	0.4583	-0.5421	0.5296	0.4641
0.57	-9.5088	-0.0631	-1.4667	-0.0028	-0.0133	0.0158	8.2845	-18.1982	21.3265	0.4584	-0.5422	0.5296	0.4642
0.58	-9.5055	-0.0636	-1.4647	-0.0009	-0.0115	0.0230	8.0928	-18.4068	21.5027	0.4584	-0.5421	0.5296	0.4642
0.59	-9.5021	-0.0626	-1.4618	0.0009	-0.0132	0.0179	8.0942	-18.3364	21.3440	0.4583	-0.5421	0.5296	0.4642
0.6	-9.4984	-0.0551	-1.4660	-0.0046	-0.0113	0.0111	8.3571	-17.9993	21.3545	0.4584	-0.5422	0.5296	0.4643
0.61	-9.4955	-0.0396	-1.4649	0.0016	-0.0099	0.0150	8.2532	-18.1107	21.2231	0.4583	-0.5421	0.5296	0.4643
0.62	-9.5028	-0.0513	-1.4559	0.0003	-0.0105	0.0128	8.1985	-18.1459	21.3434	0.4584	-0.5422	0.5296	0.4643
0.63	-9.4959	-0.0615	-1.4655	0.0086	-0.0064	0.0138	8.3173	-18.2013	21.3682	0.4583	-0.5421	0.5295	0.4642
0.64	-9.4900	-0.0532	-1.4694	0.0025	-0.0038	0.0111	8.1832	-18.3595	21.3417	0.4584	-0.5422	0.5296	0.4643
0.65	-9.4903	-0.0546	-1.4742	0.0045	-0.0031	0.0143	8.2876	-18.2094	21.5744	0.4584	-0.5422	0.5296	0.4642
