onset	duration	trial_type
0	15.18	x0
15.18	0.16	x2
15.34	3.38	x1
18.72	0.02	x2
18.74	0.14	x1
18.88	0.18	x2
19.06	0.02	x1
19.08	0.02	x2
19.1	0.12	x1
19.22	0.06	x2
19.28	0.26	x1
19.54	0.08	x2
19.62	0.48	x1
20.1	0.02	x2
20.12	0.02	x1
20.14	0.06	x2
20.2	0.76	x1
20.96	0.02	x2
20.98	0.42	x1
21.4	0.04	x2
21.44	0.04	x1
21.48	0.02	x2
21.5	0.12	x1
21.62	0.02	x2
21.64	0.02	x1
21.66	0.28	x2
21.94	0.3	x1
22.24	0.1	x2
22.34	0.02	x1
22.36	0.08	x2
22.44	0.48	x1
22.92	0.04	x2
22.96	0.04	x1
23	0.02	x2
23.02	3.46	x1
26.48	0.02	x2
26.5	0.04	x1
26.54	0.06	x2
26.6	0.12	x1
26.72	0.02	x2
26.74	0.92	x1
27.66	0.04	x2
27.7	0.88	x1
28.58	0.04	x2
28.62	0.02	x1
28.64	0.04	x2
28.68	0.32	x1
29	0.08	x2
29.08	0.3	x1
29.38	0.02	x2
29.4	0.02	x1
29.42	0.02	x2
29.44	0.02	x1
29.46	0.06	x2
29.52	0.02	x1
29.54	0.02	x2
29.56	0.02	x1
29.58	0.02	x2
29.6	0.38	x1
29.98	0.02	x2
30	0.38	x1
30.38	0.2	x2
30.58	0.02	x1
30.6	0.02	x2
30.62	0.32	x1
30.94	0.04	x2
30.98	0.14	x1
31.12	0.08	x2
31.2	0.04	x1
31.24	0.2	x2
31.44	0.36	x1
31.8	0.02	x2
31.82	0.96	x1
32.78	0.04	x2
32.82	0.06	x1
32.88	0.08	x2
32.96	0.04	x1
33	0.12	x2
33.12	0.92	x1
34.04	0.02	x2
34.06	0.02	x1
34.08	0.04	x2
34.12	0.02	x1
34.14	0.36	x2
34.5	0.02	x1
34.52	0.04	x2
34.56	0.04	x1
34.6	0.02	x2
34.62	0.3	x1
34.92	0.02	x2
34.94	0.52	x1
35.46	0.08	x2
35.54	0.72	x1
36.26	0.14	x2
36.4	0.02	x1
36.42	0.2	x2
36.62	0.12	x1
