onset	duration	trial_type
0	15.18	x0
15.18	0.1	x1
15.28	0.02	x2
15.3	0.14	x1
15.44	0.18	x2
15.62	0.04	x1
15.66	0.02	x2
15.68	0.02	x1
15.7	0.02	x2
15.72	0.02	x1
15.74	0.04	x2
15.78	0.06	x1
15.84	0.1	x2
15.94	0.02	x1
15.96	0.04	x2
16	0.08	x1
16.08	0.02	x2
16.1	1.44	x1
17.54	0.06	x2
17.6	0.38	x1
17.98	0.28	x2
18.26	0.02	x1
18.28	0.02	x2
18.3	0.22	x1
18.52	0.28	x2
18.8	2.46	x1
21.26	0.18	x2
21.44	0.04	x1
21.48	0.02	x2
21.5	0.66	x1
22.16	0.04	x2
22.2	0.04	x1
22.24	0.04	x2
22.28	0.62	x1
22.9	0.04	x2
22.94	0.22	x1
23.16	0.06	x2
23.22	0.26	x1
23.48	0.1	x2
23.58	0.1	x1
23.68	0.12	x2
23.8	0.2	x1
24	0.16	x2
24.16	1.02	x1
25.18	0.08	x2
25.26	0.02	x1
25.28	0.02	x2
25.3	0.02	x1
25.32	0.02	x2
25.34	0.12	x1
25.46	0.06	x2
25.52	0.26	x1
25.78	0.02	x2
25.8	0.08	x1
25.88	0.06	x2
25.94	0.2	x1
26.14	0.06	x2
26.2	1.76	x1
27.96	0.04	x2
28	0.12	x1
28.12	0.02	x2
28.14	0.06	x1
28.2	0.02	x2
28.22	0.02	x1
28.24	0.04	x2
28.28	1.26	x1
29.54	0.02	x2
29.56	0.04	x1
29.6	0.1	x2
29.7	0.18	x1
29.88	0.12	x2
30	0.06	x1
30.06	0.02	x2
30.08	0.02	x1
30.1	0.02	x2
30.12	0.06	x1
30.18	0.12	x2
30.3	0.08	x1
30.38	0.08	x2
30.46	2.16	x1
32.62	0.08	x2
32.7	0.66	x1
33.36	0.02	x2
33.38	0.06	x1
33.44	0.16	x2
33.6	0.06	x1
33.66	0.02	x2
33.68	0.12	x1
33.8	0.24	x2
34.04	0.7	x1
34.74	0.04	x2
34.78	0.06	x1
34.84	0.08	x2
34.92	0.9	x1
35.82	0.06	x2
35.88	0.04	x1
35.92	0.02	x2
35.94	0.1	x1
36.04	0.2	x2
36.24	0.04	x1
36.28	0.18	x2
36.46	0.02	x1
36.48	0.04	x2
36.52	0.08	x1
36.6	0.02	x2
36.62	0.02	x1
36.64	0.08	x2
36.72	0.38	x1
37.1	0.04	x2
37.14	0.22	x1
37.36	0.08	x2
37.44	0.16	x1
37.6	0.36	x2
37.96	2.36	x1
40.32	0.22	x2
40.54	2.12	x1
42.66	0.02	x2
42.68	0.26	x1
42.94	0.26	x2
43.2	0.14	x1
43.34	0.26	x2
43.6	0.06	x1
43.66	0.02	x2
43.68	0.16	x1
43.84	0.06	x2
43.9	0.02	x1
43.92	0.06	x2
43.98	0.38	x1
44.36	0.12	x2
44.48	0.02	x1
44.5	0.22	x2
44.72	0.1	x1
44.82	0.54	x2
45.36	0.02	x1
45.38	0.24	x2
45.62	0.1	x1
45.72	0.18	x2
45.9	0.3	x1
46.2	0.3	x2
46.5	0.12	x1
46.62	0.02	x2
46.64	0.2	x1
46.84	0.28	x2
47.12	0.1	x1
47.22	0.02	x2
47.24	0.36	x1
47.6	0.08	x2
47.68	0.04	x1
47.72	0.88	x2
48.6	0.06	x1
48.66	0.46	x2
49.12	0.1	x1
49.22	1.74	x2
50.96	0.1	x1
51.06	0.02	x2
51.08	0.08	x1
51.16	1.14	x2
52.3	0.08	x1
52.38	0.18	x2
52.56	0.06	x1
52.62	0.22	x2
52.84	0.1	x1
52.94	0.84	x2
53.78	0.16	x1
53.94	1.5	x2
55.44	0.04	x1
55.48	0.1	x2
55.58	0.06	x1
55.64	0.14	x2
55.78	0.2	x1
55.98	0.98	x2
56.96	0.02	x1
56.98	0.16	x2
