onset	duration	trial_type
0	15.18	x0
15.18	0.08	x2
15.26	0.02	x1
15.28	0.06	x2
15.34	0.24	x1
15.58	0.1	x2
15.68	0.02	x1
15.7	0.06	x2
15.76	0.08	x1
15.84	0.22	x2
16.06	0.1	x1
16.16	0.02	x2
16.18	0.04	x1
16.22	0.16	x2
16.38	1.72	x1
18.1	0.02	x2
18.12	0.12	x1
18.24	0.04	x2
18.28	0.08	x1
18.36	0.08	x2
18.44	0.2	x1
18.64	0.28	x2
18.92	0.18	x1
19.1	0.04	x2
19.14	0.24	x1
19.38	0.02	x2
19.4	0.06	x1
19.46	0.04	x2
19.5	0.5	x1
20	0.04	x2
20.04	0.08	x1
20.12	0.02	x2
20.14	0.02	x1
20.16	0.06	x2
20.22	0.3	x1
20.52	0.04	x2
20.56	0.04	x1
20.6	0.08	x2
20.68	0.16	x1
20.84	0.04	x2
20.88	0.32	x1
21.2	0.26	x2
21.46	0.02	x1
21.48	0.04	x2
21.52	0.06	x1
21.58	0.16	x2
21.74	0.04	x1
21.78	0.08	x2
21.86	0.02	x1
21.88	0.06	x2
21.94	0.02	x1
21.96	0.02	x2
21.98	0.02	x1
22	0.02	x2
22.02	0.02	x1
22.04	0.02	x2
22.06	0.14	x1
22.2	0.02	x2
22.22	0.24	x1
22.46	0.04	x2
22.5	0.22	x1
22.72	0.02	x2
22.74	2.74	x1
25.48	0.02	x2
25.5	0.56	x1
26.06	0.06	x2
26.12	0.04	x1
26.16	0.1	x2
26.26	0.04	x1
26.3	0.06	x2
26.36	0.56	x1
26.92	0.02	x2
26.94	0.04	x1
26.98	0.02	x2
27	0.08	x1
27.08	0.02	x2
27.1	0.04	x1
27.14	0.18	x2
27.32	0.02	x1
27.34	0.34	x2
27.68	0.02	x1
27.7	0.04	x2
27.74	0.28	x1
28.02	0.02	x2
28.04	0.04	x1
28.08	0.2	x2
28.28	0.22	x1
28.5	0.42	x2
28.92	0.66	x1
29.58	0.06	x2
29.64	1	x1
30.64	0.02	x2
30.66	0.1	x1
30.76	0.02	x2
30.78	0.8	x1
31.58	0.02	x2
31.6	0.02	x1
31.62	0.02	x2
31.64	0.1	x1
31.74	0.12	x2
31.86	0.04	x1
31.9	0.12	x2
32.02	0.1	x1
32.12	0.12	x2
32.24	0.2	x1
32.44	0.02	x2
32.46	0.08	x1
32.54	0.26	x2
32.8	0.14	x1
32.94	0.14	x2
33.08	0.12	x1
33.2	0.04	x2
33.24	0.02	x1
33.26	0.12	x2
33.38	0.04	x1
33.42	0.1	x2
33.52	0.26	x1
33.78	0.04	x2
33.82	0.02	x1
33.84	0.36	x2
34.2	0.5	x1
34.7	0.04	x2
34.74	0.1	x1
34.84	0.52	x2
35.36	0.06	x1
35.42	0.06	x2
35.48	0.12	x1
35.6	0.14	x2
35.74	0.18	x1
35.92	0.04	x2
35.96	0.02	x1
35.98	0.04	x2
36.02	0.02	x1
36.04	0.06	x2
36.1	0.02	x1
36.12	0.1	x2
36.22	0.06	x1
36.28	0.2	x2
36.48	0.12	x1
36.6	0.08	x2
36.68	0.02	x1
36.7	0.22	x2
36.92	0.02	x1
36.94	0.46	x2
37.4	0.04	x1
37.44	0.02	x2
37.46	0.04	x1
37.5	0.28	x2
37.78	0.06	x1
37.84	0.04	x2
37.88	0.04	x1
37.92	0.66	x2
38.58	0.04	x1
38.62	0.7	x2
39.32	0.08	x1
39.4	0.66	x2
40.06	0.06	x1
40.12	0.88	x2
41	0.02	x1
41.02	0.02	x2
41.04	0.1	x1
41.14	0.08	x2
41.22	0.24	x1
41.46	0.18	x2
41.64	0.08	x1
41.72	0.16	x2
41.88	0.06	x1
41.94	0.04	x2
41.98	0.04	x1
42.02	0.12	x2
42.14	0.02	x1
42.16	0.12	x2
42.28	0.02	x1
42.3	1.38	x2
43.68	0.02	x1
43.7	0.02	x2
43.72	0.04	x1
43.76	0.02	x2
43.78	0.06	x1
43.84	0.26	x2
44.1	0.06	x1
44.16	0.24	x2
44.4	0.04	x1
44.44	1.5	x2
45.94	0.16	x1
46.1	0.08	x2
46.18	0.02	x1
46.2	0.14	x2
46.34	0.02	x1
46.36	0.02	x2
46.38	0.3	x1
46.68	0.56	x2
47.24	0.12	x1
47.36	0.1	x2
47.46	0.28	x1
47.74	0.04	x2
47.78	0.04	x1
47.82	0.02	x2
47.84	0.02	x1
47.86	0.16	x2
48.02	0.02	x1
48.04	0.26	x2
48.3	0.32	x1
48.62	0.02	x2
48.64	0.14	x1
48.78	0.14	x2
48.92	0.04	x1
48.96	0.02	x2
48.98	0.02	x1
49	0.2	x2
49.2	0.04	x1
49.24	0.62	x2
49.86	0.02	x1
49.88	0.06	x2
49.94	0.08	x1
50.02	0.02	x2
50.04	0.14	x1
50.18	0.74	x2
50.92	0.1	x1
51.02	0.04	x2
51.06	0.38	x1
51.44	0.18	x2
51.62	0.02	x1
51.64	0.08	x2
51.72	0.24	x1
51.96	0.04	x2
52	1.16	x1
53.16	0.2	x2
53.36	0.96	x1
54.32	0.04	x2
54.36	0.04	x1
54.4	0.44	x2
54.84	0.1	x1
54.94	0.04	x2
54.98	0.1	x1
55.08	0.02	x2
55.1	0.18	x1
55.28	0.02	x2
55.3	0.02	x1
55.32	0.08	x2
55.4	0.34	x1
55.74	0.02	x2
55.76	0.04	x1
55.8	0.4	x2
56.2	0.02	x1
56.22	0.38	x2
56.6	0.02	x1
56.62	0.08	x2
56.7	0.58	x1
57.28	0.02	x2
57.3	0.38	x1
57.68	0.02	x2
57.7	0.06	x1
57.76	0.02	x2
57.78	0.24	x1
58.02	0.02	x2
58.04	0.08	x1
58.12	0.04	x2
58.16	0.06	x1
58.22	0.12	x2
58.34	0.04	x1
58.38	0.02	x2
58.4	0.08	x1
58.48	0.08	x2
58.56	0.3	x1
58.86	0.02	x2
58.88	0.06	x1
58.94	0.02	x2
58.96	0.02	x1
58.98	0.12	x2
59.1	0.22	x1
59.32	0.06	x2
59.38	0.14	x1
59.52	0.02	x2
59.54	0.1	x1
59.64	0.1	x2
59.74	0.02	x1
59.76	0.02	x2
59.78	0.08	x1
59.86	0.04	x2
59.9	0.02	x1
59.92	0.06	x2
59.98	0.02	x1
60	0.04	x2
60.04	0.06	x1
60.1	0.08	x2
60.18	0.04	x1
60.22	0.06	x2
60.28	0.1	x1
60.38	0.12	x2
60.5	0.26	x1
60.76	0.2	x2
60.96	0.02	x1
60.98	0.02	x2
61	0.14	x1
61.14	0.38	x2
61.52	0.12	x1
61.64	0.34	x2
61.98	0.28	x1
62.26	0.22	x2
62.48	0.04	x1
62.52	0.08	x2
62.6	0.02	x1
62.62	0.02	x2
62.64	0.02	x1
62.66	0.04	x2
62.7	0.04	x1
62.74	0.24	x2
62.98	0.02	x1
63	0.02	x2
63.02	0.04	x1
63.06	0.06	x2
63.12	0.14	x1
63.26	0.04	x2
63.3	0.26	x1
63.56	0.24	x2
63.8	0.96	x1
64.76	0.24	x2
65	0.06	x1
65.06	0.06	x2
65.12	0.16	x1
65.28	0.44	x2
65.72	0.6	x1
66.32	0.02	x2
66.34	0.12	x1
66.46	0.02	x2
66.48	0.66	x1
67.14	0.06	x2
67.2	0.02	x1
67.22	0.14	x2
67.36	0.02	x1
67.38	0.06	x2
67.44	0.12	x1
67.56	0.2	x2
67.76	0.02	x1
67.78	0.18	x2
67.96	0.02	x1
67.98	0.14	x2
68.12	0.08	x1
68.2	0.04	x2
68.24	0.1	x1
68.34	1.42	x2
69.76	0.18	x1
69.94	0.92	x2
70.86	0.06	x1
70.92	0.02	x2
70.94	0.02	x1
70.96	1.14	x2
72.1	0.16	x1
72.26	0.04	x2
72.3	0.02	x1
72.32	0.02	x2
72.34	0.04	x1
72.38	0.04	x2
72.42	0.82	x1
73.24	0.4	x2
73.64	0.18	x1
