onset	duration	trial_type
0	15.18	x0
15.18	0.06	x2
15.24	0.88	x1
16.12	0.02	x2
16.14	0.16	x1
16.3	0.1	x2
16.4	0.04	x1
16.44	0.04	x2
16.48	0.1	x1
16.58	0.02	x2
16.6	0.32	x1
16.92	0.06	x2
16.98	0.04	x1
17.02	0.14	x2
17.16	0.22	x1
17.38	0.12	x2
17.5	0.1	x1
17.6	0.08	x2
17.68	0.1	x1
17.78	0.36	x2
18.14	0.2	x1
18.34	0.02	x2
18.36	0.02	x1
18.38	0.02	x2
18.4	0.02	x1
18.42	0.26	x2
18.68	0.04	x1
18.72	0.18	x2
18.9	0.06	x1
18.96	0.16	x2
19.12	0.14	x1
19.26	0.34	x2
19.6	0.18	x1
19.78	0.04	x2
19.82	0.44	x1
20.26	0.06	x2
20.32	0.02	x1
20.34	0.06	x2
20.4	0.12	x1
20.52	0.24	x2
20.76	0.14	x1
20.9	1	x2
21.9	0.08	x1
21.98	1.92	x2
23.9	0.1	x1
24	0.16	x2
24.16	0.02	x1
24.18	0.14	x2
24.32	0.04	x1
24.36	0.36	x2
24.72	0.02	x1
24.74	0.04	x2
24.78	0.02	x1
24.8	0.04	x2
24.84	0.08	x1
24.92	0.02	x2
24.94	0.04	x1
24.98	0.06	x2
25.04	0.04	x1
25.08	1.44	x2
26.52	0.14	x1
26.66	0.02	x2
26.68	0.5	x1
27.18	0.14	x2
27.32	0.18	x1
27.5	0.06	x2
27.56	0.06	x1
27.62	0.24	x2
27.86	0.12	x1
27.98	0.04	x2
28.02	0.02	x1
28.04	0.06	x2
28.1	0.04	x1
28.14	0.04	x2
28.18	0.48	x1
28.66	0.08	x2
28.74	0.02	x1
28.76	0.04	x2
28.8	0.1	x1
28.9	0.2	x2
29.1	0.4	x1
29.5	0.1	x2
29.6	0.08	x1
29.68	0.02	x2
29.7	0.16	x1
29.86	0.02	x2
29.88	0.04	x1
29.92	0.06	x2
29.98	0.02	x1
30	0.14	x2
30.14	0.02	x1
30.16	0.58	x2
30.74	0.68	x1
31.42	0.02	x2
31.44	0.02	x1
31.46	0.02	x2
31.48	0.16	x1
31.64	0.68	x2
32.32	0.02	x1
32.34	0.08	x2
32.42	0.02	x1
32.44	0.06	x2
32.5	0.02	x1
32.52	0.02	x2
32.54	0.08	x1
32.62	0.08	x2
32.7	0.04	x1
32.74	0.24	x2
32.98	0.06	x1
33.04	0.24	x2
33.28	0.12	x1
33.4	0.56	x2
33.96	0.02	x1
33.98	0.02	x2
34	0.14	x1
34.14	0.14	x2
34.28	0.18	x1
34.46	0.08	x2
34.54	0.04	x1
34.58	0.04	x2
34.62	0.26	x1
34.88	0.12	x2
35	0.14	x1
35.14	0.04	x2
35.18	0.04	x1
35.22	0.06	x2
35.28	0.02	x1
35.3	0.04	x2
35.34	0.02	x1
35.36	0.14	x2
35.5	0.04	x1
35.54	0.02	x2
35.56	0.04	x1
35.6	0.72	x2
36.32	0.04	x1
36.36	0.02	x2
36.38	0.04	x1
36.42	0.5	x2
36.92	0.02	x1
36.94	0.04	x2
36.98	0.02	x1
37	0.06	x2
37.06	0.26	x1
37.32	0.44	x2
37.76	0.12	x1
37.88	0.42	x2
38.3	0.02	x1
38.32	0.02	x2
38.34	0.06	x1
38.4	0.06	x2
38.46	0.18	x1
38.64	0.58	x2
39.22	0.2	x1
39.42	0.12	x2
39.54	0.04	x1
39.58	0.16	x2
39.74	0.04	x1
39.78	0.26	x2
40.04	0.02	x1
40.06	0.38	x2
40.44	0.02	x1
40.46	1.36	x2
41.82	0.02	x1
41.84	0.04	x2
41.88	0.22	x1
42.1	0.64	x2
42.74	0.06	x1
42.8	0.18	x2
42.98	0.02	x1
43	0.04	x2
43.04	0.04	x1
43.08	0.44	x2
43.52	0.04	x1
43.56	0.64	x2
44.2	0.1	x1
44.3	0.3	x2
44.6	0.02	x1
44.62	0.86	x2
45.48	0.88	x1
46.36	1.2	x2
47.56	0.02	x1
47.58	0.3	x2
47.88	0.16	x1
48.04	0.1	x2
48.14	0.1	x1
48.24	0.08	x2
48.32	0.12	x1
48.44	0.06	x2
48.5	0.04	x1
48.54	0.2	x2
48.74	0.14	x1
48.88	0.08	x2
48.96	0.06	x1
49.02	0.6	x2
49.62	0.04	x1
49.66	0.12	x2
49.78	0.88	x1
50.66	0.06	x2
50.72	0.06	x1
50.78	0.14	x2
50.92	0.22	x1
51.14	0.02	x2
51.16	0.4	x1
51.56	0.6	x2
52.16	0.04	x1
52.2	0.06	x2
52.26	0.04	x1
52.3	0.04	x2
52.34	0.1	x1
52.44	0.42	x2
52.86	0.02	x1
52.88	0.04	x2
52.92	0.04	x1
52.96	0.04	x2
53	0.02	x1
53.02	0.14	x2
53.16	0.12	x1
53.28	0.04	x2
53.32	0.1	x1
53.42	0.12	x2
53.54	0.04	x1
53.58	0.38	x2
53.96	0.02	x1
53.98	0.08	x2
54.06	0.28	x1
54.34	0.58	x2
54.92	0.2	x1
55.12	0.22	x2
55.34	0.02	x1
55.36	0.26	x2
55.62	0.22	x1
55.84	0.18	x2
56.02	0.16	x1
56.18	0.02	x2
56.2	0.06	x1
56.26	0.06	x2
56.32	0.06	x1
56.38	0.02	x2
56.4	0.02	x1
56.42	0.02	x2
56.44	0.28	x1
56.72	0.08	x2
56.8	0.02	x1
56.82	0.28	x2
57.1	0.92	x1
58.02	0.14	x2
58.16	0.02	x1
58.18	0.12	x2
58.3	0.34	x1
58.64	0.2	x2
58.84	0.04	x1
58.88	0.68	x2
59.56	0.14	x1
59.7	0.04	x2
59.74	0.06	x1
59.8	0.02	x2
59.82	0.08	x1
59.9	0.04	x2
59.94	0.06	x1
60	0.4	x2
60.4	0.04	x1
60.44	0.04	x2
60.48	0.02	x1
60.5	0.14	x2
60.64	0.06	x1
60.7	0.1	x2
60.8	0.04	x1
60.84	0.12	x2
60.96	0.14	x1
61.1	0.08	x2
61.18	0.18	x1
61.36	0.24	x2
61.6	0.02	x1
61.62	0.18	x2
61.8	0.02	x1
61.82	0.1	x2
61.92	0.02	x1
61.94	0.12	x2
62.06	0.08	x1
62.14	0.12	x2
62.26	0.02	x1
62.28	0.04	x2
62.32	0.04	x1
62.36	0.08	x2
62.44	0.02	x1
62.46	0.3	x2
62.76	0.12	x1
62.88	0.08	x2
62.96	0.02	x1
62.98	0.54	x2
63.52	0.74	x1
64.26	0.16	x2
64.42	0.02	x1
64.44	0.04	x2
64.48	0.02	x1
64.5	0.1	x2
64.6	2.16	x1
66.76	0.14	x2
66.9	0.24	x1
67.14	0.06	x2
67.2	0.02	x1
67.22	0.12	x2
67.34	0.1	x1
67.44	0.04	x2
67.48	0.02	x1
67.5	0.1	x2
67.6	0.04	x1
67.64	0.08	x2
67.72	0.02	x1
67.74	0.1	x2
67.84	0.16	x1
68	0.02	x2
68.02	0.18	x1
68.2	0.36	x2
68.56	0.02	x1
68.58	0.02	x2
68.6	0.18	x1
68.78	0.08	x2
68.86	0.3	x1
69.16	0.1	x2
69.26	0.38	x1
69.64	0.04	x2
69.68	0.2	x1
69.88	0.04	x2
69.92	0.78	x1
70.7	0.08	x2
70.78	2.74	x1
73.52	0.06	x2
73.58	0.14	x1
73.72	0.02	x2
73.74	0.04	x1
73.78	0.14	x2
73.92	0.12	x1
74.04	0.08	x2
74.12	0.04	x1
74.16	0.16	x2
74.32	0.08	x1
74.4	0.02	x2
74.42	0.58	x1
75	0.2	x2
75.2	0.6	x1
75.8	0.18	x2
75.98	0.34	x1
76.32	0.28	x2
76.6	0.02	x1
76.62	0.02	x2
76.64	0.04	x1
76.68	0.06	x2
76.74	0.16	x1
76.9	0.02	x2
76.92	0.12	x1
77.04	0.1	x2
77.14	0.44	x1
77.58	0.06	x2
77.64	0.94	x1
78.58	0.04	x2
78.62	0.02	x1
78.64	0.02	x2
78.66	0.24	x1
78.9	0.02	x2
78.92	0.7	x1
79.62	0.12	x2
79.74	0.04	x1
79.78	0.08	x2
79.86	0.02	x1
79.88	0.04	x2
79.92	0.22	x1
80.14	0.02	x2
80.16	0.5	x1
80.66	0.02	x2
80.68	0.76	x1
81.44	0.06	x2
81.5	0.06	x1
81.56	0.12	x2
81.68	0.24	x1
81.92	0.02	x2
81.94	0.02	x1
81.96	0.18	x2
82.14	0.02	x1
82.16	0.04	x2
82.2	0.38	x1
82.58	0.18	x2
82.76	0.76	x1
83.52	0.12	x2
83.64	0.1	x1
83.74	0.04	x2
83.78	0.08	x1
83.86	0.06	x2
83.92	0.04	x1
83.96	0.12	x2
84.08	0.02	x1
84.1	0.02	x2
84.12	0.46	x1
84.58	0.08	x2
84.66	0.06	x1
84.72	0.22	x2
84.94	0.56	x1
85.5	0.02	x2
85.52	0.68	x1
86.2	0.02	x2
86.22	0.12	x1
86.34	0.04	x2
86.38	0.62	x1
87	0.02	x2
87.02	0.02	x1
87.04	0.7	x2
87.74	0.66	x1
88.4	0.04	x2
88.44	0.02	x1
88.46	0.08	x2
88.54	0.36	x1
88.9	0.02	x2
88.92	0.96	x1
89.88	0.32	x2
90.2	1.22	x1
91.42	0.02	x2
91.44	0.02	x1
91.46	0.16	x2
91.62	0.12	x1
91.74	0.06	x2
91.8	0.02	x1
91.82	0.02	x2
91.84	0.16	x1
92	0.02	x2
92.02	0.02	x1
92.04	0.02	x2
92.06	0.02	x1
92.08	0.08	x2
92.16	0.04	x1
92.2	0.02	x2
92.22	0.02	x1
92.24	0.18	x2
92.42	0.5	x1
92.92	0.04	x2
92.96	0.02	x1
92.98	0.14	x2
93.12	0.7	x1
93.82	0.8	x2
94.62	0.02	x1
94.64	0.16	x2
94.8	0.54	x1
95.34	0.02	x2
95.36	0.04	x1
95.4	0.02	x2
95.42	0.02	x1
95.44	0.04	x2
95.48	0.2	x1
95.68	0.1	x2
95.78	0.4	x1
96.18	0.22	x2
96.4	0.1	x1
96.5	0.12	x2
96.62	0.06	x1
96.68	0.74	x2
97.42	0.04	x1
97.46	0.02	x2
97.48	0.06	x1
97.54	0.28	x2
97.82	0.12	x1
