onset	duration	trial_type
0	15.18	x0
15.18	0.16	x1
15.34	0.08	x2
15.42	0.1	x1
15.52	0.14	x2
15.66	0.08	x1
15.74	0.12	x2
15.86	1.54	x1
17.4	0.28	x2
17.68	0.14	x1
17.82	0.02	x2
17.84	0.24	x1
18.08	0.28	x2
18.36	0.12	x1
18.48	0.12	x2
18.6	0.84	x1
19.44	0.02	x2
19.46	0.1	x1
19.56	0.04	x2
19.6	0.32	x1
19.92	0.22	x2
20.14	0.04	x1
20.18	0.04	x2
20.22	0.5	x1
20.72	0.06	x2
20.78	1.12	x1
21.9	0.22	x2
22.12	0.04	x1
22.16	0.16	x2
22.32	0.42	x1
22.74	0.28	x2
23.02	0.28	x1
23.3	0.16	x2
23.46	0.72	x1
24.18	0.08	x2
24.26	0.78	x1
25.04	0.62	x2
25.66	0.06	x1
25.72	0.02	x2
25.74	0.44	x1
26.18	0.28	x2
26.46	0.52	x1
26.98	0.12	x2
27.1	0.04	x1
27.14	0.02	x2
27.16	0.1	x1
27.26	0.12	x2
27.38	0.34	x1
27.72	0.08	x2
27.8	0.14	x1
27.94	0.18	x2
28.12	0.06	x1
28.18	0.14	x2
28.32	0.32	x1
28.64	0.14	x2
28.78	0.06	x1
28.84	0.04	x2
28.88	1.26	x1
30.14	0.34	x2
30.48	0.02	x1
30.5	0.3	x2
30.8	0.22	x1
31.02	0.06	x2
31.08	0.02	x1
31.1	0.18	x2
31.28	0.56	x1
31.84	0.02	x2
31.86	0.36	x1
32.22	0.28	x2
32.5	0.12	x1
32.62	0.12	x2
32.74	0.08	x1
32.82	0.16	x2
32.98	0.4	x1
33.38	0.24	x2
33.62	1.28	x1
34.9	0.04	x2
34.94	0.16	x1
35.1	0.04	x2
35.14	0.14	x1
35.28	0.02	x2
35.3	0.32	x1
35.62	0.24	x2
35.86	0.02	x1
35.88	0.02	x2
35.9	0.68	x1
36.58	0.26	x2
36.84	0.06	x1
36.9	0.02	x2
36.92	0.5	x1
37.42	0.02	x2
37.44	0.4	x1
37.84	0.06	x2
37.9	0.68	x1
38.58	0.02	x2
38.6	0.38	x1
38.98	0.08	x2
39.06	0.52	x1
39.58	0.02	x2
39.6	0.22	x1
39.82	0.1	x2
39.92	0.06	x1
39.98	0.28	x2
40.26	0.1	x1
40.36	0.1	x2
40.46	0.02	x1
40.48	0.36	x2
40.84	0.98	x1
41.82	0.16	x2
41.98	0.14	x1
42.12	0.42	x2
42.54	0.08	x1
42.62	0.56	x2
43.18	0.1	x1
43.28	0.1	x2
43.38	0.02	x1
43.4	0.06	x2
43.46	0.04	x1
43.5	0.48	x2
43.98	0.04	x1
44.02	0.4	x2
44.42	0.02	x1
44.44	0.04	x2
44.48	0.02	x1
44.5	0.28	x2
44.78	0.18	x1
44.96	0.04	x2
45	0.16	x1
45.16	0.02	x2
45.18	0.26	x1
