onset	duration	trial_type
0	15.18	x0
15.18	0.3	x2
15.48	0.52	x1
16	0.08	x2
16.08	0.82	x1
16.9	0.12	x2
17.02	0.2	x1
17.22	0.04	x2
17.26	0.6	x1
17.86	0.06	x2
17.92	0.34	x1
18.26	0.02	x2
18.28	0.04	x1
18.32	0.04	x2
18.36	0.42	x1
18.78	0.3	x2
19.08	0.22	x1
19.3	0.14	x2
19.44	0.18	x1
19.62	0.2	x2
19.82	0.3	x1
20.12	0.2	x2
20.32	0.2	x1
20.52	0.48	x2
21	0.04	x1
21.04	0.04	x2
21.08	0.62	x1
21.7	0.04	x2
21.74	0.04	x1
21.78	0.78	x2
22.56	0.18	x1
22.74	0.84	x2
23.58	0.26	x1
23.84	0.02	x2
23.86	0.02	x1
23.88	0.62	x2
24.5	0.12	x1
24.62	0.14	x2
24.76	0.26	x1
25.02	0.2	x2
25.22	0.06	x1
25.28	0.68	x2
25.96	0.32	x1
26.28	0.18	x2
26.46	0.02	x1
26.48	0.44	x2
26.92	0.2	x1
27.12	0.16	x2
27.28	0.24	x1
27.52	0.1	x2
27.62	0.52	x1
28.14	0.12	x2
28.26	0.64	x1
28.9	0.06	x2
28.96	0.04	x1
29	0.18	x2
29.18	0.04	x1
29.22	0.88	x2
30.1	0.02	x1
30.12	0.02	x2
30.14	0.1	x1
30.24	0.06	x2
30.3	0.2	x1
30.5	0.56	x2
31.06	0.08	x1
31.14	0.28	x2
31.42	0.04	x1
31.46	0.52	x2
31.98	0.08	x1
32.06	1.6	x2
33.66	0.06	x1
33.72	0.04	x2
33.76	0.06	x1
33.82	0.3	x2
34.12	0.36	x1
34.48	0.02	x2
34.5	0.26	x1
34.76	0.24	x2
35	0.06	x1
35.06	0.24	x2
35.3	0.5	x1
35.8	1.34	x2
37.14	0.34	x1
37.48	0.4	x2
37.88	0.06	x1
37.94	1.1	x2
39.04	0.02	x1
39.06	1.26	x2
40.32	0.16	x1
40.48	0.18	x2
40.66	0.02	x1
40.68	0.04	x2
40.72	0.18	x1
40.9	0.02	x2
40.92	0.46	x1
41.38	0.28	x2
41.66	0.14	x1
41.8	0.12	x2
41.92	0.28	x1
42.2	0.16	x2
42.36	0.12	x1
42.48	0.04	x2
42.52	0.04	x1
42.56	0.04	x2
42.6	0.08	x1
42.68	0.02	x2
42.7	0.08	x1
42.78	1.88	x2
44.66	0.08	x1
44.74	0.22	x2
44.96	0.04	x1
45	0.4	x2
45.4	0.5	x1
45.9	0.02	x2
45.92	0.02	x1
45.94	0.08	x2
46.02	0.44	x1
46.46	0.22	x2
46.68	0.4	x1
47.08	0.46	x2
47.54	0.16	x1
47.7	0.2	x2
47.9	0.1	x1
48	0.04	x2
48.04	0.76	x1
48.8	1.18	x2
49.98	0.3	x1
50.28	0.06	x2
50.34	0.3	x1
50.64	0.22	x2
50.86	0.04	x1
50.9	0.48	x2
51.38	0.54	x1
51.92	0.08	x2
52	0.02	x1
52.02	0.3	x2
52.32	0.14	x1
52.46	0.02	x2
52.48	0.38	x1
52.86	0.56	x2
53.42	0.1	x1
53.52	0.62	x2
54.14	0.24	x1
54.38	0.84	x2
55.22	0.1	x1
55.32	0.04	x2
55.36	0.02	x1
55.38	0.7	x2
56.08	0.42	x1
56.5	0.3	x2
56.8	0.02	x1
56.82	0.06	x2
56.88	0.28	x1
57.16	0.22	x2
57.38	0.02	x1
57.4	0.04	x2
57.44	0.04	x1
57.48	0.06	x2
57.54	0.08	x1
57.62	0.04	x2
57.66	0.34	x1
58	0.3	x2
58.3	0.02	x1
58.32	0.36	x2
58.68	0.14	x1
58.82	0.7	x2
59.52	0.26	x1
59.78	0.33	x2
