onset	duration	trial_type
0	15.18	x0
15.18	0.02	x2
15.2	0.08	x1
15.28	0.02	x2
15.3	0.04	x1
15.34	0.04	x2
15.38	0.26	x1
15.64	0.04	x2
15.68	0.54	x1
16.22	0.04	x2
16.26	0.14	x1
16.4	0.06	x2
16.46	0.12	x1
16.58	0.02	x2
16.6	0.16	x1
16.76	0.26	x2
17.02	0.14	x1
17.16	0.08	x2
17.24	0.54	x1
17.78	0.28	x2
18.06	0.74	x1
18.8	0.76	x2
19.56	0.26	x1
19.82	0.2	x2
20.02	0.3	x1
20.32	0.02	x2
20.34	0.08	x1
20.42	0.96	x2
21.38	0.3	x1
21.68	0.14	x2
21.82	0.72	x1
22.54	0.02	x2
22.56	0.16	x1
22.72	0.2	x2
22.92	0.68	x1
23.6	0.06	x2
23.66	0.1	x1
23.76	0.02	x2
23.78	0.66	x1
24.44	0.22	x2
24.66	0.08	x1
24.74	0.3	x2
25.04	0.14	x1
25.18	0.02	x2
25.2	0.3	x1
25.5	0.18	x2
25.68	0.34	x1
26.02	0.1	x2
26.12	0.06	x1
26.18	0.26	x2
26.44	0.14	x1
26.58	0.12	x2
26.7	0.24	x1
26.94	0.24	x2
27.18	0.4	x1
27.58	0.66	x2
28.24	0.02	x1
28.26	0.14	x2
28.4	0.26	x1
28.66	0.08	x2
28.74	0.28	x1
29.02	0.04	x2
29.06	0.04	x1
29.1	0.02	x2
29.12	0.12	x1
29.24	0.1	x2
29.34	0.16	x1
29.5	0.06	x2
29.56	0.04	x1
29.6	0.06	x2
29.66	0.04	x1
29.7	0.02	x2
29.72	0.02	x1
29.74	0.12	x2
29.86	0.56	x1
30.42	0.1	x2
30.52	0.1	x1
30.62	0.18	x2
30.8	0.14	x1
30.94	0.02	x2
30.96	0.14	x1
31.1	0.04	x2
31.14	0.4	x1
31.54	0.08	x2
31.62	0.44	x1
32.06	0.04	x2
32.1	0.1	x1
32.2	0.1	x2
32.3	0.08	x1
32.38	0.12	x2
32.5	0.28	x1
32.78	0.78	x2
33.56	0.3	x1
33.86	0.08	x2
33.94	0.66	x1
34.6	0.04	x2
34.64	0.04	x1
34.68	0.02	x2
34.7	0.02	x1
34.72	0.04	x2
34.76	0.64	x1
35.4	0.46	x2
35.86	0.2	x1
36.06	0.1	x2
36.16	0.02	x1
36.18	0.18	x2
36.36	0.1	x1
36.46	0.28	x2
36.74	0.52	x1
37.26	0.48	x2
37.74	0.64	x1
38.38	0.06	x2
38.44	0.02	x1
38.46	0.14	x2
38.6	0.24	x1
38.84	0.12	x2
38.96	0.02	x1
38.98	0.04	x2
39.02	0.08	x1
39.1	0.24	x2
39.34	0.12	x1
39.46	0.02	x2
39.48	0.54	x1
40.02	0.02	x2
40.04	0.1	x1
40.14	0.98	x2
41.12	0.12	x1
41.24	0.08	x2
41.32	0.34	x1
41.66	0.32	x2
41.98	0.08	x1
42.06	0.2	x2
42.26	0.12	x1
42.38	0.04	x2
42.42	0.2	x1
42.62	0.7	x2
43.32	0.42	x1
43.74	0.02	x2
43.76	0.3	x1
44.06	0.06	x2
44.12	0.34	x1
44.46	0.46	x2
44.92	0.34	x1
45.26	0.02	x2
45.28	0.4	x1
45.68	0.18	x2
45.86	0.06	x1
45.92	2	x2
47.92	0.22	x1
48.14	0.02	x2
48.16	0.06	x1
48.22	0.1	x2
48.32	0.02	x1
48.34	0.02	x2
48.36	0.04	x1
48.4	2.38	x2
50.78	0.02	x1
50.8	0.64	x2
51.44	0.3	x1
51.74	0.52	x2
52.26	0.34	x1
52.6	0.54	x2
53.14	0.06	x1
53.2	0.06	x2
53.26	0.02	x1
53.28	0.04	x2
53.32	0.14	x1
53.46	0.26	x2
53.72	0.02	x1
53.74	0.04	x2
53.78	0.02	x1
53.8	0.04	x2
53.84	0.3	x1
54.14	0.02	x2
54.16	0.18	x1
54.34	0.5	x2
54.84	0.06	x1
54.9	0.04	x2
54.94	0.06	x1
55	2.66	x2
57.66	0.02	x1
57.68	0.28	x2
57.96	0.26	x1
58.22	0.6	x2
58.82	0.02	x1
58.84	0.18	x2
59.02	0.06	x1
59.08	0.16	x2
59.24	0.16	x1
59.4	0.74	x2
60.14	0.14	x1
60.28	0.08	x2
60.36	0.04	x1
60.4	1.36	x2
61.76	0.34	x1
62.1	0.7	x2
62.8	0.38	x1
63.18	0.3	x2
63.48	0.08	x1
63.56	0.04	x2
63.6	0.02	x1
63.62	0.08	x2
63.7	0.04	x1
63.74	0.1	x2
63.84	0.12	x1
63.96	0.1	x2
64.06	0.02	x1
64.08	0.06	x2
64.14	0.3	x1
64.44	0.04	x2
64.48	0.02	x1
64.5	0.1	x2
64.6	0.3	x1
64.9	0.74	x2
65.64	0.06	x1
65.7	0.12	x2
65.82	0.1	x1
65.92	1.02	x2
66.94	0.18	x1
67.12	0.02	x2
67.14	0.04	x1
67.18	0.34	x2
67.52	0.12	x1
67.64	0.18	x2
67.82	0.04	x1
67.86	0.04	x2
67.9	0.02	x1
67.92	0.32	x2
68.24	0.04	x1
68.28	0.02	x2
68.3	0.18	x1
68.48	0.02	x2
68.5	0.2	x1
68.7	2.2	x2
70.9	0.02	x1
70.92	0.34	x2
71.26	0.12	x1
71.38	1.32	x2
72.7	0.02	x1
72.72	0.02	x2
72.74	0.04	x1
72.78	0.76	x2
73.54	0.16	x1
73.7	0.1	x2
73.8	0.16	x1
