time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-9.5897	0.0946	-0.9693	-0.0048	0.0094	-0.0063	27.5692	8.6490	11.5730	0.6224	0.2801	0.6889	-0.2442
0.01	-9.5811	0.0934	-0.9539	-0.0106	0.0169	-0.0056	27.2865	8.6998	11.5370	0.6224	0.2801	0.6889	-0.2442
0.02	-9.5899	0.0933	-0.9747	-0.0042	0.0166	-0.0050	27.4261	8.7254	11.7125	0.6223	0.2801	0.6889	-0.2442
0.03	-9.5987	0.0940	-0.9998	-0.0078	0.0183	0.0013	27.5122	8.6362	11.6826	0.6223	0.2802	0.6890	-0.2442
0.04	-9.5989	0.0934	-1.0005	-0.0010	0.0187	-0.0063	27.6107	8.6036	11.6868	0.6222	0.2802	0.6890	-0.2442
0.05	-9.5848	0.0973	-1.0051	-0.0119	0.0160	-0.0070	27.4899	8.5328	11.7609	0.6222	0.2802	0.6890	-0.2441
0.06	-9.6002	0.1024	-1.0477	-0.0072	0.0193	-0.0032	27.4078	8.6562	11.7966	0.6221	0.2802	0.6891	-0.2441
0.07	-9.6029	0.1113	-1.0640	-0.0093	0.0160	-0.0028	27.3957	8.5120	11.7499	0.6221	0.2802	0.6891	-0.2441
0.08	-9.5877	0.1082	-1.0614	-0.0056	0.0127	-0.0029	27.4718	8.4249	11.6253	0.6221	0.2802	0.6892	-0.2441
0.09	-9.5935	0.1062	-1.0638	-0.0096	0.0101	0.0029	27.5137	8.6731	11.5818	0.6220	0.2802	0.6891	-0.2440
0.1	-9.6014	0.1180	-1.0911	-0.0144	0.0148	-0.0036	27.3785	8.5918	11.6319	0.6221	0.2802	0.6892	-0.2440
0.11	-9.5985	0.1154	-1.0957	-0.0112	0.0113	-0.0061	27.6011	8.4602	11.7057	0.6220	0.2802	0.6892	-0.2440
0.12	-9.5916	0.1164	-1.0896	-0.0202	0.0148	-0.0020	27.4633	8.6774	11.7332	0.6220	0.2802	0.6893	-0.2440
0.13	-9.5950	0.1177	-1.0973	-0.0138	0.0164	-0.0051	27.7441	8.5457	11.9231	0.6220	0.2802	0.6893	-0.2439
0.14	-9.5953	0.1216	-1.1062	-0.0103	0.0100	0.0001	28.1836	8.4609	11.5722	0.6220	0.2802	0.6893	-0.2439
0.15	-9.5955	0.1214	-1.1099	-0.0065	0.0160	0.0011	27.8701	8.5512	11.5669	0.6220	0.2802	0.6893	-0.2439
0.16	-9.5964	0.1236	-1.1140	-0.0133	0.0159	-0.0028	27.6044	8.6507	11.6864	0.6219	0.2802	0.6893	-0.2438
0.17	-9.5890	0.1327	-1.1131	-0.0138	0.0135	-0.0051	27.4004	8.6632	11.6849	0.6219	0.2802	0.6894	-0.2438
0.18	-9.6007	0.1381	-1.1072	-0.0055	0.0126	-0.0014	27.4390	8.6245	11.3579	0.6219	0.2802	0.6894	-0.2438
0.19	-9.6050	0.1372	-1.1095	-0.0131	0.0114	0.0026	27.5811	8.5517	11.6702	0.6219	0.2803	0.6895	-0.2438
0.2	-9.6034	0.1465	-1.1020	-0.0120	0.0127	-0.0076	27.3993	8.6557	11.6735	0.6218	0.2802	0.6894	-0.2437
0.21	-9.5996	0.1492	-1.1061	-0.0069	0.0117	-0.0038	27.3608	8.7901	11.7447	0.6218	0.2802	0.6895	-0.2438
0.22	-9.5932	0.1465	-1.1065	-0.0118	0.0117	-0.0040	27.3226	8.7930	11.8454	0.6218	0.2802	0.6895	-0.2437
0.23	-9.5934	0.1526	-1.1140	-0.0153	0.0024	-0.0036	27.1627	8.6391	11.7321	0.6218	0.2802	0.6895	-0.2437
0.24	-9.5886	0.1612	-1.1202	-0.0174	0.0070	-0.0037	27.4031	8.6470	11.7879	0.6219	0.2802	0.6896	-0.2437
0.25	-9.5880	0.1655	-1.1103	-0.0221	0.0074	-0.0121	27.3032	8.8221	11.6343	0.6219	0.2801	0.6895	-0.2436
