time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-5.3445	-0.1142	-0.7713	0.0041	-0.0065	0.0033	26.0257	-12.9816	1.4120	0.2328	-0.3226	0.2624	0.2744
0.01	-10.5694	-0.2268	-1.5246	0.0077	-0.0037	0.0037	51.5570	-25.7542	2.8297	0.4601	-0.6375	0.5186	0.5422
0.02	-9.2976	-0.2006	-1.3373	0.0084	0.0007	0.0008	44.7823	-23.1402	2.2206	0.4050	-0.5611	0.4564	0.4772
0.03	-9.9758	-0.2184	-1.4324	0.0095	-0.0004	0.0018	48.1378	-25.4143	2.5393	0.4348	-0.6024	0.4900	0.5123
0.04	-9.5597	-0.2139	-1.3780	0.0075	0.0007	-0.0000	45.8127	-23.6452	2.2201	0.4164	-0.5769	0.4692	0.4906
0.05	-9.8365	-0.2194	-1.4275	0.0072	0.0015	0.0023	47.2578	-23.9670	2.4709	0.4282	-0.5933	0.4825	0.5045
0.06	-9.6567	-0.2181	-1.3983	0.0083	0.0055	0.0022	46.6664	-23.7477	2.5153	0.4207	-0.5829	0.4740	0.4956
0.07	-9.7628	-0.2174	-1.4109	0.0087	0.0106	0.0052	46.8987	-23.9017	2.3751	0.4253	-0.5893	0.4792	0.5010
0.08	-9.7025	-0.2115	-1.4157	0.0086	0.0026	0.0037	46.7195	-23.8118	2.2887	0.4226	-0.5856	0.4763	0.4979
0.09	-9.7340	-0.2156	-1.4257	0.0083	0.0008	0.0010	46.7256	-23.8621	2.3838	0.4240	-0.5875	0.4778	0.4995
0.1	-9.7216	-0.2210	-1.4213	0.0104	0.0034	0.0058	46.7553	-23.8266	2.5083	0.4234	-0.5867	0.4772	0.4988
0.11	-9.7285	-0.2292	-1.4345	0.0075	0.0018	0.0060	46.8698	-23.9771	2.3760	0.4234	-0.5867	0.4772	0.4988
0.12	-9.7226	-0.2319	-1.4297	0.0061	0.0000	0.0043	46.9696	-24.1323	2.4523	0.4234	-0.5867	0.4772	0.4988
0.13	-9.7116	-0.2310	-1.4319	0.0105	-0.0022	0.0036	47.0322	-23.9717	2.3181	0.4234	-0.5867	0.4772	0.4988
0.14	-9.7236	-0.2246	-1.4322	0.0094	-0.0019	0.0058	46.8703	-24.1049	2.3414	0.4234	-0.5867	0.4772	0.4988
0.15	-9.7274	-0.2169	-1.4302	0.0095	-0.0017	0.0030	46.8717	-23.9236	2.1511	0.4234	-0.5867	0.4772	0.4988
0.16	-9.7199	-0.2147	-1.4220	0.0081	0.0039	0.0063	46.9459	-23.9276	2.2045	0.4234	-0.5867	0.4772	0.4988
0.17	-9.7145	-0.1992	-1.4142	0.0090	0.0065	0.0053	46.8954	-23.8161	2.3243	0.4234	-0.5867	0.4772	0.4987
0.18	-9.7257	-0.1893	-1.4114	0.0086	0.0028	0.0040	47.1474	-23.9539	2.3528	0.4234	-0.5867	0.4772	0.4987
0.19	-9.7298	-0.1816	-1.4068	0.0056	-0.0038	0.0052	46.8170	-24.1720	2.4194	0.4234	-0.5867	0.4772	0.4987
0.2	-9.7218	-0.1765	-1.3996	0.0079	0.0045	0.0086	46.7230	-24.1283	2.1845	0.4234	-0.5867	0.4772	0.4987
0.21	-9.7197	-0.1737	-1.3955	0.0093	0.0081	0.0052	46.8733	-23.7690	2.4601	0.4234	-0.5868	0.4772	0.4987
0.22	-9.7262	-0.1755	-1.4010	0.0093	0.0070	0.0055	46.7868	-23.7813	2.4835	0.4234	-0.5868	0.4773	0.4987
0.23	-9.7126	-0.1839	-1.3914	0.0081	0.0072	0.0008	46.7396	-23.8591	2.5266	0.4233	-0.5868	0.4773	0.4986
0.24	-9.7135	-0.1859	-1.3924	0.0097	0.0016	0.0034	46.7654	-23.8182	2.3123	0.4234	-0.5868	0.4773	0.4986
0.25	-9.7273	-0.1932	-1.3990	0.0079	0.0049	0.0046	46.7549	-23.9495	2.2192	0.4233	-0.5868	0.4773	0.4986
0.26	-9.7183	-0.1994	-1.3974	0.0060	-0.0008	0.0042	46.6183	-23.7332	2.3735	0.4233	-0.5868	0.4773	0.4986
0.27	-9.7076	-0.2009	-1.3935	0.0072	0.0024	0.0045	46.8402	-23.8654	2.2116	0.4233	-0.5868	0.4773	0.4986
0.28	-9.7240	-0.2014	-1.4009	0.0040	0.0043	0.0035	46.7622	-24.1390	2.2668	0.4233	-0.5869	0.4773	0.4986
0.29	-9.7274	-0.1980	-1.4079	0.0081	0.0017	0.0049	46.7617	-23.7867	2.1782	0.4233	-0.5869	0.4773	0.4986
0.3	-9.7133	-0.1999	-1.4050	0.0087	0.0038	0.0010	46.9293	-23.9723	2.3795	0.4233	-0.5869	0.4773	0.4985
0.31	-9.7219	-0.2010	-1.4066	0.0087	0.0030	0.0042	46.8918	-23.9340	2.3639	0.4233	-0.5869	0.4773	0.4985
0.32	-9.7286	-0.2062	-1.4170	0.0094	-0.0049	0.0039	47.0622	-23.9014	2.0899	0.4233	-0.5869	0.4773	0.4985
0.33	-9.7159	-0.2109	-1.4166	0.0056	-0.0083	0.0015	46.8928	-24.0500	2.3537	0.4233	-0.5869	0.4773	0.4986
